trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162351.97457,1787162351.973668,1787162351.973743,lsl_raw,steering,9.500088,39.409601,31.755242,1.241042,0.649263,0.588144,0.544072,-1,0.0,0.0,0,0.827
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162352.425394,1787162352.424429,1787162352.424492,lsl_raw,steering,103.083751,557.75929,81.367221,1.241042,0.649263,0.588144,0.5,-1,0.0,0.0,0,0.902
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162352.924957,1787162352.923274,1787162352.92419,lsl_raw,steering,32.839932,135.556951,68.640601,1.241042,0.649263,0.588144,0.5,1,0.0,0.0,1,0.767
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162353.524079,1787162353.523243,1787162353.52329,lsl_raw,steering,20.587995,79.406052,49.935811,1.241042,0.649263,0.588144,0.5,1,0.0,0.0,0,0.789
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162353.875664,1787162353.874704,1787162353.874753,lsl_raw,steering,32.267067,284.307266,26.786708,1.241042,0.649263,0.588144,0.5,1,0.0,0.0,0,0.91
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162354.374374,1787162354.373476,1787162354.373542,lsl_raw,steering,71.272356,99.381304,96.360806,1.241042,0.649263,0.588144,0.5,1,0.0,0.0,0,0.832
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162354.874205,1787162354.873402,1787162354.873457,lsl_raw,steering,34.72799,88.755051,28.658351,3.097005,0.232083,0.0,0.5,1,0.0,0.0,0,0.748
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162355.325155,1787162355.324201,1787162355.32427,lsl_raw,steering,22.780401,72.543903,45.513612,1.593895,0.477461,0.0,0.5,1,0.0,0.0,0,0.885
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162355.825055,1787162355.824178,1787162355.824242,lsl_raw,steering,24.859632,68.755708,27.376834,2.511456,0.29244,0.0,0.5,1,0.0,0.0,0,0.813
9,rest,rest,right,1787162351.822537,1787162371.944976,1787162356.275094,1787162356.274228,1787162356.274282,lsl_raw,steering,49.500769,115.596551,77.664346,2.511456,0.29244,0.0,0.5,1,0.0,0.0,0,0.812
