trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162453.475219,1787162453.474268,1787162453.474323,lsl_raw,steering,13.982188,29.486428,29.614857,0.995663,0.681293,0.437298,0.5,1,0.0,0.0,1,0.896
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162453.972482,1787162453.971811,1787162453.971859,lsl_raw,steering,12.678497,18.863232,26.142605,0.721551,0.828826,0.445703,0.5,1,0.0,0.0,0,0.623
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162454.424371,1787162454.423527,1787162454.423589,lsl_raw,steering,14.327904,21.178623,20.989271,1.009021,0.591138,0.331287,0.5,1,0.0,0.0,0,0.782
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162454.924632,1787162454.923824,1787162454.92388,lsl_raw,steering,22.90552,31.374448,44.246706,0.70908,0.815157,0.0,0.5,1,0.0,0.0,0,0.752
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162455.424697,1787162455.423779,1787162455.423845,lsl_raw,steering,24.088273,53.826679,27.353848,1.967792,0.351073,0.0,0.5,1,0.0,0.0,0,0.853
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162455.875108,1787162455.874282,1787162455.874341,lsl_raw,steering,14.056509,23.066459,21.288199,1.083533,0.573451,0.0,0.5,1,0.0,0.0,0,0.767
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162456.325354,1787162456.324369,1787162456.324479,lsl_raw,steering,7.582595,15.98063,13.716282,1.165085,0.582105,0.18888,0.5,1,0.0,0.0,0,0.874
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162456.822848,1787162456.822268,1787162456.82231,lsl_raw,steering,7.006497,15.808066,11.691744,1.352071,0.512468,0.696475,0.598238,1,0.0,0.0,0,0.538
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162457.276075,1787162457.275114,1787162457.275176,lsl_raw,steering,6.549663,11.419641,14.420556,0.7919,0.802511,1.0,0.75,1,0.0,-0.3,0,0.9
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162457.825291,1787162457.824291,1787162457.824347,lsl_raw,steering,46.97494,95.335015,49.717189,0.7919,0.802511,1.0,0.5,1,0.0,0.0,0,0.944
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162458.225313,1787162458.223655,1787162458.224499,lsl_raw,steering,38.557136,28.829228,120.36081,0.7919,0.802511,1.0,0.5,-1,0.0,0.0,1,0.814
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162458.72198,1787162458.721468,1787162458.721498,lsl_raw,steering,21.163956,33.877701,74.164744,0.7919,0.802511,1.0,0.5,-1,0.0,0.0,0,0.482
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162459.173743,1787162459.173059,1787162459.1731,lsl_raw,steering,19.077883,34.972933,43.46641,0.7919,0.802511,1.0,0.5,-1,0.0,0.0,0,0.643
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162459.672108,1787162459.671496,1787162459.671528,lsl_raw,steering,39.794494,35.228429,30.940726,0.7919,0.802511,1.0,0.5,-1,0.0,0.0,0,0.58
13,rest,rest,right,1787162453.078309,1787162473.225263,1787162460.171658,1787162460.171147,1787162460.171184,lsl_raw,steering,30.81044,27.355563,147.503741,0.185457,2.53591,0.0,0.5,-1,0.0,0.0,0,0.474
