trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162275.875492,1787162275.874608,1787162275.874673,lsl_raw,steering,50.294813,35.361756,30.447546,1.161399,0.355461,0.0,0.5,1,0.0,0.0,1,0.819
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162276.375049,1787162276.374174,1787162276.374239,lsl_raw,steering,8.32956,50.188568,28.739957,1.746299,0.491129,0.0,0.5,1,0.0,0.0,0,0.81
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162276.825201,1787162276.824446,1787162276.82451,lsl_raw,steering,14.36012,38.61076,20.972852,1.840988,0.395932,0.0,0.5,1,0.0,0.0,0,0.691
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162277.323846,1787162277.322993,1787162277.323048,lsl_raw,steering,19.439855,72.848385,24.687378,2.950835,0.267503,0.0,0.5,1,0.0,0.0,0,0.798
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162277.825016,1787162277.824042,1787162277.824119,lsl_raw,steering,12.231113,37.556878,34.854247,1.077541,0.700053,0.0,0.5,1,0.0,0.0,0,0.896
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162278.273066,1787162278.272428,1787162278.272477,lsl_raw,steering,17.510072,34.324956,43.359972,0.791628,0.836499,0.0,0.5,1,0.0,0.0,0,0.59
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162278.726087,1787162278.725177,1787162278.725242,lsl_raw,steering,14.960513,16.229713,21.204308,0.765397,0.679838,0.0,0.5,1,0.0,0.0,0,0.845
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162279.223277,1787162279.222637,1787162279.222686,lsl_raw,steering,10.558479,10.838503,16.910893,0.640918,0.79034,0.060092,0.5,1,0.0,0.0,0,0.591
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162279.724575,1787162279.72348,1787162279.723546,lsl_raw,steering,11.532654,24.759828,39.42854,0.627967,1.086411,0.2838,0.5,1,0.0,0.0,0,1.03
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162280.175093,1787162280.174177,1787162280.174248,lsl_raw,steering,27.621396,21.866547,13.956784,1.566732,0.282024,0.0,0.5,1,0.0,0.0,0,0.845
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162280.625324,1787162280.624417,1787162280.624493,lsl_raw,steering,11.889722,37.099601,16.402099,2.261881,0.33481,0.0,0.5,1,0.0,0.0,0,0.831
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162281.122561,1787162281.121614,1787162281.121659,lsl_raw,steering,9.92543,62.544616,21.318822,2.933775,0.294174,0.191063,0.5,1,0.0,0.0,0,0.902
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162281.625414,1787162281.624519,1787162281.624619,lsl_raw,steering,19.963236,31.504224,47.268966,0.666489,0.918424,0.0,0.5,1,0.0,0.0,0,0.795
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162282.072961,1787162282.072309,1787162282.07236,lsl_raw,steering,7.664156,18.410361,19.676151,0.935669,0.754612,0.36743,0.5,1,0.0,0.0,0,0.602
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162282.575443,1787162282.574446,1787162282.574538,lsl_raw,steering,8.788218,26.875509,18.397831,1.460798,0.51587,0.683036,0.591518,1,0.0,0.0,0,0.905
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162283.026361,1787162283.025346,1787162283.025418,lsl_raw,steering,11.649537,21.606374,25.935705,0.833074,0.779883,0.680219,0.590109,1,0.0,0.0,0,0.943
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162283.524192,1787162283.523131,1787162283.523183,lsl_raw,steering,14.085861,18.655401,17.127697,1.089195,0.523123,0.501314,0.500657,1,0.0,0.0,0,1.009
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162284.0226,1787162284.02206,1787162284.022104,lsl_raw,steering,10.660904,21.047579,18.994772,1.108072,0.599044,0.633954,0.566977,1,0.0,0.0,0,0.495
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162284.474728,1787162284.474211,1787162284.474252,lsl_raw,steering,7.678337,41.001589,18.939896,2.164826,0.38907,0.936944,0.718472,1,0.0,-0.262166,0,0.476
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162285.024938,1787162285.024055,1787162285.024131,lsl_raw,steering,6.583847,13.495155,22.156363,0.609087,1.103459,1.0,0.75,1,0.0,-0.3,0,0.807
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162285.42395,1787162285.423297,1787162285.423351,lsl_raw,steering,12.524247,26.917623,11.983886,2.246151,0.303837,0.961404,0.730702,1,0.0,-0.276842,0,0.6
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162285.875257,1787162285.874456,1787162285.874518,lsl_raw,steering,13.304407,17.787674,14.159941,1.256197,0.45542,0.740881,0.62044,1,0.0,-0.144529,0,0.74
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162286.42569,1787162286.424927,1787162286.424993,lsl_raw,steering,5.119941,10.595058,8.879415,1.193216,0.565028,1.0,0.75,1,0.0,-0.3,0,0.698
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162286.824821,1787162286.823924,1787162286.823999,lsl_raw,steering,5.216354,41.620986,16.486738,2.524513,0.352,1.0,0.75,1,0.0,-0.3,0,0.821
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162287.32471,1787162287.323831,1787162287.323895,lsl_raw,steering,8.349449,34.208695,15.493229,2.207977,0.364049,1.0,0.75,1,0.0,-0.3,0,0.815
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162287.823709,1787162287.822883,1787162287.822939,lsl_raw,steering,10.24838,24.49848,11.014241,2.224255,0.316985,1.0,0.75,1,0.0,-0.3,0,0.77
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162288.223292,1787162288.222604,1787162288.22265,lsl_raw,steering,7.72916,18.534935,9.275567,1.998254,0.353165,1.0,0.75,1,0.0,-0.3,0,0.643
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162288.722625,1787162288.722096,1787162288.722133,lsl_raw,steering,27.303813,37.398194,20.816441,1.79657,0.321728,0.0,0.5,1,0.0,0.0,0,0.492
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162289.174852,1787162289.173876,1787162289.173932,lsl_raw,steering,5.531782,11.576301,12.878406,0.898892,0.752767,0.664524,0.582262,1,0.0,0.0,0,0.92
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162289.625077,1787162289.624089,1787162289.624154,lsl_raw,steering,18.497713,15.32379,14.354913,1.067494,0.424432,0.170457,0.5,1,0.0,0.0,0,0.923
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162290.173601,1787162290.172818,1787162290.172878,lsl_raw,steering,20.707116,43.155102,13.749224,3.13873,0.215295,0.0,0.5,1,0.0,0.0,0,0.723
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162290.574744,1787162290.573926,1787162290.573981,lsl_raw,steering,14.802455,25.778103,20.482924,1.258517,0.504747,0.0,0.5,1,0.0,0.0,0,0.763
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162291.071779,1787162291.071219,1787162291.071258,lsl_raw,steering,10.879136,23.577267,15.547233,1.516493,0.451215,0.165336,0.5,1,0.0,0.0,0,0.521
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162291.525249,1787162291.524332,1787162291.524405,lsl_raw,steering,24.566065,14.184829,13.495688,1.051064,0.348268,0.0,0.5,1,0.0,0.0,0,0.844
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162291.971947,1787162291.971362,1787162291.971408,lsl_raw,steering,14.236955,16.55859,15.842522,1.045199,0.514442,0.0,0.5,1,0.0,0.0,0,0.539
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162292.424895,1787162292.424035,1787162292.424098,lsl_raw,steering,16.942386,15.511216,20.360266,0.761838,0.627365,0.0,0.5,1,0.0,0.0,0,0.797
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162292.924938,1787162292.924146,1787162292.924205,lsl_raw,steering,10.628609,10.992567,13.01156,0.844831,0.601797,0.0709,0.5,1,0.0,0.0,0,0.732
6,rest,attention,right,1787162275.79323,1787162296.225593,1787162293.375345,1787162293.374491,1787162293.374551,lsl_raw,steering,9.468954,27.702607,12.302825,2.251727,0.330974,0.440816,0.5,1,0.0,0.0,0,0.793
