trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152155.600217,1787152155.599496,1787152155.59955,lsl_raw,steering,50.954935,100.101714,14.444819,6.929939,0.095625,0.0,0.5,-1,0.0,0.0,0,0.666
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152156.050398,1787152156.049734,1787152156.049796,lsl_raw,steering,52.878769,82.275567,13.780471,5.970447,0.101961,0.0,0.5,-1,0.0,0.0,0,0.602
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152156.551018,1787152156.550129,1787152156.55021,lsl_raw,steering,24.731288,33.976417,19.520411,1.740559,0.332502,0.127428,0.5,-1,0.0,0.0,0,0.808
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152156.999211,1787152156.998567,1787152156.998607,lsl_raw,steering,11.332644,42.522744,11.170023,3.806863,0.207408,0.185352,0.5,-1,0.0,0.0,0,0.605
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152157.5006,1787152157.49976,1787152157.499813,lsl_raw,steering,14.915487,66.145198,13.202684,5.009981,0.162874,0.096145,0.5,-1,0.0,0.0,0,0.787
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152157.951652,1787152157.95051,1787152157.950568,lsl_raw,steering,894.610772,7922.249784,85.050004,5.009981,0.162874,0.096145,0.5,-1,0.0,0.0,0,1.084
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152158.399786,1787152158.398796,1787152158.399321,lsl_raw,steering,197.04515,5863.317086,30.643272,5.009981,0.162874,0.096145,0.5,1,0.0,0.0,1,0.466
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152158.900967,1787152158.900047,1787152158.90009,lsl_raw,steering,10.077621,15.496002,8.909007,5.009981,0.162874,0.096145,0.5,1,0.0,0.0,0,0.877
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152159.350852,1787152159.349866,1787152159.349914,lsl_raw,steering,18.727965,27.946757,12.474017,5.009981,0.162874,0.096145,0.5,1,0.0,0.0,0,0.938
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152159.851456,1787152159.850403,1787152159.850454,lsl_raw,steering,88.872337,391.697677,13.621522,5.009981,0.162874,0.096145,0.5,1,0.0,0.0,0,1.002
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152160.301606,1787152160.300745,1787152160.300809,lsl_raw,steering,11.431002,91.044403,23.450561,3.882398,0.228841,0.157054,0.5,1,0.0,0.0,0,0.797
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152160.801659,1787152160.800669,1787152160.800739,lsl_raw,steering,14.532512,27.039605,10.978541,2.462951,0.264084,0.346312,0.5,1,0.0,0.0,0,0.92
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152161.250089,1787152161.249258,1787152161.249308,lsl_raw,steering,6.475114,13.49413,10.56292,1.2775,0.528959,0.594325,0.547162,1,0.0,0.0,0,0.781
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152161.750895,1787152161.750022,1787152161.750081,lsl_raw,steering,16.105577,33.684611,8.499497,3.96313,0.170706,0.472358,0.5,1,0.0,0.0,0,0.814
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152162.20164,1787152162.200584,1787152162.200655,lsl_raw,steering,2.045376,3.792074,5.454585,0.695208,0.934412,0.737652,0.618826,1,0.0,-0.142591,0,0.986
2,rest,attention,right,1787152155.584317,1787152175.63103,1787152162.701005,1787152162.700103,1787152162.700172,lsl_raw,steering,18.232726,25.194344,10.998012,2.290809,0.253252,0.741852,0.620926,1,0.0,-0.145111,0,0.833
