trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165460.118186,1787165460.117206,1787165460.117253,lsl_raw,speed,35.722583,381.617029,118.505624,3.220244,0.283955,0.0,0.5,1,0.0,0.0,0,0.933
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165460.667379,1787165460.66661,1787165460.666655,lsl_raw,speed,116.151147,2443.125007,130.854077,18.670607,0.051129,0.0,0.5,1,0.0,0.0,0,0.724
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165461.118268,1787165461.117554,1787165461.117604,lsl_raw,speed,81.122112,1610.462753,81.46664,19.768371,0.04816,0.0,0.5,1,0.0,0.0,0,0.664
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165461.619076,1787165461.618013,1787165461.618065,lsl_raw,speed,41.579528,1848.865769,62.74127,29.468096,0.033189,0.0,0.5,1,0.0,0.0,0,1.011
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165462.115714,1787165462.115149,1787165462.115186,lsl_raw,speed,105.143248,534.090492,45.327042,11.783043,0.070908,0.0,0.5,1,0.0,0.0,0,0.527
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165462.569623,1787165462.568494,1787165462.568551,lsl_raw,speed,92.639591,1176.311881,50.754906,23.176319,0.039998,0.0,0.5,1,0.0,0.0,0,1.072
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165463.117631,1787165463.116862,1787165463.116903,lsl_raw,speed,113.049018,635.758963,51.328628,12.38605,0.068547,0.0,0.5,1,0.0,0.0,0,0.728
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165463.569254,1787165463.568652,1787165463.568688,lsl_raw,speed,58.205335,310.922887,35.119181,8.853364,0.095141,0.0,0.5,1,0.0,0.0,0,0.566
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165464.015559,1787165464.014899,1787165464.014936,lsl_raw,speed,41.682107,447.176391,47.311264,9.451796,0.096779,0.0,0.5,1,0.0,0.0,0,0.623
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165464.518545,1787165464.517519,1787165464.517577,lsl_raw,speed,75.279407,580.277171,41.453717,13.998194,0.063234,0.0,0.5,1,0.0,0.0,0,0.968
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165465.015878,1787165465.015293,1787165465.015371,lsl_raw,speed,26.959072,161.64283,29.859328,5.413478,0.158319,0.0,0.5,1,0.0,0.0,0,0.507
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165465.468799,1787165465.467858,1787165465.467916,lsl_raw,speed,62.936809,463.007344,32.751724,14.136885,0.062272,0.0,0.5,1,0.0,0.0,0,0.884
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165465.968586,1787165465.967645,1787165465.967695,lsl_raw,speed,20.252888,103.871989,66.901768,1.552605,0.538988,0.0,0.5,1,0.0,0.0,0,0.891
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165466.419627,1787165466.418507,1787165466.418567,lsl_raw,speed,50.590306,267.731382,65.380227,4.09499,0.20539,0.0,0.5,1,0.0,0.0,0,1.06
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165466.916616,1787165466.915958,1787165466.915996,lsl_raw,speed,48.676711,521.735081,101.043115,5.16349,0.177141,0.0,0.5,1,0.0,0.0,0,0.62
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165467.369106,1787165467.368067,1787165467.368124,lsl_raw,speed,24.559344,178.247886,28.307189,6.296912,0.139577,0.0,0.5,1,0.0,0.0,0,0.981
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165467.866297,1787165467.865693,1787165467.865731,lsl_raw,speed,95.980633,371.011738,85.990339,4.314575,0.184136,0.0,0.5,1,0.0,0.0,0,0.566
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165468.315635,1787165468.315055,1787165468.315095,lsl_raw,speed,100.978696,452.706741,81.547746,5.551432,0.147282,0.0,0.5,1,0.0,0.0,0,0.54
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165468.819435,1787165468.818402,1787165468.81846,lsl_raw,speed,84.061639,489.64807,83.160338,5.888,0.144952,0.0,0.5,1,0.0,0.0,0,0.975
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165469.269144,1787165469.268328,1787165469.268378,lsl_raw,speed,39.964935,242.935823,201.103457,1.208014,0.710862,0.0,0.5,1,0.0,0.0,0,0.767
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165469.766991,1787165469.766263,1787165469.766309,lsl_raw,speed,68.805466,265.69722,45.414413,5.850504,0.135767,0.0,0.5,1,0.0,0.0,0,0.682
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165470.218291,1787165470.217372,1787165470.217421,lsl_raw,speed,22.859146,125.590417,20.756627,6.050618,0.139823,0.0,0.5,1,0.0,0.0,0,0.87
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165470.715467,1787165470.714885,1787165470.71492,lsl_raw,speed,52.950829,112.830465,32.121012,3.512668,0.193755,0.0,0.5,1,0.0,0.0,0,0.547
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165471.169795,1787165471.168867,1787165471.168919,lsl_raw,speed,25.405253,115.946461,25.136127,4.612742,0.177827,0.0,0.5,1,0.0,0.0,0,0.876
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165471.666834,1787165471.666089,1787165471.666132,lsl_raw,speed,12.517362,59.567705,72.50155,0.821606,1.005778,0.0,0.5,1,0.0,0.0,0,0.702
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165472.117689,1787165472.116891,1787165472.116943,lsl_raw,speed,37.038342,231.208216,60.646247,3.812408,0.226084,0.0,0.5,1,0.0,0.0,0,0.746
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165472.618921,1787165472.618007,1787165472.618064,lsl_raw,speed,36.78679,347.659551,38.777232,8.965559,0.100865,0.0,0.5,1,0.0,0.0,0,0.857
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165473.119017,1787165473.11805,1787165473.1181,lsl_raw,speed,56.400352,244.303815,45.621446,5.355021,0.151715,0.0,0.5,1,0.0,0.0,0,0.917
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165473.565821,1787165473.565147,1787165473.565198,lsl_raw,speed,17.85073,108.498142,16.442709,6.598556,0.130137,0.0,0.5,1,0.0,0.0,0,0.623
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165474.01576,1787165474.015237,1787165474.015271,lsl_raw,speed,32.755712,160.075537,25.216598,6.348023,0.13077,0.0,0.5,1,0.0,0.0,0,0.489
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165474.519017,1787165474.518043,1787165474.518093,lsl_raw,speed,29.628155,152.65396,29.833638,5.11684,0.163667,0.0,0.5,1,0.0,0.0,0,0.924
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165474.967399,1787165474.966646,1787165474.966691,lsl_raw,speed,50.764195,217.726129,127.863754,1.702798,0.476232,0.0,0.5,1,0.0,0.0,0,0.708
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165475.469851,1787165475.468804,1787165475.468859,lsl_raw,speed,25.228298,137.356484,56.978817,2.410659,0.350456,0.0,0.5,1,0.0,0.0,0,0.992
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165475.91799,1787165475.917058,1787165475.91711,lsl_raw,speed,33.358829,89.290154,72.3207,1.234642,0.589656,0.0,0.5,1,0.0,0.0,0,0.88
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165476.366916,1787165476.366073,1787165476.366115,lsl_raw,speed,18.090525,102.965572,51.24484,2.009287,0.423315,0.0,0.5,1,0.0,0.0,0,0.801
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165476.817871,1787165476.817024,1787165476.817074,lsl_raw,speed,124.429704,1363.629532,82.908599,16.447384,0.055716,0.0,0.5,1,0.0,0.0,0,0.797
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165477.318578,1787165477.317658,1787165477.317707,lsl_raw,speed,326.514526,1648.373557,164.987325,9.99091,0.083543,0.0,0.5,1,0.0,0.0,0,0.872
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165477.768422,1787165477.76756,1787165477.767611,lsl_raw,speed,563.782222,3384.424604,154.845516,21.856781,0.039219,0.0,0.5,1,0.0,0.0,0,0.812
15,rest,rest,left,1787165460.118186,1787165480.26117,1787165478.215554,1787165478.214824,1787165478.214858,lsl_raw,speed,103.108759,1063.514987,113.845552,9.341735,0.097585,0.0,0.5,1,0.0,0.0,0,0.695
