trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165409.118703,1787165409.117902,1787165409.117953,lsl_raw,speed,22.739233,36.38586,12.560177,2.896923,0.212434,0.0,0.5,1,0.0,0.0,0,0.751
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165409.619242,1787165409.618289,1787165409.618339,lsl_raw,speed,28.036191,36.783987,28.466255,1.292196,0.439157,0.0,0.5,1,0.0,0.0,0,0.903
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165410.068137,1787165410.067181,1787165410.067326,lsl_raw,speed,36.618694,87.385874,43.23026,2.021405,0.348618,0.0,0.5,1,0.0,0.0,0,0.811
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165410.565589,1787165410.565025,1787165410.565063,lsl_raw,speed,18.88634,80.831933,21.072315,3.83593,0.211318,0.0,0.5,1,0.0,0.0,0,0.526
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165411.018664,1787165411.017897,1787165411.017944,lsl_raw,speed,10.568985,28.752431,13.857501,2.074864,0.352416,0.0,0.5,1,0.0,0.0,0,0.72
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165411.469409,1787165411.468359,1787165411.468414,lsl_raw,speed,15.654906,106.977539,33.837889,3.161472,0.275929,0.0,0.5,1,0.0,0.0,0,0.995
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165411.968844,1787165411.967884,1787165411.967959,lsl_raw,speed,26.062602,109.682969,23.919868,4.585434,0.176211,0.0,0.5,1,0.0,0.0,0,0.885
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165412.467549,1787165412.466774,1787165412.46682,lsl_raw,speed,8.012492,18.323881,22.817653,0.803057,0.866393,0.0,0.5,1,0.0,0.0,0,0.729
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165412.969328,1787165412.968168,1787165412.968225,lsl_raw,speed,13.229786,35.880933,18.063874,1.986337,0.367819,0.0,0.5,1,0.0,0.0,0,1.103
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165413.418632,1787165413.417722,1787165413.417766,lsl_raw,speed,15.494116,38.30931,49.605133,0.772285,0.92197,0.0,0.5,1,0.0,0.0,0,0.867
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165413.867483,1787165413.866622,1787165413.866672,lsl_raw,speed,13.039387,25.129868,8.74773,2.87273,0.229183,0.0,0.5,1,0.0,0.0,0,0.811
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165414.368541,1787165414.367587,1787165414.367635,lsl_raw,speed,13.909634,81.996207,12.842299,6.384854,0.133905,0.0,0.5,1,0.0,0.0,0,0.906
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165414.81635,1787165414.815542,1787165414.815596,lsl_raw,speed,20.509887,68.630257,13.741496,4.99438,0.154156,0.0,0.5,1,0.0,0.0,0,0.753
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165415.317881,1787165415.316954,1787165415.317005,lsl_raw,speed,13.028918,34.79561,11.563034,3.009211,0.24178,0.0,0.5,1,0.0,0.0,0,0.876
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165415.768548,1787165415.767666,1787165415.767725,lsl_raw,speed,17.013693,43.719615,26.063622,1.677419,0.429149,0.0,0.5,1,0.0,0.0,0,0.823
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165416.268492,1787165416.267682,1787165416.267722,lsl_raw,speed,11.309585,48.251337,8.780007,5.495592,0.147412,0.0,0.5,1,0.0,0.0,0,0.77
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165416.717829,1787165416.716883,1787165416.716943,lsl_raw,speed,12.717636,31.814486,12.563675,2.53226,0.282126,0.0,0.5,1,0.0,0.0,0,0.885
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165417.268177,1787165417.2674,1787165417.267445,lsl_raw,speed,10.9167,66.543302,15.995632,4.160092,0.206502,0.0,0.5,1,0.0,0.0,0,0.732
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165417.668591,1787165417.66761,1787165417.66767,lsl_raw,speed,9.226382,45.177657,14.936102,3.024729,0.27454,0.0,0.5,1,0.0,0.0,0,0.922
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165418.218539,1787165418.217553,1787165418.217606,lsl_raw,speed,12.249649,34.265593,22.169016,1.545652,0.476597,0.0,0.5,1,0.0,0.0,0,0.933
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165418.619413,1787165418.618339,1787165418.618395,lsl_raw,speed,7.247446,22.040493,15.51472,1.420618,0.529731,0.0,0.5,1,0.0,0.0,0,1.018
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165419.118275,1787165419.117398,1787165419.117445,lsl_raw,speed,9.953664,16.004652,14.863647,1.076765,0.572597,0.0,0.5,1,0.0,0.0,0,0.831
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165419.669847,1787165419.668815,1787165419.66887,lsl_raw,speed,14.588178,31.088953,13.441333,2.312937,0.294268,0.0,0.5,1,0.0,0.0,0,0.977
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165420.068712,1787165420.067922,1787165420.067964,lsl_raw,speed,18.98406,128.327303,26.865735,4.776616,0.182374,0.0,0.5,1,0.0,0.0,0,0.749
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165420.515774,1787165420.514957,1787165420.514991,lsl_raw,speed,16.500307,24.206897,14.940701,1.620198,0.367028,0.0,0.5,1,0.0,0.0,0,0.783
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165421.018235,1787165421.017418,1787165421.017493,lsl_raw,speed,11.877677,28.758777,18.283156,1.572966,0.44992,0.0,0.5,1,0.0,0.0,0,0.742
13,rest,rest,left,1787165409.118703,1787165429.519484,1787165421.468017,1787165421.46725,1787165421.467298,lsl_raw,speed,12.210868,48.327006,22.787302,2.120787,0.376414,0.0,0.5,1,0.0,0.0,0,0.719
