trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165281.567727,1787165281.566822,1787165281.566905,lsl_raw,speed,51.200116,453.486421,37.521183,12.086144,0.074346,0.0,0.5,1,0.0,0.0,0,0.823
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165282.018859,1787165282.017919,1787165282.017976,lsl_raw,speed,60.138077,442.490471,29.16917,15.1698,0.058033,0.0,0.5,1,0.0,0.0,0,0.883
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165282.469083,1787165282.468189,1787165282.468241,lsl_raw,speed,11.009143,27.450627,11.297619,2.429771,0.293752,0.0,0.5,1,0.0,0.0,0,0.841
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165282.966992,1787165282.966161,1787165282.966204,lsl_raw,speed,10.680084,33.989035,10.114324,3.360485,0.226428,0.0,0.5,1,0.0,0.0,0,0.788
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165283.419522,1787165283.418421,1787165283.41848,lsl_raw,speed,4.817334,17.635059,12.020327,1.467103,0.53537,0.0,0.5,1,0.0,0.0,0,1.042
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165283.968709,1787165283.967693,1787165283.967753,lsl_raw,speed,3.949725,11.310109,4.742245,2.384969,0.310767,0.0,0.5,1,0.0,0.0,0,0.956
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165284.36795,1787165284.367157,1787165284.367218,lsl_raw,speed,8.434246,5.61265,17.387973,0.322789,1.237852,0.0,0.5,1,0.0,0.0,0,0.732
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165284.868423,1787165284.867374,1787165284.867427,lsl_raw,speed,6.381594,6.930802,9.707774,0.713943,0.729228,0.0,0.5,1,0.0,0.0,0,0.996
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165285.318413,1787165285.317476,1787165285.317522,lsl_raw,speed,12.793241,16.257129,13.669135,1.189331,0.470532,0.0,0.5,1,0.0,0.0,0,0.892
8,attention,rest,left,1787165281.54002,1787165301.768523,1787165285.818476,1787165285.8176,1787165285.81765,lsl_raw,speed,4.392895,16.164402,7.77097,2.080101,0.378015,0.0,0.5,1,0.0,0.0,0,0.825
