trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472908.459431,1787472908.458902,1787472908.458932,lsl_raw,speed,108.030575,343.563529,25.826295,13.302858,0.057189,0.0,0.5,1,0.0,0.0,0,0.499
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472908.556397,1787472908.555736,1787472908.555794,lsl_raw,steering,16.96522,45.416468,17.182174,2.643232,0.275436,0.05056,0.5,1,0.0,0.0,1,0.603
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472909.01007,1787472909.00955,1787472909.009581,lsl_raw,speed,14.768153,117.341796,13.125981,8.939659,0.099356,0.0,0.5,1,0.0,0.0,0,0.489
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472909.057425,1787472909.056556,1787472909.056605,lsl_raw,steering,18.897711,42.8448,16.282634,2.631319,0.263718,0.083346,0.5,1,0.0,0.0,0,0.821
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472909.410779,1787472909.410156,1787472909.410193,lsl_raw,speed,41.895726,67.396574,10.036455,6.715177,0.091831,0.0,0.5,1,0.0,0.0,0,0.586
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472909.559041,1787472909.558109,1787472909.558172,lsl_raw,steering,15.184971,85.505295,16.62672,5.142644,0.165127,0.195712,0.5,1,0.0,0.0,0,0.869
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472909.909901,1787472909.909373,1787472909.909406,lsl_raw,speed,26.345169,163.585953,21.722956,7.530557,0.114373,0.0,0.5,1,0.0,0.0,0,0.495
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472910.006629,1787472910.005991,1787472910.00603,lsl_raw,steering,215.309945,2383.245775,32.863543,5.142644,0.165127,0.195712,0.5,1,0.0,0.0,0,0.599
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472910.459397,1787472910.458901,1787472910.458931,lsl_raw,speed,213.158887,528.02269,64.089581,8.238823,0.086469,0.0,0.5,1,0.0,0.0,0,0.466
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472910.506977,1787472910.505896,1787472910.50644,lsl_raw,steering,125.417137,3203.077781,37.914044,5.142644,0.165127,0.195712,0.5,-1,0.0,0.0,1,0.537
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472910.909587,1787472910.909075,1787472910.90911,lsl_raw,speed,271.853602,1743.069998,80.826653,21.565535,0.040114,0.0,0.5,1,0.0,0.0,0,0.477
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472911.006553,1787472911.006077,1787472911.006105,lsl_raw,steering,59.45187,191.286921,39.392044,5.142644,0.165127,0.195712,0.5,-1,0.0,0.0,0,0.448
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472911.410586,1787472911.409921,1787472911.409959,lsl_raw,speed,47.26,269.347858,20.139297,13.374243,0.06361,0.0,0.5,1,0.0,0.0,0,0.627
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472911.506569,1787472911.5059,1787472911.505931,lsl_raw,steering,149.030547,2781.952841,26.398565,5.142644,0.165127,0.195712,0.5,-1,0.0,0.0,0,0.638
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472911.910863,1787472911.910253,1787472911.910289,lsl_raw,speed,91.292063,1284.239473,41.119292,31.232042,0.029893,0.0,0.5,1,0.0,0.0,0,0.574
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472912.006406,1787472912.005933,1787472912.00596,lsl_raw,steering,13.554535,47.426381,20.271947,5.142644,0.165127,0.195712,0.5,-1,0.0,0.0,0,0.446
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472912.409624,1787472912.409093,1787472912.409127,lsl_raw,speed,37.739671,489.780143,15.155149,32.317739,0.028729,0.0,0.5,1,0.0,0.0,0,0.497
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472912.506459,1787472912.505895,1787472912.50593,lsl_raw,steering,418.189279,8922.714296,112.603472,79.240135,0.012055,0.0,0.5,-1,0.0,0.0,0,0.529
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472912.910077,1787472912.909513,1787472912.909546,lsl_raw,speed,129.039003,885.24691,34.0271,26.015938,0.033548,0.0,0.5,1,0.0,0.0,0,0.531
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472913.006472,1787472913.005833,1787472913.005868,lsl_raw,steering,169.76173,2983.731394,85.238945,79.240135,0.012055,0.0,0.5,-1,0.0,0.0,0,0.603
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472913.409679,1787472913.409164,1787472913.409195,lsl_raw,speed,294.590754,1918.719348,169.168527,11.342059,0.076432,0.0,0.5,1,0.0,0.0,0,0.484
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472913.507134,1787472913.505882,1787472913.506423,lsl_raw,steering,128.667376,1212.284146,66.450064,79.240135,0.012055,0.0,0.5,1,0.0,0.0,1,0.71
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472913.909716,1787472913.909125,1787472913.909161,lsl_raw,speed,1792.920101,19825.067714,1363.507387,14.539758,0.063073,0.0,0.5,1,0.0,0.0,0,0.555
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472914.006522,1787472914.006023,1787472914.006052,lsl_raw,steering,32.604114,98.101622,54.298487,79.240135,0.012055,0.0,0.5,1,0.0,0.0,0,0.47
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472914.409756,1787472914.409196,1787472914.409242,lsl_raw,speed,908.521525,25944.631868,687.717255,37.725725,0.02561,0.0,0.5,1,0.0,0.0,0,0.514
19,rest,rest,left,1787472908.459431,1787472928.588001,1787472914.506551,1787472914.506006,1787472914.506035,lsl_raw,steering,9.101856,70.97259,48.827808,79.240135,0.012055,0.0,0.5,1,0.0,0.0,0,0.515
