trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472832.612316,1787472832.611532,1787472832.611579,lsl_raw,speed,11.421845,17.163277,10.983298,1.562671,0.384231,0.0,0.5,1,0.0,0.0,0,0.737
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472832.707826,1787472832.706889,1787472832.706939,lsl_raw,steering,115.402867,1941.888006,25.655034,16.534865,0.052761,0.0,0.5,-1,0.0,0.0,0,0.887
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472833.062002,1787472833.061075,1787472833.061149,lsl_raw,speed,22.350119,38.932883,20.668347,1.883696,0.337261,0.0,0.5,1,0.0,0.0,0,0.853
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472833.209016,1787472833.207363,1787472833.208391,lsl_raw,steering,61.401025,386.25617,10.471391,16.534865,0.052761,0.0,0.5,1,0.0,0.0,1,0.624
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472833.561232,1787472833.560407,1787472833.56045,lsl_raw,speed,8.632835,11.021218,16.495742,0.668125,0.839305,0.0,0.5,1,0.0,0.0,0,0.782
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472833.708877,1787472833.708051,1787472833.708098,lsl_raw,steering,43.813992,1048.248412,15.113737,16.534865,0.052761,0.0,0.5,1,0.0,0.0,0,0.779
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472834.011666,1787472834.010912,1787472834.010954,lsl_raw,speed,13.795757,82.70686,16.124714,5.129199,0.167091,0.0,0.5,1,0.0,0.0,0,0.712
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472834.15771,1787472834.156857,1787472834.156898,lsl_raw,steering,29.400134,859.219,43.199809,16.534865,0.052761,0.0,0.5,1,0.0,0.0,0,0.812
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472834.512225,1787472834.511383,1787472834.51143,lsl_raw,speed,38.9208,60.701263,25.589023,2.37216,0.256861,0.0,0.5,1,0.0,0.0,0,0.795
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472834.657573,1787472834.656807,1787472834.656848,lsl_raw,steering,81.61758,182.873692,30.61093,16.534865,0.052761,0.0,0.5,1,0.0,0.0,0,0.725
16,rest,rest,right,1787472832.612316,1787472852.639382,1787472835.012949,1787472835.012185,1787472835.012229,lsl_raw,speed,65.48203,161.785927,36.222072,4.466501,0.15938,0.0,0.5,1,0.0,0.0,0,0.719
