trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472427.056543,1787472427.055982,1787472427.056016,lsl_raw,steering,36.008222,196.228151,16.329149,12.017047,0.070313,0.0,0.5,1,0.0,0.0,0,0.526
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472427.211723,1787472427.211056,1787472427.211099,lsl_raw,speed,5273.553966,1911.259614,223.13548,8.565467,0.031057,0.0,0.5,1,0.0,0.0,0,0.624
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472427.507939,1787472427.506978,1787472427.50703,lsl_raw,steering,77.399956,263.540927,33.626648,12.017047,0.070313,0.0,0.5,1,0.0,0.0,0,0.91
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472427.660029,1787472427.659313,1787472427.65935,lsl_raw,speed,2513.202005,4108.740007,614.067368,6.691025,0.092732,0.0,0.5,1,0.0,0.0,0,0.679
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472428.058596,1787472428.056926,1787472428.057785,lsl_raw,steering,104.404107,2913.342753,19.692009,12.017047,0.070313,0.0,0.5,-1,0.0,0.0,1,0.811
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472428.163795,1787472428.16274,1787472428.162793,lsl_raw,speed,5237.764015,37573.705758,4149.466941,9.055068,0.096924,0.0,0.5,1,0.0,0.0,0,1.002
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472428.506629,1787472428.506064,1787472428.506095,lsl_raw,steering,10.953168,33.200466,11.399603,12.017047,0.070313,0.0,0.5,-1,0.0,0.0,0,0.534
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472428.660876,1787472428.660005,1787472428.660067,lsl_raw,speed,2218.008932,2411.409258,3031.442137,0.795466,0.654821,0.0,0.5,1,0.0,0.0,0,0.81
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472429.006944,1787472429.006339,1787472429.006373,lsl_raw,steering,29.03929,261.51954,11.556703,12.017047,0.070313,0.0,0.5,-1,0.0,0.0,0,0.571
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472429.212623,1787472429.211841,1787472429.21189,lsl_raw,speed,475.792289,590.073731,317.804247,1.856721,0.298165,0.0,0.5,1,0.0,0.0,0,0.733
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472429.508307,1787472429.50732,1787472429.507367,lsl_raw,steering,85.524781,1623.559907,20.066495,12.017047,0.070313,0.0,0.5,-1,0.0,0.0,0,0.94
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472429.659734,1787472429.659113,1787472429.659148,lsl_raw,speed,1284.381951,1618.712128,438.850319,3.688529,0.151166,0.0,0.5,1,0.0,0.0,0,0.586
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472430.057158,1787472430.056586,1787472430.056625,lsl_raw,steering,11.848157,31.047013,11.315859,2.743673,0.263803,0.208664,0.5,-1,0.0,0.0,0,0.533
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472430.211811,1787472430.21096,1787472430.211003,lsl_raw,speed,2870.299054,1441.368726,1179.215773,1.222311,0.273494,0.0,0.5,1,0.0,0.0,0,0.808
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472430.50742,1787472430.506645,1787472430.506694,lsl_raw,steering,5.057183,10.492279,9.455115,1.109693,0.608067,0.525554,0.512777,-1,0.0,0.0,0,0.726
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472430.612909,1787472430.611961,1787472430.612008,lsl_raw,speed,638.206609,648.052231,215.38542,3.008803,0.167451,0.0,0.5,1,0.0,0.0,0,0.901
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472430.958098,1787472430.957158,1787472430.95722,lsl_raw,steering,22.060754,67.816083,9.83246,6.897163,0.109399,0.314518,0.5,-1,0.0,0.0,0,0.878
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472431.060334,1787472431.05967,1787472431.059702,lsl_raw,speed,511.754699,930.737925,226.06784,4.117074,0.15672,0.0,0.5,1,0.0,0.0,0,0.632
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472431.407388,1787472431.406724,1787472431.40678,lsl_raw,steering,12.028686,13.698878,19.483939,0.703086,0.757318,0.423383,0.5,-1,0.0,0.0,0,0.608
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472431.563019,1787472431.562013,1787472431.562066,lsl_raw,speed,117.178027,159.391489,44.534389,3.579065,0.161024,0.0,0.5,1,0.0,0.0,0,0.953
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472431.859396,1787472431.857572,1787472431.857657,lsl_raw,steering,6.520243,23.056283,12.875122,1.790762,0.435316,0.629239,0.56462,-1,0.0,0.0,0,1.739
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472431.962565,1787472431.96152,1787472431.961568,lsl_raw,speed,26.621248,84.050013,35.29613,2.381281,0.318928,0.0,0.5,1,0.0,0.0,0,0.997
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472432.306994,1787472432.306367,1787472432.306414,lsl_raw,steering,6.682328,28.787679,7.966542,3.613573,0.224599,0.759071,0.629536,-1,0.0,0.155443,0,0.58
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472432.459692,1787472432.45918,1787472432.459213,lsl_raw,speed,34.139334,22.655789,29.14806,0.777266,0.513214,0.0,0.5,1,0.0,0.0,0,0.479
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472432.757431,1787472432.756743,1787472432.756794,lsl_raw,steering,9.080269,36.390742,16.494223,2.206272,0.362742,0.784652,0.642326,-1,0.0,0.170791,0,0.636
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472432.909992,1787472432.909332,1787472432.909367,lsl_raw,speed,625.017512,1129.069233,2013.12495,0.560854,1.147677,0.0,0.5,1,0.0,0.0,0,0.624
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472433.258705,1787472433.257449,1787472433.25755,lsl_raw,steering,6.272881,14.791557,9.564188,1.546557,0.454044,0.870131,0.685066,-1,0.0,0.222079,0,1.155
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472433.362198,1787472433.361233,1787472433.361281,lsl_raw,speed,667.164303,848.182853,1206.132273,0.703225,0.795945,0.0,0.5,1,0.0,0.0,0,0.917
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472433.706454,1787472433.705803,1787472433.705865,lsl_raw,steering,9.137352,13.82719,9.864546,1.401706,0.429556,0.855441,0.677721,-1,0.0,0.213265,0,0.589
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472433.862868,1787472433.861775,1787472433.861824,lsl_raw,speed,194.982656,263.619634,123.365857,2.136893,0.269004,0.0,0.5,1,0.0,0.0,0,1.044
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472434.15697,1787472434.156352,1787472434.156399,lsl_raw,steering,11.625875,56.182123,14.761776,3.805919,0.2177,0.784861,0.642431,-1,0.0,0.170917,0,0.571
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472434.309561,1787472434.308973,1787472434.309006,lsl_raw,speed,37.155911,67.91747,29.169147,2.328401,0.277607,0.0,0.5,1,0.0,0.0,0,0.555
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472434.608281,1787472434.607581,1787472434.607641,lsl_raw,steering,41.854883,580.399159,13.29231,43.66428,0.021362,0.0,0.5,-1,0.0,0.0,0,0.641
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472434.761666,1787472434.760936,1787472434.760977,lsl_raw,speed,83.630057,81.830613,85.059727,0.962037,0.514078,0.0,0.5,1,0.0,0.0,0,0.689
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472435.0585,1787472435.057402,1787472435.057466,lsl_raw,steering,16.998261,267.052322,10.306332,25.91148,0.036283,0.095516,0.5,-1,0.0,0.0,0,1.034
0,attention,attention,left,1787472427.02124,1787472447.201589,1787472435.211458,1787472435.210514,1787472435.210561,lsl_raw,speed,80.955457,25.658101,125.764189,0.204018,1.179627,0.0,0.5,1,0.0,0.0,0,0.897
