trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472452.21362,1787472452.212638,1787472452.212695,lsl_raw,speed,16006.117204,123487.144519,2874.297118,42.962554,0.020605,0.0,0.5,1,0.0,0.0,0,0.925
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472452.609503,1787472452.607652,1787472452.608611,lsl_raw,steering,208.818796,2829.911759,38.082758,2.216279,0.343438,0.0,0.5,1,0.0,0.0,0,0.892
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472452.760895,1787472452.760322,1787472452.760357,lsl_raw,speed,501.710951,1462.661288,140.306815,10.424734,0.071426,0.0,0.5,1,0.0,0.0,0,0.538
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472453.106914,1787472453.106085,1787472453.106119,lsl_raw,steering,22.38267,105.775055,23.263757,2.216279,0.343438,0.0,0.5,1,0.0,0.0,0,0.796
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472453.210849,1787472453.210244,1787472453.210284,lsl_raw,speed,448.688061,1632.160739,79.668455,20.486913,0.038287,0.0,0.5,1,0.0,0.0,0,0.565
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472453.608983,1787472453.607678,1787472453.607728,lsl_raw,steering,553.725484,1289.441562,130.735445,2.216279,0.343438,0.0,0.5,1,0.0,0.0,0,1.255
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472453.76258,1787472453.761464,1787472453.761511,lsl_raw,speed,182.315234,278.96886,43.577851,6.40162,0.094471,0.0,0.5,1,0.0,0.0,0,1.069
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472454.108493,1787472454.107628,1787472454.107677,lsl_raw,steering,37.462125,109.585921,17.040091,2.216279,0.343438,0.0,0.5,1,0.0,0.0,0,0.817
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472454.261348,1787472454.26064,1787472454.26068,lsl_raw,speed,220.145169,262.128113,42.766237,6.129324,0.088676,0.0,0.5,1,0.0,0.0,0,0.668
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472454.608251,1787472454.607318,1787472454.607371,lsl_raw,steering,40.488802,118.534969,21.364622,5.548189,0.134349,0.0,0.5,1,0.0,0.0,0,0.88
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472454.713163,1787472454.712273,1787472454.712331,lsl_raw,speed,56.657131,66.049191,59.90457,1.102573,0.488195,0.0,0.5,1,0.0,0.0,0,0.833
1,attention,rest,left,1787472452.21362,1787472472.242437,1787472455.058258,1787472455.057164,1787472455.057219,lsl_raw,steering,82.464542,298.899548,25.769502,5.548189,0.134349,0.0,0.5,1,0.0,0.0,0,1.039
