trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051427.770078,1787051427.769502,1787051427.769539,lsl_raw,speed,33.191636,45.996644,21.708066,2.118873,0.274132,0.0,0.5,1,0.0,0.0,0,0.539
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051428.222365,1787051428.221602,1787051428.221638,lsl_raw,speed,13.640624,40.572784,19.320413,2.099996,0.356377,0.0,0.5,1,0.0,0.0,0,0.726
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051428.721745,1787051428.72093,1787051428.720971,lsl_raw,speed,10.818742,24.29025,9.403258,2.583174,0.26783,0.0,0.5,1,0.0,0.0,0,0.774
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051429.223629,1787051429.222538,1787051429.222588,lsl_raw,speed,393.88646,341.078661,416.721604,0.818481,0.566995,0.0,0.5,1,0.0,0.0,0,1.041
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051429.721728,1787051429.72082,1787051429.720859,lsl_raw,speed,1134.812076,6480.641293,1367.076047,4.740513,0.179513,0.0,0.5,1,0.0,0.0,0,0.869
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051430.223712,1787051430.222799,1787051430.222843,lsl_raw,speed,425.676945,1470.000312,259.522743,5.664245,0.136902,0.0,0.5,1,0.0,0.0,0,0.869
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051430.720591,1787051430.719909,1787051430.719944,lsl_raw,speed,38.79318,223.785209,66.794246,3.350367,0.254378,0.0,0.5,1,0.0,0.0,0,0.647
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051431.223333,1787051431.222453,1787051431.222499,lsl_raw,speed,290.942545,4890.302223,1091.686063,4.479587,0.2107,0.0,0.5,1,0.0,0.0,0,0.834
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051431.721152,1787051431.720451,1787051431.720489,lsl_raw,speed,120.433289,1597.757005,62.345603,25.627421,0.036286,0.0,0.5,1,0.0,0.0,0,0.663
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051432.222014,1787051432.221194,1787051432.221261,lsl_raw,speed,103.679805,358.193782,111.678029,3.207379,0.241793,0.0,0.5,1,0.0,0.0,0,0.753
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051432.720409,1787051432.719875,1787051432.719906,lsl_raw,speed,68.984397,403.367031,119.718552,3.369294,0.253452,0.0,0.5,1,0.0,0.0,0,0.503
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051433.274091,1787051433.273336,1787051433.273382,lsl_raw,speed,28.498942,318.814909,115.600869,2.757894,0.332843,0.0,0.5,1,0.0,0.0,0,0.71
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051433.722468,1787051433.721678,1787051433.721726,lsl_raw,speed,68.402836,492.925492,40.831932,12.072059,0.072742,0.0,0.5,1,0.0,0.0,0,0.743
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051434.219965,1787051434.219456,1787051434.219487,lsl_raw,speed,5787.439267,60588.189218,452.19814,133.985932,0.006813,0.0,0.5,1,0.0,0.0,0,0.478
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051434.771179,1787051434.770471,1787051434.770507,lsl_raw,speed,1571.448009,19456.29817,304.121732,63.975363,0.014463,0.0,0.5,1,0.0,0.0,0,0.672
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051435.221862,1787051435.220923,1787051435.220962,lsl_raw,speed,69.525158,113.242555,29.977584,3.777574,0.16402,0.0,0.5,1,0.0,0.0,0,0.899
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051435.721364,1787051435.720525,1787051435.720559,lsl_raw,speed,543.09882,9502.570671,312.975503,30.362027,0.031155,0.0,0.5,1,0.0,0.0,0,0.804
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051436.270196,1787051436.269558,1787051436.269594,lsl_raw,speed,187.969753,654.34467,63.168532,10.358713,0.074994,0.0,0.5,1,0.0,0.0,0,0.602
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051436.720278,1787051436.719723,1787051436.719757,lsl_raw,speed,20.607295,62.304919,17.534688,3.553238,0.211485,0.0,0.5,1,0.0,0.0,0,0.521
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051437.221627,1787051437.220677,1787051437.220722,lsl_raw,speed,315.872411,872.767489,192.357562,4.537214,0.16183,0.0,0.5,1,0.0,0.0,0,0.905
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051437.721344,1787051437.720678,1787051437.720709,lsl_raw,speed,54.733754,156.615429,36.828537,4.252556,0.174254,0.0,0.5,1,0.0,0.0,0,0.636
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051438.220945,1787051438.220267,1787051438.2203,lsl_raw,speed,146.566884,210.379415,45.217418,4.652619,0.126678,0.0,0.5,1,0.0,0.0,0,0.645
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051438.771514,1787051438.770699,1787051438.770738,lsl_raw,speed,337.826643,637.480127,136.302448,4.676953,0.139753,0.0,0.5,1,0.0,0.0,0,0.776
7,rest,rest,left,1787051427.732284,1787051448.221941,1787051439.220721,1787051439.220093,1787051439.220129,lsl_raw,speed,88.4973,267.699454,74.489624,3.593782,0.209125,0.0,0.5,1,0.0,0.0,0,0.592
