trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051302.072799,1787051302.071861,1787051302.071913,lsl_raw,speed,13.650577,48.678392,118.259873,0.411622,1.89735,1.0,0.75,1,0.2,0.0,0,0.886
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051302.570479,1787051302.569829,1787051302.569866,lsl_raw,speed,24.578072,25.814303,13.449161,1.919399,0.266889,0.679869,0.589934,1,0.135974,0.0,0,0.613
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051303.069912,1787051303.06935,1787051303.069381,lsl_raw,speed,11.77095,27.804538,12.299713,2.260584,0.310791,0.349315,0.5,1,0.069863,0.0,0,0.53
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051303.572656,1787051303.571813,1787051303.571857,lsl_raw,speed,4.749984,16.368831,8.837799,1.852139,0.41848,0.225849,0.5,1,0.04517,0.0,0,0.799
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051304.070425,1787051304.069868,1787051304.069898,lsl_raw,speed,10.029698,50.574247,21.464492,2.356182,0.354176,0.091023,0.5,1,0.018205,0.0,0,0.527
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051304.571053,1787051304.570308,1787051304.570353,lsl_raw,speed,10.65996,88.242135,27.168209,3.247992,0.274698,0.0,0.5,1,0.0,0.0,0,0.7
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051305.070428,1787051305.069741,1787051305.069774,lsl_raw,speed,13.167332,29.050531,11.174496,2.599717,0.264686,0.0,0.5,1,0.0,0.0,0,0.653
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051305.621908,1787051305.621104,1787051305.621143,lsl_raw,speed,8.126956,11.554379,7.818638,1.477799,0.397262,0.0,0.5,1,0.0,0.0,0,0.765
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051306.070302,1787051306.069708,1787051306.069742,lsl_raw,speed,8.882451,17.677976,9.007169,1.962656,0.33912,0.0,0.5,1,0.0,0.0,0,0.559
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051306.572492,1787051306.571519,1787051306.571572,lsl_raw,speed,8.117803,36.52352,13.736825,2.658804,0.307715,0.0,0.5,1,0.0,0.0,0,0.92
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051307.122425,1787051307.121509,1787051307.121563,lsl_raw,speed,14.983641,35.292015,9.617608,3.669521,0.191298,0.0,0.5,1,0.0,0.0,0,0.862
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051307.572081,1787051307.571385,1787051307.571429,lsl_raw,speed,10.60386,19.536074,23.228123,0.841053,0.770676,0.088992,0.5,1,0.017798,0.0,0,0.652
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051308.072344,1787051308.071698,1787051308.071733,lsl_raw,speed,12.817843,24.276258,18.370628,1.321471,0.495244,0.121789,0.5,1,0.024358,0.0,0,0.61
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051308.622293,1787051308.621603,1787051308.621645,lsl_raw,speed,9.474048,22.958789,35.914464,0.639263,1.107349,0.662594,0.581297,1,0.132519,0.0,0,0.648
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051309.070327,1787051309.069619,1787051309.069663,lsl_raw,speed,9.401442,20.866818,91.250106,0.228677,3.014713,1.0,0.75,1,0.2,0.0,0,0.664
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051309.571919,1787051309.571043,1787051309.571092,lsl_raw,speed,40.85576,46.172089,70.007272,0.659533,0.804424,1.0,0.75,1,0.2,0.0,0,0.827
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051310.121897,1787051310.121196,1787051310.121231,lsl_raw,speed,22.172517,29.663456,147.568767,0.201014,2.846841,1.0,0.75,1,0.2,0.0,0,0.666
2,attention,rest,left,1787051301.753411,1787051322.071515,1787051310.570178,1787051310.56944,1787051310.569474,lsl_raw,speed,27.666013,42.980063,116.436688,0.369128,1.648169,1.0,0.75,1,0.2,0.0,0,0.704
