trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051352.719916,1787051352.719366,1787051352.719401,lsl_raw,speed,46.321719,47.519205,121.780278,0.390204,1.297731,1.0,0.75,1,0.2,0.0,0,0.515
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051353.120928,1787051353.120223,1787051353.120258,lsl_raw,speed,35.626243,50.228867,117.945767,0.425864,1.373777,1.0,0.75,1,0.2,0.0,0,0.67
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051353.619818,1787051353.619318,1787051353.619348,lsl_raw,speed,28.385965,39.167751,167.784574,0.233441,2.483721,1.0,0.75,1,0.2,0.0,0,0.47
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051354.120457,1787051354.119831,1787051354.119863,lsl_raw,speed,117.204114,78.044839,392.44512,0.198868,2.009973,1.0,0.75,1,0.2,0.0,0,0.594
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051354.621161,1787051354.620333,1787051354.620372,lsl_raw,speed,15.028358,41.773507,120.265009,0.347345,2.117272,1.0,0.75,1,0.2,0.0,0,0.789
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051355.120463,1787051355.119978,1787051355.120011,lsl_raw,speed,10.291352,25.726238,44.973966,0.572025,1.248667,1.0,0.75,1,0.2,0.0,0,0.452
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051355.62046,1787051355.619652,1787051355.619684,lsl_raw,speed,73.227808,44.075375,443.415573,0.0994,3.780081,1.0,0.75,1,0.2,0.0,0,0.776
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051356.122826,1787051356.121804,1787051356.121851,lsl_raw,speed,7.207345,34.398097,19.088935,1.801991,0.458809,1.0,0.75,1,0.2,0.0,0,0.975
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051356.622013,1787051356.621077,1787051356.62112,lsl_raw,speed,125.42958,68.239189,240.454201,0.283793,1.241574,1.0,0.75,1,0.2,0.0,0,0.894
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051357.121352,1787051357.120546,1787051357.12059,lsl_raw,speed,44.092491,135.224852,170.308483,0.794,0.94976,1.0,0.75,1,0.2,0.0,0,0.762
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051357.6213,1787051357.620555,1787051357.620589,lsl_raw,speed,36.98405,42.160866,71.933089,0.586112,0.908878,1.0,0.75,1,0.2,0.0,0,0.711
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051358.171573,1787051358.170898,1787051358.170938,lsl_raw,speed,26.569477,48.263216,125.075535,0.385873,1.671402,1.0,0.75,1,0.2,0.0,0,0.635
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051358.621903,1787051358.621127,1787051358.621172,lsl_raw,speed,27.110712,95.501168,175.156602,0.545233,1.428545,1.0,0.75,1,0.2,0.0,0,0.731
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051359.122214,1787051359.12131,1787051359.121356,lsl_raw,speed,100.689911,79.714637,421.118078,0.189293,2.334299,1.0,0.75,1,0.2,0.0,0,0.859
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051359.672229,1787051359.671376,1787051359.671424,lsl_raw,speed,21.706487,28.739477,20.99637,1.368783,0.416215,1.0,0.75,1,0.2,0.0,0,0.805
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051360.121425,1787051360.12086,1787051360.120894,lsl_raw,speed,48.492483,43.660288,253.729585,0.172074,2.753358,1.0,0.75,1,0.2,0.0,0,0.531
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051360.621606,1787051360.620665,1787051360.620731,lsl_raw,speed,18.423975,37.180089,52.167291,0.712709,0.938192,1.0,0.75,1,0.2,0.0,0,0.875
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051361.171674,1787051361.170811,1787051361.170854,lsl_raw,speed,82.231608,137.860936,392.01773,0.35167,1.78115,1.0,0.75,1,0.2,0.0,0,0.819
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051361.62049,1787051361.619723,1787051361.619757,lsl_raw,speed,48.738871,38.27081,330.379205,0.115839,3.79704,1.0,0.75,1,0.2,0.0,0,0.733
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051362.120895,1787051362.120272,1787051362.120303,lsl_raw,speed,79.036142,66.513925,278.381895,0.238931,1.912619,1.0,0.75,1,0.2,0.0,0,0.592
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051362.620562,1787051362.619879,1787051362.619915,lsl_raw,speed,30.730334,29.10852,92.962695,0.31312,1.553551,1.0,0.75,1,0.2,0.0,0,0.648
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051363.120363,1787051363.11979,1787051363.119822,lsl_raw,speed,34.565626,104.620601,34.216111,3.057641,0.24583,1.0,0.75,1,0.2,0.0,0,0.541
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051363.670284,1787051363.66958,1787051363.669612,lsl_raw,speed,15.693225,34.984728,21.165507,1.652912,0.417647,1.0,0.75,1,0.2,0.0,0,0.671
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051364.120048,1787051364.119546,1787051364.119578,lsl_raw,speed,10.163806,36.344533,18.525122,1.961905,0.398318,0.955007,0.727504,1,0.191001,0.0,0,0.469
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051364.620279,1787051364.619615,1787051364.619646,lsl_raw,speed,12.53417,19.454187,14.561845,1.33597,0.455223,0.650733,0.575367,1,0.130147,0.0,0,0.633
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051365.170717,1787051365.170009,1787051365.170039,lsl_raw,speed,6.903405,10.69901,12.526705,0.854096,0.711647,0.67058,0.58529,1,0.134116,0.0,0,0.678
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051365.621994,1787051365.621355,1787051365.621392,lsl_raw,speed,18.535871,29.547522,22.435414,1.317004,0.466594,0.475505,0.5,1,0.095101,0.0,0,0.601
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051366.171992,1787051366.171111,1787051366.171157,lsl_raw,speed,11.795076,29.322907,14.670906,1.998711,0.3568,0.255526,0.5,1,0.051105,0.0,0,0.835
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051366.622955,1787051366.621768,1787051366.621815,lsl_raw,speed,7.202333,19.511207,8.364049,2.332747,0.313101,0.075453,0.5,1,0.015091,0.0,0,1.14
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051367.121717,1787051367.1208,1787051367.12084,lsl_raw,speed,7.36174,19.770141,11.986481,1.64937,0.441786,0.067619,0.5,1,0.013524,0.0,0,0.877
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051367.620508,1787051367.6199,1787051367.619933,lsl_raw,speed,10.389148,29.716816,18.00404,1.650564,0.448912,0.068574,0.5,1,0.013715,0.0,0,0.575
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051368.170684,1787051368.170074,1787051368.170111,lsl_raw,speed,11.68032,22.823072,13.236313,1.724277,0.383624,0.013786,0.5,1,0.002757,0.0,0,0.573
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051368.62237,1787051368.621381,1787051368.621485,lsl_raw,speed,13.86773,26.836555,14.9194,1.798769,0.366531,0.0,0.5,1,0.0,0.0,0,0.885
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051369.222348,1787051369.22137,1787051369.221479,lsl_raw,speed,29.861241,31.257994,16.392152,1.906888,0.2682,0.0,0.5,1,0.0,0.0,0,0.869
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051369.670295,1787051369.669526,1787051369.669561,lsl_raw,speed,9.022635,40.10066,24.70949,1.622885,0.50301,0.0,0.5,1,0.0,0.0,0,0.735
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051370.171767,1787051370.171026,1787051370.171068,lsl_raw,speed,10.731035,24.01504,20.666101,1.16205,0.594775,0.129889,0.5,1,0.025978,0.0,0,0.699
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051370.721237,1787051370.720536,1787051370.720575,lsl_raw,speed,21.668777,53.303876,11.374583,4.686227,0.151716,0.0,0.5,1,0.0,0.0,0,0.662
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051371.171583,1787051371.170715,1787051371.170759,lsl_raw,speed,16.857931,25.953431,18.044023,1.43834,0.421477,0.0,0.5,1,0.0,0.0,0,0.824
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051371.670589,1787051371.670007,1787051371.670041,lsl_raw,speed,11.01642,38.978119,9.610323,4.055859,0.192227,0.0,0.5,1,0.0,0.0,0,0.548
4,attention,rest,left,1787051352.327754,1787051372.523213,1787051372.171113,1787051372.170577,1787051372.170608,lsl_raw,speed,208.442016,577.844327,223.978148,2.579914,0.284856,0.0,0.5,1,0.0,0.0,0,0.504
