trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041496.097044,1787041496.096378,1787041496.096414,lsl_raw,steering,9330.566366,167823.515611,3099.936538,29.682552,0.032822,0.0,0.5,1,0.0,0.0,0,0.63
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041496.650646,1787041496.649611,1787041496.649668,lsl_raw,steering,1943.389451,6325.923759,1830.521063,3.455805,0.221363,0.0,0.5,1,0.0,0.0,0,0.978
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041497.049326,1787041497.048483,1787041497.048533,lsl_raw,steering,30.883958,403.763887,38.853757,10.391888,0.089391,0.0,0.5,1,0.0,0.0,0,0.793
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041497.550474,1787041497.549489,1787041497.549554,lsl_raw,steering,36.257457,242.782933,32.715911,7.420944,0.117244,0.0,0.5,1,0.0,0.0,0,0.92
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041498.049449,1787041498.048539,1787041498.048593,lsl_raw,steering,14.188321,32.179385,49.333362,0.652284,1.06396,0.0,0.5,1,0.0,0.0,0,0.856
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041498.499839,1787041498.499032,1787041498.499084,lsl_raw,steering,20.690176,37.200521,19.51412,1.906339,0.337086,0.0,0.5,1,0.0,0.0,0,0.755
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041498.950363,1787041498.949541,1787041498.949611,lsl_raw,steering,12.58046,26.336197,19.116457,1.377671,0.491215,0.0,0.5,1,0.0,0.0,0,0.752
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041499.450187,1787041499.44938,1787041499.449439,lsl_raw,steering,10.594435,42.112797,12.026401,3.501696,0.228174,0.0,0.5,1,0.0,0.0,0,0.747
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041499.946847,1787041499.946352,1787041499.946389,lsl_raw,steering,15.561496,22.798454,13.535524,1.684342,0.352856,0.0,0.5,1,0.0,0.0,0,0.458
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041500.450372,1787041500.449141,1787041500.449196,lsl_raw,steering,12.439223,22.37615,12.673996,1.765517,0.364034,0.0,0.5,1,0.0,0.0,0,1.175
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041500.899502,1787041500.898786,1787041500.898836,lsl_raw,steering,37.41314,78.895651,24.242838,3.25439,0.208435,0.0,0.5,1,0.0,0.0,0,0.666
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041501.349947,1787041501.349051,1787041501.34911,lsl_raw,steering,11.572864,12.947622,19.508262,0.663699,0.79559,0.0,0.5,1,0.0,0.0,0,0.837
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041501.849983,1787041501.849127,1787041501.849184,lsl_raw,steering,14.438669,23.872864,22.104616,1.079995,0.57697,0.0,0.5,1,0.0,0.0,0,0.799
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041502.300063,1787041502.299339,1787041502.29939,lsl_raw,steering,8.081735,23.104845,24.245027,0.952973,0.777419,0.0,0.5,1,0.0,0.0,0,0.674
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041502.800078,1787041502.799112,1787041502.799172,lsl_raw,steering,7.166612,12.742174,9.416903,1.353117,0.473002,0.0,0.5,1,0.0,0.0,0,0.906
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041503.250638,1787041503.249568,1787041503.249645,lsl_raw,steering,8.75409,53.238142,12.548811,4.242485,0.202426,0.0,0.5,1,0.0,0.0,0,0.993
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041503.749239,1787041503.748265,1787041503.748312,lsl_raw,steering,20.845466,47.544436,12.110175,3.925991,0.177075,0.0,0.5,1,0.0,0.0,0,0.926
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041504.200556,1787041504.199452,1787041504.199515,lsl_raw,steering,8.451932,25.545793,12.79831,1.996029,0.376446,0.0,0.5,1,0.0,0.0,0,1.041
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041504.700057,1787041504.699176,1787041504.699232,lsl_raw,steering,8.955174,30.81039,16.822836,1.831462,0.42305,0.243515,0.5,1,0.0,0.0,0,0.825
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041505.149328,1787041505.148479,1787041505.148534,lsl_raw,steering,17.268049,16.742199,15.329651,1.092145,0.450736,0.51805,0.509025,1,0.0,0.0,0,0.795
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041505.69935,1787041505.698555,1787041505.698609,lsl_raw,steering,5.058804,18.708412,16.721446,1.118827,0.703551,0.744731,0.622365,1,0.0,-0.146838,0,0.741
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041506.14693,1787041506.146354,1787041506.146394,lsl_raw,steering,8.021065,27.076121,19.503476,1.388272,0.555699,0.88037,0.690185,1,0.0,-0.228222,0,0.536
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041506.597739,1787041506.597142,1787041506.597182,lsl_raw,steering,9.694241,26.054417,15.769218,1.652233,0.441114,0.961926,0.730963,1,0.0,-0.277156,0,0.558
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041507.047771,1787041507.047173,1787041507.047217,lsl_raw,steering,5.274773,18.322066,13.13882,1.394499,0.556804,1.0,0.75,1,0.0,-0.3,0,0.554
8,rest,attention,left,1787041495.923963,1787041516.020723,1787041507.499309,1787041507.49832,1787041507.498488,lsl_raw,steering,6.548009,24.626294,15.652243,1.57334,0.502088,1.0,0.75,1,0.0,-0.3,0,0.821
