trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983351.144101,1786983351.143155,1786983351.143198,lsl_raw,speed,86.194428,1277.796622,24.542633,52.064366,0.017993,0.0,0.5,1,0.0,0.0,0,0.904
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983351.644449,1786983351.643371,1786983351.643416,lsl_raw,speed,17.161694,86.474357,18.561943,4.658691,0.179107,0.0,0.5,1,0.0,0.0,0,1.033
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983352.14621,1786983352.144783,1786983352.14484,lsl_raw,speed,21.086384,58.55156,17.763196,3.296229,0.223049,0.0,0.5,1,0.0,0.0,0,1.37
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983352.595111,1786983352.594115,1786983352.594162,lsl_raw,speed,17.601613,38.292804,13.005313,2.944397,0.232676,0.0,0.5,1,0.0,0.0,0,0.948
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983353.092952,1786983353.092409,1786983353.092441,lsl_raw,speed,20.560919,70.022836,17.593296,3.980086,0.194221,0.0,0.5,1,0.0,0.0,0,0.511
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983353.594271,1786983353.593429,1786983353.593483,lsl_raw,speed,52.675677,927.881065,31.321968,29.623971,0.031943,0.0,0.5,1,0.0,0.0,0,0.788
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983354.045626,1786983354.044258,1786983354.044312,lsl_raw,speed,44.716013,1373.358481,11.671772,117.664948,0.008231,0.0,0.5,1,0.0,0.0,0,1.314
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983354.544896,1786983354.543778,1786983354.543831,lsl_raw,speed,70.457704,112.42116,135.185913,0.831604,0.73921,0.0,0.5,1,0.0,0.0,0,1.065
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983354.995203,1786983354.993927,1786983354.99398,lsl_raw,speed,51.165405,129.203102,100.732218,1.282639,0.55848,0.0,0.5,1,0.0,0.0,0,1.223
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983355.494404,1786983355.49346,1786983355.493504,lsl_raw,speed,26.393669,78.486731,121.231041,0.647414,1.155898,0.0,0.5,1,0.0,0.0,0,0.9
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983355.994577,1786983355.993657,1786983355.993705,lsl_raw,speed,17.18245,49.817116,23.126861,2.15408,0.345179,0.15654,0.5,1,0.031308,0.0,0,0.872
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983356.44458,1786983356.4436,1786983356.443708,lsl_raw,speed,37.922891,132.382046,175.74411,0.753266,1.031938,0.171917,0.5,1,0.034383,0.0,0,0.872
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983356.944302,1786983356.94345,1786983356.94351,lsl_raw,speed,38.863397,55.149245,31.866658,1.730625,0.338961,0.174341,0.5,1,0.034868,0.0,0,0.793
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983357.393501,1786983357.392822,1786983357.392856,lsl_raw,speed,9.919257,38.754746,14.562976,2.661183,0.299194,0.408936,0.5,1,0.081787,0.0,0,0.645
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983357.895378,1786983357.894395,1786983357.894443,lsl_raw,speed,19.250088,77.739181,30.609608,2.539699,0.315598,0.486303,0.5,1,0.097261,0.0,0,0.935
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983358.394437,1786983358.39357,1786983358.393614,lsl_raw,speed,57.634978,86.445975,47.542463,1.81829,0.32997,0.227568,0.5,1,0.045514,0.0,0,0.823
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983358.843102,1786983358.842464,1786983358.842498,lsl_raw,speed,32.03842,49.249751,13.00915,3.785778,0.160037,0.265459,0.5,1,0.053092,0.0,0,0.604
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983359.344201,1786983359.343286,1786983359.343329,lsl_raw,speed,9.679182,30.674775,15.658728,1.958957,0.388035,0.470096,0.5,1,0.094019,0.0,0,0.872
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983359.844159,1786983359.843268,1786983359.843308,lsl_raw,speed,9.512257,26.605992,13.070512,2.035574,0.361881,0.604453,0.552226,1,0.120891,0.0,0,0.851
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983360.293571,1786983360.292923,1786983360.292959,lsl_raw,speed,15.517647,25.3611,9.53391,2.660094,0.233224,0.643438,0.571719,1,0.128688,0.0,0,0.612
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983360.794645,1786983360.79374,1786983360.793795,lsl_raw,speed,8.174593,11.61619,11.455969,1.013986,0.578854,0.727894,0.613947,1,0.145579,0.0,0,0.85
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983361.29482,1786983361.293879,1786983361.293925,lsl_raw,speed,14.074569,22.827241,11.101073,2.056309,0.300827,0.735292,0.617646,1,0.147058,0.0,0,0.895
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983361.742819,1786983361.742208,1786983361.742238,lsl_raw,speed,19.140976,12.165278,16.513172,0.736701,0.527472,0.699313,0.599657,1,0.139863,0.0,0,0.581
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983363.492738,1786983363.492148,1786983363.492179,lsl_raw,speed,77.882585,771.788444,55.637182,13.871811,0.065481,0.203018,0.5,1,0.040604,0.0,0,0.559
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983363.994002,1786983363.99318,1786983363.993221,lsl_raw,speed,12.002057,47.526627,13.442565,3.535533,0.225817,0.410808,0.5,1,0.082162,0.0,0,0.781
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983364.495152,1786983364.493927,1786983364.493984,lsl_raw,speed,28.058952,74.541378,17.14529,4.34763,0.167108,0.416603,0.5,1,0.083321,0.0,0,1.168
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983364.944562,1786983364.943528,1786983364.943573,lsl_raw,speed,12.322812,24.818514,20.007001,1.240491,0.538672,0.547056,0.523528,1,0.109411,0.0,0,0.988
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983365.443919,1786983365.443056,1786983365.443096,lsl_raw,speed,21.064365,47.667936,24.132175,1.975286,0.351104,0.561475,0.530737,1,0.112295,0.0,0,0.823
0,attention,rest,left,1786983350.982898,1786983371.011788,1786983365.892622,1786983365.892122,1786983365.892154,lsl_raw,speed,17.936175,19.910087,16.65495,1.195446,0.440069,0.596031,0.548016,1,0.119206,0.0,0,0.468
