trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983781.84548,1786983781.844112,1786983781.844169,lsl_raw,speed,145.009185,3240.902121,38.824994,83.474632,0.011467,0.0,0.5,1,0.0,0.0,0,1.311
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983782.343023,1786983782.342427,1786983782.342461,lsl_raw,speed,100.561052,1433.21978,29.686106,48.279144,0.019355,0.0,0.5,1,0.0,0.0,0,0.562
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983782.795477,1786983782.794361,1786983782.794416,lsl_raw,speed,142.76691,996.467286,19.502758,51.093661,0.017119,0.0,0.5,1,0.0,0.0,0,1.061
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983783.294932,1786983783.293878,1786983783.293927,lsl_raw,speed,148.732869,1822.282316,23.124333,78.803672,0.011732,0.0,0.5,1,0.0,0.0,0,1.004
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983783.743774,1786983783.742877,1786983783.74292,lsl_raw,speed,31.718066,91.326634,29.281202,3.118951,0.237972,0.0,0.5,1,0.0,0.0,0,0.854
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983784.244024,1786983784.243128,1786983784.24317,lsl_raw,speed,407.480373,3725.322482,43.972678,84.719027,0.01064,0.0,0.5,1,0.0,0.0,0,0.853
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983784.744434,1786983784.743507,1786983784.743552,lsl_raw,speed,56.654701,233.167815,45.601721,5.113136,0.157344,0.0,0.5,1,0.0,0.0,0,0.882
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983785.193394,1786983785.192769,1786983785.192804,lsl_raw,speed,126.833393,425.020747,84.869349,5.007942,0.153789,0.0,0.5,1,0.0,0.0,0,0.59
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983785.694537,1786983785.69349,1786983785.693536,lsl_raw,speed,210.161369,1568.478021,149.982332,10.457752,0.084324,0.0,0.5,1,0.0,0.0,0,1.001
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983786.145643,1786983786.144504,1786983786.144556,lsl_raw,speed,828.887771,1492.671727,620.875967,2.404138,0.267439,0.0,0.5,1,0.0,0.0,0,1.088
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983786.6447,1786983786.643674,1786983786.643747,lsl_raw,speed,610.356357,5832.517866,561.128733,10.39426,0.087093,0.0,0.5,1,0.0,0.0,0,0.953
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983787.094917,1786983787.093912,1786983787.093963,lsl_raw,speed,990.359195,6564.664648,683.99428,9.597543,0.090535,0.0,0.5,1,0.0,0.0,0,0.954
17,rest,rest,left,1786983781.666298,1786983801.732537,1786983787.595084,1786983787.594033,1786983787.594083,lsl_raw,speed,1125.05616,6597.934654,1223.954741,5.390669,0.158482,0.0,0.5,1,0.0,0.0,0,1.001
