trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473779.392247,1787473779.391253,1787473779.391295,lsl_raw,steering,52.992431,1426.907393,22.324,391.75015,0.002291,0.0,0.5,-1,0.0,0.0,0,0.952
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473779.433498,1787473779.432664,1787473779.432707,lsl_raw,speed,458.504795,4000.860714,79.969099,50.030084,0.017933,0.0,0.5,1,0.0,0.0,0,0.791
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473779.841092,1787473779.84051,1787473779.840546,lsl_raw,steering,355.966703,4212.357448,43.980207,391.75015,0.002291,0.0,0.5,-1,0.0,0.0,0,0.546
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473779.881392,1787473779.880828,1787473779.880862,lsl_raw,speed,373.054381,4408.319548,118.837809,37.095261,0.024854,0.0,0.5,1,0.0,0.0,0,0.53
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473780.291808,1787473780.290987,1787473780.291033,lsl_raw,steering,144.127506,440.692982,30.359457,391.75015,0.002291,0.0,0.5,-1,0.0,0.0,0,0.775
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473780.333848,1787473780.333129,1787473780.333179,lsl_raw,speed,575.367162,6529.899145,234.930464,27.795029,0.033064,0.0,0.5,1,0.0,0.0,0,0.669
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473780.79049,1787473780.789911,1787473780.78995,lsl_raw,steering,69.426281,125.889248,19.168128,6.567634,0.098139,0.0,0.5,-1,0.0,0.0,0,0.54
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473780.881742,1787473780.881168,1787473780.8812,lsl_raw,speed,285.571485,16127.419056,416.168776,38.752112,0.025356,0.0,0.5,1,0.0,0.0,0,0.542
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473781.292426,1787473781.29134,1787473781.29141,lsl_raw,steering,23.315384,193.537293,16.917921,11.43978,0.078016,0.0,0.5,-1,0.0,0.0,0,1.017
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473781.33574,1787473781.334732,1787473781.334783,lsl_raw,speed,65.715885,1311.163234,41.129544,31.878866,0.029872,0.0,0.5,1,0.0,0.0,0,0.957
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473781.792376,1787473781.79126,1787473781.791334,lsl_raw,steering,24.308149,116.481244,14.136462,8.239773,0.100409,0.0,0.5,-1,0.0,0.0,0,1.042
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473781.835765,1787473781.834639,1787473781.834691,lsl_raw,speed,62.481643,213.239413,24.386418,8.744187,0.088446,0.0,0.5,1,0.0,0.0,0,1.074
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473782.290999,1787473782.290396,1787473782.290442,lsl_raw,steering,4.711098,25.791925,8.789222,2.934495,0.288143,0.0,0.5,-1,0.0,0.0,0,0.557
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473782.383584,1787473782.382814,1787473782.38286,lsl_raw,speed,1558.226246,2267.521048,290.997834,7.792227,0.076063,0.0,0.5,1,0.0,0.0,0,0.725
0,rest,attention,right,1787473779.392247,1787473799.434293,1787473782.792751,1787473782.791673,1787473782.791743,lsl_raw,steering,13.819936,94.487701,10.739736,8.797954,0.09916,0.0,0.5,-1,0.0,0.0,0,1.008
