trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474108.140556,1787474108.139966,1787474108.140009,lsl_raw,steering,14.097255,43.344852,9.993015,4.337515,0.173967,0.0,0.5,1,0.0,0.0,1,0.547
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474108.432145,1787474108.431551,1787474108.431585,lsl_raw,speed,11.197984,20.755136,14.409276,1.440401,0.450951,0.0,0.5,1,0.0,0.0,0,0.56
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474108.641275,1787474108.640502,1787474108.640561,lsl_raw,steering,25.542239,134.240893,18.417222,7.288878,0.115264,0.0,0.5,1,0.0,0.0,0,0.713
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474108.884315,1787474108.88338,1787474108.883435,lsl_raw,speed,11.327079,16.602343,8.898913,1.86566,0.318621,0.0,0.5,1,0.0,0.0,0,0.881
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474109.090213,1787474109.089603,1787474109.089643,lsl_raw,steering,32.695747,352.858506,14.68735,24.024654,0.038094,0.0,0.5,1,0.0,0.0,0,0.57
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474109.382047,1787474109.381482,1787474109.381516,lsl_raw,speed,11.283016,25.786895,11.986634,2.151304,0.323352,0.0,0.5,1,0.0,0.0,0,0.531
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474109.592045,1787474109.591169,1787474109.591239,lsl_raw,steering,10.255354,17.343668,8.299828,2.089642,0.300729,0.0,0.5,1,0.0,0.0,0,0.806
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474109.834502,1787474109.833486,1787474109.833534,lsl_raw,speed,8.205813,12.183563,9.187171,1.32615,0.450586,0.0,0.5,1,0.0,0.0,0,0.968
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474110.091947,1787474110.090968,1787474110.091033,lsl_raw,steering,22.854196,80.66192,10.21188,7.898831,0.09865,0.0,0.5,1,0.0,0.0,0,0.915
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474110.332821,1787474110.332109,1787474110.332148,lsl_raw,speed,13.709553,14.554976,17.590607,0.827429,0.622356,0.0,0.5,1,0.0,0.0,0,0.674
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474110.591794,1787474110.590822,1787474110.59088,lsl_raw,steering,142.958022,1327.275069,12.514205,7.898831,0.09865,0.0,0.5,1,0.0,0.0,0,0.915
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474110.884563,1787474110.883662,1787474110.883734,lsl_raw,speed,111.80885,170.995745,48.429675,3.530805,0.171248,0.0,0.5,1,0.0,0.0,0,0.829
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474111.041697,1787474111.040875,1787474111.04094,lsl_raw,steering,95.397403,353.444192,32.176604,10.984509,0.071688,0.0,0.5,1,0.0,0.0,0,0.757
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474111.332558,1787474111.331736,1787474111.331778,lsl_raw,speed,84.493946,147.566035,44.943605,3.28336,0.193672,0.0,0.5,1,0.0,0.0,0,0.78
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474111.541159,1787474111.540364,1787474111.540409,lsl_raw,steering,9.606199,15.849509,17.269806,0.917758,0.678426,0.0,0.5,1,0.0,0.0,0,0.75
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474111.784919,1787474111.783955,1787474111.78401,lsl_raw,speed,57.518823,68.689094,38.55445,1.781613,0.305484,0.0,0.5,1,0.0,0.0,0,0.909
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474112.040115,1787474112.039615,1787474112.039655,lsl_raw,steering,442.276107,5579.040982,161.909217,34.457834,0.026889,0.0,0.5,1,0.0,0.0,0,0.46
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474112.332103,1787474112.331347,1787474112.331389,lsl_raw,speed,22.62933,32.825336,18.359972,1.787875,0.331081,0.0,0.5,1,0.0,0.0,0,0.714
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474112.491615,1787474112.491086,1787474112.491148,lsl_raw,steering,107.795349,1533.078312,46.641873,32.869141,0.028425,0.0,0.5,1,0.0,0.0,0,0.467
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474112.834122,1787474112.833132,1787474112.833184,lsl_raw,speed,30.585015,50.355506,42.1176,1.195593,0.520352,0.0,0.5,1,0.0,0.0,0,0.938
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474112.991171,1787474112.990466,1787474112.990517,lsl_raw,steering,30.826756,58.437236,17.747418,3.292718,0.198819,0.0,0.5,1,0.0,0.0,0,0.654
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474113.234671,1787474113.233669,1787474113.233721,lsl_raw,speed,13.898049,25.582831,24.060799,1.063258,0.609429,0.107576,0.5,1,0.021515,0.0,0,0.95
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474113.491142,1787474113.490518,1787474113.490567,lsl_raw,steering,23.385549,45.267849,13.224314,3.423077,0.192624,0.0,0.5,1,0.0,0.0,0,0.575
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474113.731438,1787474113.730807,1787474113.730849,lsl_raw,speed,8.835799,32.74277,10.96962,2.984859,0.263829,0.0,0.5,1,0.0,0.0,0,0.59
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474113.991225,1787474113.990704,1787474113.990746,lsl_raw,steering,16.152507,52.716254,12.016794,4.386882,0.174488,0.0,0.5,1,0.0,0.0,0,0.479
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474114.233892,1787474114.232973,1787474114.233022,lsl_raw,speed,9.426112,13.991636,14.537763,0.962434,0.620801,0.0,0.5,1,0.0,0.0,0,0.87
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474114.441459,1787474114.44071,1787474114.440767,lsl_raw,steering,76.995849,505.008068,14.604778,34.578278,0.025094,0.0,0.5,1,0.0,0.0,0,0.692
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474114.731441,1787474114.730917,1787474114.730946,lsl_raw,speed,8.777006,13.579086,12.745481,1.065404,0.570112,0.222131,0.5,1,0.044426,0.0,0,0.495
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474114.941459,1787474114.940711,1787474114.94076,lsl_raw,steering,688.721491,19826.924468,177.87097,34.578278,0.025094,0.0,0.5,1,0.0,0.0,0,0.699
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474115.283264,1787474115.282518,1787474115.282562,lsl_raw,speed,8.816573,11.157118,7.403401,1.507026,0.370658,0.202539,0.5,1,0.040508,0.0,0,0.702
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474115.440886,1787474115.44026,1787474115.440304,lsl_raw,steering,13.093687,247.544211,9.235185,26.804467,0.035433,0.0,0.5,1,0.0,0.0,0,0.581
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474115.684543,1787474115.683528,1787474115.683585,lsl_raw,speed,6.492352,12.842547,13.502209,0.951144,0.698334,0.423761,0.5,1,0.084752,0.0,0,0.958
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474115.890689,1787474115.889956,1787474115.89001,lsl_raw,steering,9.869732,24.925986,7.649237,3.258624,0.219833,0.0,0.5,1,0.0,0.0,0,0.679
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474116.233752,1787474116.232771,1787474116.232817,lsl_raw,speed,12.304763,9.211145,11.34729,0.811748,0.527391,0.626224,0.563112,1,0.125245,0.0,0,0.935
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474116.390922,1787474116.390214,1787474116.390267,lsl_raw,steering,21.775628,36.029094,14.562207,2.474151,0.251921,0.0,0.5,1,0.0,0.0,0,0.656
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474116.632262,1787474116.631548,1787474116.631587,lsl_raw,speed,7.495992,8.677895,12.533361,0.692384,0.774913,0.808063,0.654031,1,0.161613,0.0,0,0.676
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474116.890049,1787474116.889497,1787474116.889536,lsl_raw,steering,11.876605,43.66297,13.794421,3.165263,0.248371,0.0,0.5,1,0.0,0.0,0,0.513
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474117.341109,1787474117.340278,1787474117.340344,lsl_raw,steering,174.278752,1791.537788,60.090229,3.165263,0.248371,0.0,0.5,1,0.0,0.0,0,0.765
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474117.381435,1787474117.380759,1787474117.38079,lsl_raw,speed,9.447049,19.791521,15.241039,1.298568,0.521265,0.67113,0.585565,1,0.134226,0.0,0,0.645
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474117.83315,1787474117.832336,1787474117.83239,lsl_raw,speed,443.96466,499.946126,314.768105,1.5883,0.333472,0.460182,0.5,1,0.092036,0.0,0,0.76
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474117.841745,1787474117.840289,1787474117.841156,lsl_raw,steering,833.518513,14120.658266,227.485746,3.165263,0.248371,0.0,0.5,-1,0.0,0.0,1,0.589
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474118.132145,1787474118.131439,1787474118.131475,lsl_raw,speed,79024.104183,81936.238384,46487.746343,1.762534,0.288815,0.249735,0.5,1,0.049947,0.0,0,0.67
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474118.340122,1787474118.339682,1787474118.33971,lsl_raw,steering,31.891602,440.248917,21.961467,3.165263,0.248371,0.0,0.5,-1,0.0,0.0,0,0.412
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474118.581602,1787474118.580993,1787474118.581028,lsl_raw,speed,210.805932,308.242065,173.830001,1.773239,0.334902,0.10844,0.5,1,0.021688,0.0,0,0.574
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474118.790153,1787474118.789656,1787474118.789684,lsl_raw,steering,9.811678,15.273189,7.286123,3.165263,0.248371,0.0,0.5,-1,0.0,0.0,0,0.469
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474119.081891,1787474119.081141,1787474119.081176,lsl_raw,speed,11.627546,16.939514,15.754566,1.075213,0.551494,0.310379,0.5,1,0.062076,0.0,0,0.715
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474119.290426,1787474119.28983,1787474119.289862,lsl_raw,steering,12.188906,31.862112,12.357082,3.165263,0.248371,0.0,0.5,-1,0.0,0.0,0,0.564
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474119.581436,1787474119.580894,1787474119.580926,lsl_raw,speed,7.380349,11.558197,10.530773,1.097564,0.55605,0.432233,0.5,1,0.086447,0.0,0,0.51
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474119.790235,1787474119.789652,1787474119.789686,lsl_raw,steering,3.477501,5.261143,6.100849,0.862362,0.698146,0.0,0.5,-1,0.0,0.0,0,0.549
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474120.034202,1787474120.033242,1787474120.03329,lsl_raw,speed,13.8986,67.883355,12.064592,5.62666,0.147521,0.0,0.5,1,0.0,0.0,0,0.912
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474120.241295,1787474120.24056,1787474120.240618,lsl_raw,steering,22.16463,43.456558,10.49889,4.139157,0.159992,0.0,0.5,-1,0.0,0.0,0,0.677
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474120.583496,1787474120.582588,1787474120.582629,lsl_raw,speed,7.470676,14.225297,14.516758,0.979922,0.669099,0.0,0.5,1,0.0,0.0,0,0.867
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474121.791921,1787474121.790993,1787474121.791079,lsl_raw,steering,4.473555,3.740383,11.839237,0.315931,1.441359,0.480063,0.5,-1,0.0,0.0,0,0.843
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474122.081639,1787474122.080823,1787474122.080857,lsl_raw,speed,43.460733,179.06246,20.040587,8.934991,0.090061,0.0,0.5,1,0.0,0.0,0,0.782
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474122.291255,1787474122.29053,1787474122.290588,lsl_raw,steering,15.930376,46.308059,8.284006,5.590056,0.133101,0.119699,0.5,-1,0.0,0.0,0,0.668
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474122.583444,1787474122.582773,1787474122.582814,lsl_raw,speed,13.334575,24.448211,10.340797,2.364248,0.273691,0.0,0.5,1,0.0,0.0,0,0.63
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474122.791759,1787474122.790845,1787474122.790903,lsl_raw,steering,5.679244,9.335251,8.869877,1.052467,0.590754,0.617063,0.558531,-1,0.0,0.0,0,0.856
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474123.035084,1787474123.033932,1787474123.03399,lsl_raw,speed,7.977432,11.593588,10.715677,1.081928,0.547528,0.0,0.5,1,0.0,0.0,0,1.094
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474123.240153,1787474123.239652,1787474123.23969,lsl_raw,steering,15.154835,54.436201,13.16677,4.134363,0.189202,0.443452,0.5,-1,0.0,0.0,0,0.463
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474123.482943,1787474123.482172,1787474123.482211,lsl_raw,speed,6.719606,8.496915,9.096833,0.934052,0.597826,0.0,0.5,1,0.0,0.0,0,0.732
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474123.742332,1787474123.741261,1787474123.741328,lsl_raw,steering,2.368989,10.658929,9.615715,1.108491,0.738085,0.818469,0.659235,-1,0.0,0.191082,0,1.003
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474124.032481,1787474124.031729,1787474124.031768,lsl_raw,speed,5.680711,11.870492,9.075458,1.307977,0.517085,0.0,0.5,1,0.0,0.0,0,0.713
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474124.191609,1787474124.190738,1787474124.190793,lsl_raw,steering,61.059576,646.508382,19.240844,1.108491,0.738085,0.818469,0.5,-1,0.0,0.0,0,0.817
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474124.48244,1787474124.481774,1787474124.481812,lsl_raw,speed,5.583934,10.126321,14.901413,0.679554,0.948515,0.232965,0.5,1,0.046593,0.0,0,0.628
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474124.691514,1787474124.690225,1787474124.690922,lsl_raw,steering,99.319239,1813.814599,20.686155,1.108491,0.738085,0.818469,0.5,1,0.0,0.0,1,0.592
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474124.934228,1787474124.933215,1787474124.933266,lsl_raw,speed,18.781903,46.462785,12.799579,3.630024,0.196178,0.0,0.5,1,0.0,0.0,0,0.962
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474125.191346,1787474125.190448,1787474125.190484,lsl_raw,steering,29.607683,44.700842,8.455347,1.108491,0.738085,0.818469,0.5,1,0.0,0.0,0,0.862
13,attention,attention,left,1787474108.140556,1787474128.381822,1787474125.534122,1787474125.533145,1787474125.533195,lsl_raw,speed,10.405534,53.73992,12.01084,4.474285,0.187244,0.0,0.5,1,0.0,0.0,0,0.927
