trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473905.992934,1787473905.991069,1787473905.992056,lsl_raw,steering,258.702839,10482.839017,142.635493,8.209947,0.097307,0.0,0.5,-1,0.0,0.0,1,0.878
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473906.134199,1787473906.133404,1787473906.13345,lsl_raw,speed,11.720705,59.951044,11.591198,5.172118,0.161726,0.0,0.5,1,0.0,0.0,0,0.749
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473906.492019,1787473906.49117,1787473906.491217,lsl_raw,steering,35.58642,190.588595,12.994504,8.209947,0.097307,0.0,0.5,-1,0.0,0.0,0,0.802
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473906.634533,1787473906.633571,1787473906.633622,lsl_raw,speed,20.883138,98.916035,13.255958,7.462006,0.110651,0.0,0.5,1,0.0,0.0,0,0.911
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473906.990385,1787473906.989768,1787473906.989801,lsl_raw,steering,38.696376,89.452243,21.318076,8.209947,0.097307,0.0,0.5,-1,0.0,0.0,0,0.584
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473907.1349,1787473907.133965,1787473907.134014,lsl_raw,speed,7.862112,35.473042,7.34799,4.827585,0.169562,0.0,0.5,1,0.0,0.0,0,0.886
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473907.491557,1787473907.49079,1787473907.490841,lsl_raw,steering,388.094958,4108.582662,39.699843,8.209947,0.097307,0.0,0.5,-1,0.0,0.0,0,0.716
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473907.632596,1787473907.63193,1787473907.631973,lsl_raw,speed,41.048348,124.68109,41.609752,2.996439,0.25107,0.0,0.5,1,0.0,0.0,0,0.623
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473907.990323,1787473907.989801,1787473907.989837,lsl_raw,steering,15.231666,54.881884,8.567543,6.40579,0.122195,0.0,0.5,-1,0.0,0.0,0,0.486
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473908.13518,1787473908.134309,1787473908.134361,lsl_raw,speed,103.286602,681.226791,32.421578,21.011525,0.041327,0.0,0.5,1,0.0,0.0,0,0.819
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473908.491567,1787473908.490814,1787473908.490865,lsl_raw,steering,244.203951,3683.345819,53.039118,6.40579,0.122195,0.0,0.5,-1,0.0,0.0,0,0.703
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473908.635516,1787473908.634481,1787473908.634561,lsl_raw,speed,144.106735,1366.119856,72.396787,18.869896,0.047938,0.0,0.5,1,0.0,0.0,0,0.955
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473908.990538,1787473908.989936,1787473908.989982,lsl_raw,steering,20.802639,264.032313,9.009755,29.305161,0.031631,0.0,0.5,-1,0.0,0.0,0,0.556
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473909.133878,1787473909.133191,1787473909.133233,lsl_raw,speed,24.9543,175.936102,11.865643,14.827355,0.059065,0.0,0.5,1,0.0,0.0,0,0.644
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473909.49044,1787473909.489791,1787473909.489829,lsl_raw,steering,64.383664,1598.958782,30.483474,29.305161,0.031631,0.0,0.5,-1,0.0,0.0,0,0.611
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473909.634469,1787473909.633559,1787473909.633607,lsl_raw,speed,188.624323,1114.123162,77.487909,14.378026,0.05948,0.0,0.5,1,0.0,0.0,0,0.861
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473909.990281,1787473909.989841,1787473909.989878,lsl_raw,steering,23.801086,38.58807,11.913741,3.238955,0.190959,0.0,0.5,-1,0.0,0.0,0,0.402
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473910.133067,1787473910.132341,1787473910.132383,lsl_raw,speed,195.707947,2396.294772,69.031246,34.71319,0.026632,0.0,0.5,1,0.0,0.0,0,0.684
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473910.441784,1787473910.440919,1787473910.440983,lsl_raw,steering,41.805266,124.445082,20.359055,6.112518,0.12246,0.0,0.5,-1,0.0,0.0,0,0.801
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473910.532234,1787473910.5316,1787473910.531637,lsl_raw,speed,245.427445,1327.921918,260.974735,5.088316,0.165872,0.0,0.5,1,0.0,0.0,0,0.597
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473910.891662,1787473910.890824,1787473910.89088,lsl_raw,steering,160.923284,1770.239882,9.547855,6.112518,0.12246,0.0,0.5,-1,0.0,0.0,0,0.782
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473911.032369,1787473911.031745,1787473911.031781,lsl_raw,speed,498.856913,3599.007827,202.331992,17.787636,0.049375,0.0,0.5,1,0.0,0.0,0,0.588
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473911.341542,1787473911.340693,1787473911.340748,lsl_raw,steering,30.287429,191.801327,9.265058,20.701579,0.041718,0.0,0.5,-1,0.0,0.0,0,0.793
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473911.483884,1787473911.483106,1787473911.483152,lsl_raw,speed,148.307191,937.603691,49.576419,18.912291,0.045654,0.0,0.5,1,0.0,0.0,0,0.732
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473911.84189,1787473911.840967,1787473911.841078,lsl_raw,steering,126.119413,3720.06272,40.413447,20.701579,0.041718,0.0,0.5,-1,0.0,0.0,0,0.813
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473911.93131,1787473911.930814,1787473911.930846,lsl_raw,speed,24.950199,78.158305,19.01078,4.111262,0.184376,0.0,0.5,1,0.0,0.0,0,0.464
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473912.291498,1787473912.290127,1787473912.290705,lsl_raw,steering,559.995273,12647.872459,97.735555,20.701579,0.041718,0.0,0.5,1,0.0,0.0,1,0.792
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473912.431679,1787473912.431042,1787473912.431075,lsl_raw,speed,13.437068,14.400572,10.765946,1.337604,0.386741,0.0,0.5,1,0.0,0.0,0,0.604
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473912.791608,1787473912.790774,1787473912.790815,lsl_raw,steering,304.355362,3797.90025,21.006232,20.701579,0.041718,0.0,0.5,1,0.0,0.0,0,0.793
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473912.933881,1787473912.933081,1787473912.933124,lsl_raw,speed,9.402673,22.209133,8.498017,2.613449,0.268824,0.0,0.5,1,0.0,0.0,0,0.758
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473913.292572,1787473913.2915,1787473913.291575,lsl_raw,steering,24.401896,89.892291,17.851522,20.701579,0.041718,0.0,0.5,1,0.0,0.0,0,0.997
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473913.431547,1787473913.430914,1787473913.430948,lsl_raw,speed,17.301369,30.588426,10.572217,2.893284,0.220761,0.0,0.5,1,0.0,0.0,0,0.6
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473913.792984,1787473913.791922,1787473913.791973,lsl_raw,steering,154.29146,1837.986583,19.233895,20.701579,0.041718,0.0,0.5,1,0.0,0.0,0,1.011
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473913.935449,1787473913.934604,1787473913.934652,lsl_raw,speed,12.240898,10.924391,10.87642,1.004411,0.469514,0.0,0.5,1,0.0,0.0,0,0.797
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473914.293169,1787473914.291748,1787473914.291804,lsl_raw,steering,9.4879,31.742106,13.53706,2.34483,0.32833,0.0,0.5,1,0.0,0.0,0,1.365
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473914.431861,1787473914.43114,1787473914.431175,lsl_raw,speed,17.098859,24.514615,10.838867,2.261732,0.260465,0.0,0.5,1,0.0,0.0,0,0.686
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473914.792697,1787473914.791704,1787473914.791775,lsl_raw,steering,21.843368,40.35861,9.886355,4.082254,0.15894,0.0,0.5,1,0.0,0.0,0,0.923
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473914.934669,1787473914.933746,1787473914.933793,lsl_raw,speed,11.020598,13.10985,9.598275,1.365855,0.397766,0.0,0.5,1,0.0,0.0,0,0.876
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473915.292696,1787473915.291701,1787473915.291771,lsl_raw,steering,19.538948,49.397651,16.282653,3.033759,0.236198,0.0,0.5,1,0.0,0.0,0,0.925
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473915.482231,1787473915.481675,1787473915.48171,lsl_raw,speed,13.382577,18.225611,12.16117,1.498672,0.384747,0.0,0.5,1,0.0,0.0,0,0.52
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473915.792712,1787473915.79154,1787473915.791606,lsl_raw,steering,10.776471,31.086368,5.18981,5.989885,0.123972,0.0,0.5,1,0.0,0.0,0,1.106
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473915.93498,1787473915.933908,1787473915.933965,lsl_raw,speed,12.296601,15.09602,12.492037,1.208451,0.456037,0.0,0.5,1,0.0,0.0,0,1.015
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473916.292435,1787473916.291566,1787473916.291636,lsl_raw,steering,51.501581,138.687681,13.271208,10.450268,0.069779,0.0,0.5,1,0.0,0.0,0,0.798
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473916.433713,1787473916.432936,1787473916.432982,lsl_raw,speed,7.865551,12.571287,10.038818,1.252268,0.491212,0.0,0.5,1,0.0,0.0,0,0.731
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473916.792612,1787473916.791622,1787473916.791683,lsl_raw,steering,33.822166,394.059537,9.195531,10.450268,0.069779,0.0,0.5,1,0.0,0.0,0,0.929
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473916.933555,1787473916.932834,1787473916.932876,lsl_raw,speed,12.696387,30.466878,10.929793,2.787507,0.25322,0.0,0.5,1,0.0,0.0,0,0.679
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473917.291462,1787473917.290699,1787473917.290757,lsl_raw,steering,36.744754,91.45722,11.9336,7.663842,0.093084,0.0,0.5,1,0.0,0.0,0,0.705
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473917.435005,1787473917.433213,1787473917.433269,lsl_raw,speed,13.171646,10.270699,8.112254,1.266072,0.346051,0.0,0.5,1,0.0,0.0,0,1.736
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473917.792545,1787473917.791515,1787473917.791606,lsl_raw,steering,11.87227,70.795327,16.048784,4.411258,0.194136,0.0,0.5,1,0.0,0.0,0,0.939
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473917.931737,1787473917.931142,1787473917.931176,lsl_raw,speed,14.850435,9.255965,7.26567,1.273931,0.3014,0.056347,0.5,1,0.011269,0.0,0,0.561
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473918.292266,1787473918.291387,1787473918.291457,lsl_raw,steering,31.728031,71.080509,14.876972,4.777888,0.144706,0.0,0.5,1,0.0,0.0,0,0.809
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473918.435264,1787473918.434382,1787473918.434433,lsl_raw,speed,7.772483,23.672104,9.189138,2.576096,0.292233,0.0,0.5,1,0.0,0.0,0,0.831
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473918.792429,1787473918.791219,1787473918.791282,lsl_raw,steering,6.652512,22.22405,13.828225,1.607151,0.478874,0.0,0.5,1,0.0,0.0,0,1.147
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473918.935765,1787473918.93473,1787473918.93478,lsl_raw,speed,9.921848,28.930777,7.634211,3.789622,0.196492,0.0,0.5,1,0.0,0.0,0,0.985
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473919.291367,1787473919.29059,1787473919.290651,lsl_raw,steering,32.96146,79.634031,19.303351,4.125399,0.17144,0.043367,0.5,1,0.0,0.0,0,0.716
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473919.432978,1787473919.432058,1787473919.432109,lsl_raw,speed,9.560601,14.122947,7.1461,1.976315,0.301733,0.0,0.5,1,0.0,0.0,0,0.869
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473919.79049,1787473919.789888,1787473919.789946,lsl_raw,steering,6.238452,19.883598,9.341916,2.128428,0.357626,0.393968,0.5,1,0.0,0.0,0,0.545
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473919.934433,1787473919.93346,1787473919.933516,lsl_raw,speed,15.241768,12.248085,15.010448,0.815971,0.546036,0.0,0.5,1,0.0,0.0,0,0.918
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473920.29119,1787473920.290536,1787473920.290593,lsl_raw,steering,101.832854,386.816325,15.162581,25.511245,0.03103,0.0,0.5,1,0.0,0.0,0,0.597
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473920.382378,1787473920.381852,1787473920.381885,lsl_raw,speed,7.70288,12.137283,6.7124,1.808188,0.338324,0.0,0.5,1,0.0,0.0,0,0.493
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473920.791458,1787473920.790534,1787473920.790588,lsl_raw,steering,79.920586,582.636119,25.064486,23.245484,0.03783,0.0,0.5,1,0.0,0.0,0,0.87
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473921.986349,1787473921.985409,1787473921.985454,lsl_raw,speed,10.560209,57.984127,7.794973,7.438656,0.113722,0.0,0.5,1,0.0,0.0,0,0.895
5,attention,rest,left,1787473905.992934,1787473926.291775,1787473922.29109,1787473922.290366,1787473922.290419,lsl_raw,steering,33.961996,75.520509,14.627939,5.162758,0.13361,0.0,0.5,1,0.0,0.0,0,0.671
