trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474007.190711,1787474007.18966,1787474007.190157,lsl_raw,steering,360.601474,7256.097508,41.632384,89.620377,0.009757,0.0,0.5,1,0.0,0.0,0,0.554
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474007.433996,1787474007.432901,1787474007.432953,lsl_raw,speed,1026.522845,629.790137,46.84158,13.445109,0.028281,0.0,0.5,1,0.0,0.0,0,1.044
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474007.690744,1787474007.690155,1787474007.690191,lsl_raw,steering,76.755723,346.922719,24.209234,89.620377,0.009757,0.0,0.5,1,0.0,0.0,0,0.554
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474007.883163,1787474007.882545,1787474007.882585,lsl_raw,speed,144.717384,968.463317,80.315212,12.05828,0.072149,0.0,0.5,1,0.0,0.0,0,0.578
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474008.142547,1787474008.141552,1787474008.1416,lsl_raw,steering,59.344186,502.50619,34.022583,89.620377,0.009757,0.0,0.5,1,0.0,0.0,0,0.948
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474008.334302,1787474008.333411,1787474008.333459,lsl_raw,speed,293.321147,1281.719291,97.901509,13.091926,0.062158,0.0,0.5,1,0.0,0.0,0,0.843
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474008.642953,1787474008.642039,1787474008.642088,lsl_raw,steering,44.518962,210.073691,21.700753,89.620377,0.009757,0.0,0.5,1,0.0,0.0,0,0.866
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474008.834562,1787474008.83363,1787474008.833675,lsl_raw,speed,242.963073,3659.179492,52.443411,69.773866,0.01344,0.0,0.5,1,0.0,0.0,0,0.888
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474009.142192,1787474009.141338,1787474009.141389,lsl_raw,steering,1700.265897,169897.650533,610.291317,278.387789,0.003557,0.0,0.5,1,0.0,0.0,0,0.803
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474009.334181,1787474009.333296,1787474009.333341,lsl_raw,speed,127.681447,897.240815,63.571242,14.113942,0.062025,0.0,0.5,1,0.0,0.0,0,0.84
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474009.641094,1787474009.640443,1787474009.640491,lsl_raw,steering,930.183855,15717.245649,375.204047,278.387789,0.003557,0.0,0.5,1,0.0,0.0,0,0.604
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474009.882755,1787474009.88197,1787474009.882012,lsl_raw,speed,25130.834164,281485.993467,3676.145809,76.570955,0.011989,0.0,0.5,1,0.0,0.0,0,0.744
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474010.090589,1787474010.089593,1787474010.090149,lsl_raw,steering,232.759542,1212.427954,43.345206,278.387789,0.003557,0.0,0.5,-1,0.0,0.0,1,0.44
9,attention,rest,right,1787474007.190711,1787474027.384191,1787474010.332539,1787474010.331665,1787474010.331704,lsl_raw,speed,16803.840577,201385.724864,5570.105918,36.154739,0.025529,0.0,0.5,1,0.0,0.0,0,0.835
