trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473804.590547,1787473804.589562,1787473804.590062,lsl_raw,steering,185.180821,1172.135277,18.048847,1.10582,0.592424,0.0,0.5,-1,0.0,0.0,0,0.485
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473804.684653,1787473804.683648,1787473804.683702,lsl_raw,speed,12.651572,8.310342,8.432452,0.985519,0.402275,0.0,0.5,1,0.0,0.0,0,0.952
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473805.041968,1787473805.041048,1787473805.041116,lsl_raw,steering,9.606113,19.003685,13.263916,1.10582,0.592424,0.0,0.5,-1,0.0,0.0,0,0.852
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473805.132562,1787473805.131943,1787473805.131979,lsl_raw,speed,7.062873,11.499789,12.647321,0.909267,0.681331,0.0,0.5,1,0.0,0.0,0,0.583
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473805.492189,1787473805.49135,1787473805.491395,lsl_raw,steering,5.165778,8.185632,8.598385,1.10582,0.592424,0.0,0.5,-1,0.0,0.0,0,0.794
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473805.583113,1787473805.582268,1787473805.58231,lsl_raw,speed,3.953479,9.415087,7.917235,1.189189,0.592228,0.0,0.5,1,0.0,0.0,0,0.803
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473805.992804,1787473805.991885,1787473805.99196,lsl_raw,steering,8.13805,8.709135,11.152049,1.10582,0.592424,0.0,0.5,-1,0.0,0.0,0,0.844
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473806.084376,1787473806.083504,1787473806.083545,lsl_raw,speed,18.00191,14.262856,14.09255,1.012085,0.436778,0.209637,0.5,1,0.041927,0.0,0,0.831
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473806.492364,1787473806.491488,1787473806.49154,lsl_raw,steering,4.154302,4.391139,7.634081,0.575202,0.893351,0.119609,0.5,-1,0.0,0.0,0,0.824
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473806.531768,1787473806.531083,1787473806.531117,lsl_raw,speed,81.589382,720.615372,76.439123,9.427311,0.095286,0.0,0.5,1,0.0,0.0,0,0.651
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473806.992612,1787473806.991668,1787473806.991764,lsl_raw,steering,6.167736,12.086917,7.909563,1.52814,0.43329,0.540311,0.520155,-1,0.0,0.0,0,0.848
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473807.034071,1787473807.033289,1787473807.033336,lsl_raw,speed,61.110748,369.895973,41.114614,8.996703,0.095392,0.0,0.5,1,0.0,0.0,0,0.736
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473807.490136,1787473807.489635,1787473807.489697,lsl_raw,steering,14.100317,81.677031,10.71953,7.61946,0.111921,0.0,0.5,-1,0.0,0.0,0,0.439
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473807.581594,1787473807.580972,1787473807.581009,lsl_raw,speed,19.570263,22.248737,17.559621,1.26704,0.419896,0.0,0.5,1,0.0,0.0,0,0.584
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473807.992587,1787473807.991629,1787473807.991689,lsl_raw,steering,67.04633,463.044357,9.775463,7.61946,0.111921,0.0,0.5,-1,0.0,0.0,0,0.898
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473808.084217,1787473808.083312,1787473808.083366,lsl_raw,speed,10.568521,14.941335,12.42857,1.202176,0.487207,0.0,0.5,1,0.0,0.0,0,0.851
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473808.492297,1787473808.491409,1787473808.491475,lsl_raw,steering,8.283924,16.188151,11.734827,1.379496,0.479519,0.377109,0.5,-1,0.0,0.0,0,0.822
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473808.581862,1787473808.581319,1787473808.581353,lsl_raw,speed,7.861301,8.245581,9.985373,0.825766,0.619944,0.0,0.5,1,0.0,0.0,0,0.51
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473808.992213,1787473808.991398,1787473808.991464,lsl_raw,steering,21.452824,20.848965,11.221881,1.857885,0.265281,0.65452,0.57726,-1,0.0,0.0,0,0.75
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473809.035021,1787473809.034155,1787473809.034208,lsl_raw,speed,5.559845,7.489318,12.103425,0.618777,0.927525,0.0,0.5,1,0.0,0.0,0,0.813
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473809.492689,1787473809.491422,1787473809.491487,lsl_raw,steering,4.106228,17.47526,9.515701,1.836466,0.44092,0.838292,0.669146,-1,0.0,0.202975,0,1.202
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473809.533752,1787473809.532922,1787473809.532966,lsl_raw,speed,16.247037,29.748506,9.814407,3.031106,0.213377,0.0,0.5,1,0.0,0.0,0,0.786
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473809.992216,1787473809.991077,1787473809.991139,lsl_raw,steering,8.319788,15.942954,13.785655,1.156489,0.568182,1.0,0.75,-1,0.0,0.3,0,1.077
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473810.084396,1787473810.083524,1787473810.08357,lsl_raw,speed,17.402754,25.794466,12.640033,2.040696,0.292612,0.0,0.5,1,0.0,0.0,0,0.826
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473810.491535,1787473810.490558,1787473810.490616,lsl_raw,steering,11.054063,11.730839,6.785607,1.728782,0.297812,1.0,0.75,-1,0.0,0.3,0,0.919
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473810.532734,1787473810.531952,1787473810.531994,lsl_raw,speed,21.736991,25.300878,15.558754,1.626151,0.330771,0.0,0.5,1,0.0,0.0,0,0.739
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473810.941948,1787473810.941187,1787473810.941251,lsl_raw,steering,12.029571,22.00243,17.421674,1.262934,0.51192,1.0,0.75,-1,0.0,0.3,0,0.698
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473810.983087,1787473810.982232,1787473810.982276,lsl_raw,speed,15.017762,22.816557,8.748276,2.60812,0.231226,0.0,0.5,1,0.0,0.0,0,0.811
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473811.391142,1787473811.390367,1787473811.390413,lsl_raw,steering,40.602703,353.343414,7.908097,1.262934,0.51192,1.0,0.5,-1,0.0,0.0,0,0.73
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473811.483721,1787473811.482834,1787473811.482876,lsl_raw,speed,11.102134,27.282364,18.567437,1.469366,0.483722,0.0,0.5,1,0.0,0.0,0,0.845
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473811.893648,1787473811.891399,1787473811.892376,lsl_raw,steering,13.601725,131.465272,8.842163,1.262934,0.51192,1.0,0.5,1,0.0,0.0,1,1.272
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473811.93452,1787473811.933589,1787473811.933638,lsl_raw,speed,15.031267,119.036421,7.417234,16.048628,0.055325,0.0,0.5,1,0.0,0.0,0,0.882
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473812.340823,1787473812.340124,1787473812.340159,lsl_raw,steering,5.31043,14.297982,12.437069,1.262934,0.51192,1.0,0.5,1,0.0,0.0,0,0.663
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473812.43167,1787473812.431088,1787473812.431118,lsl_raw,speed,12.455453,14.337611,9.314065,1.539351,0.34763,0.0,0.5,1,0.0,0.0,0,0.553
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473812.790287,1787473812.789727,1787473812.789764,lsl_raw,steering,14.610102,22.2002,11.944448,1.262934,0.51192,1.0,0.5,1,0.0,0.0,0,0.523
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473812.884336,1787473812.883561,1787473812.883611,lsl_raw,speed,14.02449,11.764492,19.07548,0.616734,0.739676,0.0,0.5,1,0.0,0.0,0,0.726
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473813.291579,1787473813.290775,1787473813.290817,lsl_raw,steering,14.535911,12.316394,8.703936,1.262934,0.51192,1.0,0.5,1,0.0,0.0,0,0.762
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473813.334225,1787473813.333241,1787473813.333288,lsl_raw,speed,11.028442,15.250934,12.018839,1.268919,0.457349,0.0,0.5,1,0.0,0.0,0,0.937
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473813.791204,1787473813.790521,1787473813.79058,lsl_raw,steering,23.458716,25.826466,15.497336,1.66651,0.314442,1.0,0.75,1,0.0,-0.3,0,0.624
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473813.883727,1787473813.882849,1787473813.882896,lsl_raw,speed,11.606058,20.526073,14.747871,1.391799,0.458976,0.0,0.5,1,0.0,0.0,0,0.831
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473814.291796,1787473814.290753,1787473814.290816,lsl_raw,steering,7.321502,5.488193,7.02679,0.781038,0.548552,1.0,0.75,1,0.0,-0.3,0,0.98
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473814.382407,1787473814.381745,1787473814.38178,lsl_raw,speed,87.348229,16.437492,17.078874,0.962446,0.164559,0.0,0.5,1,0.0,0.0,0,0.628
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473814.790459,1787473814.789861,1787473814.7899,lsl_raw,steering,119.469351,851.21585,23.70251,0.781038,0.548552,1.0,0.5,1,0.0,0.0,0,0.559
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473814.88497,1787473814.884098,1787473814.884149,lsl_raw,speed,78.013279,52.528254,18.585687,2.826275,0.142374,0.0,0.5,1,0.0,0.0,0,0.821
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473815.293713,1787473815.291714,1787473815.292746,lsl_raw,steering,767.962589,18561.872649,152.835828,0.781038,0.548552,1.0,0.5,-1,0.0,0.0,1,0.968
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473815.383324,1787473815.38264,1787473815.382681,lsl_raw,speed,25.146534,18.083545,15.805018,1.144165,0.365602,0.0,0.5,1,0.0,0.0,0,0.643
1,rest,attention,left,1787473804.437627,1787473824.668615,1787473815.791152,1787473815.790455,1787473815.790492,lsl_raw,steering,35.027753,265.254334,11.342391,0.781038,0.548552,1.0,0.5,-1,0.0,0.0,0,0.66
