trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474158.690111,1787474158.689519,1787474158.689554,lsl_raw,steering,48.799174,541.24984,18.139283,29.838546,0.030742,0.0,0.5,1,0.0,0.0,1,0.556
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474158.98128,1787474158.980737,1787474158.980768,lsl_raw,speed,158.998209,1394.1395,50.567569,27.569834,0.032558,0.0,0.5,1,0.0,0.0,0,0.512
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474159.14012,1787474159.139599,1787474159.139636,lsl_raw,steering,499.972747,2212.365336,40.071264,55.210771,0.014774,0.0,0.5,1,0.0,0.0,0,0.484
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474159.4813,1787474159.480706,1787474159.480739,lsl_raw,speed,336.889454,6612.679072,186.553923,35.446475,0.026844,0.0,0.5,1,0.0,0.0,0,0.561
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474159.640124,1787474159.639632,1787474159.63967,lsl_raw,steering,12.263359,55.580304,9.007072,6.170741,0.132762,0.0,0.5,1,0.0,0.0,0,0.454
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474159.981472,1787474159.980921,1787474159.980951,lsl_raw,speed,456.856908,7166.152026,292.374468,24.510184,0.038354,0.0,0.5,1,0.0,0.0,0,0.52
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474160.140301,1787474160.139754,1787474160.139791,lsl_raw,steering,262.884264,5850.38777,44.311276,6.170741,0.132762,0.0,0.5,1,0.0,0.0,0,0.511
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474160.432793,1787474160.432144,1787474160.432184,lsl_raw,speed,338.373558,1519.583094,156.650289,9.700481,0.084313,0.0,0.5,1,0.0,0.0,0,0.61
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474160.640638,1787474160.639608,1787474160.640106,lsl_raw,steering,152.264182,4823.714205,39.796805,6.170741,0.132762,0.0,0.5,-1,0.0,0.0,1,0.532
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474160.932484,1787474160.931929,1787474160.931961,lsl_raw,speed,288.120028,446.766334,117.769885,3.793553,0.160256,0.0,0.5,1,0.0,0.0,0,0.524
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474161.090397,1787474161.089823,1787474161.089856,lsl_raw,steering,59.11634,1635.809086,26.023186,6.170741,0.132762,0.0,0.5,-1,0.0,0.0,0,0.54
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474161.483993,1787474161.483197,1787474161.483246,lsl_raw,speed,240.36738,433.096236,83.682521,5.175468,0.124257,0.0,0.5,1,0.0,0.0,0,0.747
15,rest,rest,left,1787474158.690111,1787474178.884064,1787474161.590143,1787474161.589593,1787474161.589621,lsl_raw,steering,799.511357,3482.381209,247.459623,6.170741,0.132762,0.0,0.5,-1,0.0,0.0,0,0.521
