trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129931.280227,1787129931.279205,1787129931.279255,lsl_raw,speed,50.944734,143.829582,37.911392,3.793835,0.194643,0.0,0.5,1,0.0,0.0,0,0.972
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129931.781078,1787129931.780037,1787129931.780123,lsl_raw,speed,58.172507,628.681738,36.199149,17.367307,0.052703,0.0,0.5,1,0.0,0.0,0,0.954
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129932.230456,1787129932.229465,1787129932.229512,lsl_raw,speed,67.265934,222.902103,29.181717,7.638416,0.100568,0.0,0.5,1,0.0,0.0,0,0.944
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129932.730582,1787129932.729693,1787129932.729752,lsl_raw,speed,54.762399,461.104486,34.298884,13.443717,0.066488,0.0,0.5,1,0.0,0.0,0,0.83
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129933.230312,1787129933.229458,1787129933.229507,lsl_raw,speed,143.614088,1290.850794,81.297726,15.878068,0.056675,0.0,0.5,1,0.0,0.0,0,0.805
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129933.680704,1787129933.679623,1787129933.679673,lsl_raw,speed,955.473809,24637.113255,367.185374,67.097208,0.014347,0.0,0.5,1,0.0,0.0,0,1.032
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129934.180427,1787129934.179411,1787129934.17946,lsl_raw,speed,3391.191752,87886.943223,1856.358878,47.343724,0.020337,0.0,0.5,1,0.0,0.0,0,0.967
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129935.630662,1787129935.629697,1787129935.629751,lsl_raw,speed,5421.651707,99607.119059,2364.505612,42.125981,0.022513,0.0,0.5,1,0.0,0.0,0,0.911
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129936.080347,1787129936.07937,1787129936.079428,lsl_raw,speed,6119.885266,57943.573936,1567.968282,36.954557,0.024475,0.0,0.5,1,0.0,0.0,0,0.918
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129936.579807,1787129936.578835,1787129936.578874,lsl_raw,speed,26289.469011,396043.731226,8072.640101,49.060001,0.019114,0.0,0.5,1,0.0,0.0,0,0.933
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129937.081031,1787129937.080022,1787129937.080078,lsl_raw,speed,20003.629791,241065.146574,2191.357567,110.007217,0.008394,0.0,0.5,1,0.0,0.0,0,0.953
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129937.530826,1787129937.529814,1787129937.52986,lsl_raw,speed,6979.041043,57898.374422,781.420367,74.093762,0.012045,0.0,0.5,1,0.0,0.0,0,0.966
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129938.030762,1787129938.029717,1787129938.029768,lsl_raw,speed,44101.392855,1108982.010058,3616.739465,306.624799,0.003137,0.0,0.5,1,0.0,0.0,0,0.994
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129938.531373,1787129938.530186,1787129938.530239,lsl_raw,speed,762.108476,6320.655175,237.856938,26.573348,0.033583,0.0,0.5,1,0.0,0.0,0,1.134
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129939.03085,1787129939.029859,1787129939.029909,lsl_raw,speed,1024.619891,11327.726835,307.706464,36.813418,0.024911,0.0,0.5,1,0.0,0.0,0,0.941
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129939.480464,1787129939.47947,1787129939.47952,lsl_raw,speed,504.231244,4414.889093,138.064484,31.977008,0.028067,0.0,0.5,1,0.0,0.0,0,0.944
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129939.980215,1787129939.979079,1787129939.979125,lsl_raw,speed,196.462522,1048.723543,44.486343,23.574056,0.035727,0.0,0.5,1,0.0,0.0,0,1.09
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129940.478736,1787129940.478229,1787129940.478262,lsl_raw,speed,830.720369,4140.17773,147.039672,28.156875,0.02958,0.0,0.5,1,0.0,0.0,0,0.474
17,rest,rest,left,1787129931.040488,1787129951.181098,1787129940.980899,1787129940.980018,1787129940.98007,lsl_raw,speed,1294.550742,21528.633946,284.72585,75.6118,0.012475,0.0,0.5,1,0.0,0.0,0,0.828
