trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129650.231057,1787129650.230041,1787129650.230094,lsl_raw,speed,183.373375,4015.8673,56.978281,70.480668,0.013569,0.0,0.5,1,0.0,0.0,0,0.963
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129650.730943,1787129650.729914,1787129650.729968,lsl_raw,speed,105.480057,1705.718669,48.024127,35.517953,0.026515,0.0,0.5,1,0.0,0.0,0,0.975
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129651.231344,1787129651.230322,1787129651.23038,lsl_raw,speed,31.683956,1295.236562,19.553064,66.242128,0.014736,0.0,0.5,1,0.0,0.0,0,0.964
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129651.680035,1787129651.679258,1787129651.679304,lsl_raw,speed,52.512685,267.601267,48.057423,5.568365,0.150126,0.0,0.5,1,0.0,0.0,0,0.731
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129652.181201,1787129652.180034,1787129652.180088,lsl_raw,speed,122.109056,1949.371692,63.681658,30.611196,0.030742,0.0,0.5,1,0.0,0.0,0,1.113
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129652.680283,1787129652.67928,1787129652.679332,lsl_raw,speed,79.388465,187.922232,33.533052,5.60409,0.125446,0.0,0.5,1,0.0,0.0,0,0.951
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129653.181548,1787129653.180299,1787129653.180385,lsl_raw,speed,46.372554,134.966933,33.263744,4.057479,0.183434,0.0,0.5,1,0.0,0.0,0,1.163
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129653.629863,1787129653.628952,1787129653.62901,lsl_raw,speed,11.807085,22.219555,12.344016,1.800026,0.362775,0.0,0.5,1,0.0,0.0,0,0.852
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129654.130095,1787129654.129085,1787129654.129156,lsl_raw,speed,18.363283,43.382163,10.98219,3.950229,0.177862,0.026252,0.5,1,0.00525,0.0,0,0.94
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129654.630041,1787129654.629074,1787129654.629119,lsl_raw,speed,37.730821,39.712756,13.415537,2.960206,0.17323,0.04965,0.5,1,0.00993,0.0,0,0.922
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129655.128956,1787129655.12839,1787129655.128426,lsl_raw,speed,13.712103,15.071999,20.329988,0.741368,0.706292,0.331406,0.5,1,0.066281,0.0,0,0.53
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129655.579958,1787129655.579113,1787129655.579156,lsl_raw,speed,65.998009,93.016811,38.008282,2.447277,0.239024,0.0,0.5,1,0.0,0.0,0,0.803
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129656.081027,1787129656.079912,1787129656.079966,lsl_raw,speed,19.353173,55.30533,10.993311,5.030816,0.147248,0.193831,0.5,1,0.038766,0.0,0,1.06
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129656.578819,1787129656.578238,1787129656.578272,lsl_raw,speed,20.060986,43.85936,20.22531,2.168538,0.316414,0.354667,0.5,1,0.070933,0.0,0,0.546
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129657.080768,1787129657.079633,1787129657.079682,lsl_raw,speed,29.369139,49.95465,17.07268,2.925999,0.215228,0.355913,0.5,1,0.071183,0.0,0,1.086
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129657.530906,1787129657.529924,1787129657.529978,lsl_raw,speed,26.069634,55.78663,13.676846,4.07891,0.167084,0.39334,0.5,1,0.078668,0.0,0,0.929
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129658.0293,1787129658.028646,1787129658.028682,lsl_raw,speed,12.272328,17.764573,6.860942,2.589232,0.228417,0.570782,0.535391,1,0.114156,0.0,0,0.619
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129658.52983,1787129658.52897,1787129658.529012,lsl_raw,speed,10.972414,52.053343,15.136112,3.439017,0.240158,0.700546,0.600273,1,0.140109,0.0,0,0.818
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129658.980247,1787129658.979299,1787129658.97934,lsl_raw,speed,25.143795,56.694056,19.325954,2.933571,0.236149,0.627625,0.563813,1,0.125525,0.0,0,0.907
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129659.480411,1787129659.479465,1787129659.479513,lsl_raw,speed,15.404342,58.83074,11.091707,5.304029,0.149413,0.68831,0.594155,1,0.137662,0.0,0,0.898
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129659.980397,1787129659.979509,1787129659.979558,lsl_raw,speed,31.523573,136.860837,10.510585,13.021239,0.06242,0.548873,0.524437,1,0.109775,0.0,0,0.839
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129660.481022,1787129660.479966,1787129660.480012,lsl_raw,speed,20.671666,51.095729,13.717468,3.724866,0.191138,0.578667,0.539334,1,0.115733,0.0,0,1.01
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129660.930436,1787129660.929497,1787129660.929547,lsl_raw,speed,14.949118,55.812287,12.193079,4.577374,0.172313,0.66154,0.58077,1,0.132308,0.0,0,0.889
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129661.431429,1787129661.430395,1787129661.430456,lsl_raw,speed,15.637545,39.635852,14.054252,2.820204,0.254268,0.707767,0.603883,1,0.141553,0.0,0,0.973
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129661.929324,1787129661.928674,1787129661.928705,lsl_raw,speed,7.444514,12.04766,12.530541,0.961464,0.64285,0.828736,0.664368,1,0.165747,0.0,0,0.619
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129662.42903,1787129662.428274,1787129662.428466,lsl_raw,speed,21.159228,35.058278,19.18779,1.827114,0.341313,0.755168,0.627584,1,0.151034,0.0,0,0.564
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129662.879903,1787129662.879079,1787129662.879117,lsl_raw,speed,38.975288,88.0979,43.058243,2.046017,0.338846,0.509635,0.504818,1,0.101927,0.0,0,0.786
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129663.379157,1787129663.378429,1787129663.378467,lsl_raw,speed,7.772507,23.852162,11.541992,2.066555,0.364968,0.696311,0.598155,1,0.139262,0.0,0,0.69
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129663.880006,1787129663.879237,1787129663.879279,lsl_raw,speed,13.457776,37.032848,20.394052,1.815865,0.403918,0.754558,0.627279,1,0.150912,0.0,0,0.727
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129664.380198,1787129664.379339,1787129664.379384,lsl_raw,speed,13.9834,35.499027,14.482242,2.451211,0.292674,0.786586,0.643293,1,0.157317,0.0,0,0.815
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129664.830524,1787129664.829556,1787129664.829603,lsl_raw,speed,8.193802,15.225107,12.50596,1.217428,0.534011,0.871653,0.685827,1,0.174331,0.0,0,0.921
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129665.330778,1787129665.329856,1787129665.329912,lsl_raw,speed,10.209063,18.222306,20.660603,0.881983,0.726683,0.904583,0.702292,1,0.180917,0.0,0,0.866
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129665.830888,1787129665.82966,1787129665.829801,lsl_raw,speed,28.585393,82.472077,11.410332,7.227842,0.102743,0.722057,0.611028,1,0.144411,0.0,0,1.087
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129666.331144,1787129666.330023,1787129666.330087,lsl_raw,speed,14.734629,32.460399,12.975351,2.501697,0.27493,0.757123,0.628561,1,0.151425,0.0,0,1.057
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129666.778912,1787129666.778232,1787129666.778265,lsl_raw,speed,17.010334,24.443409,12.161558,2.009891,0.293377,0.754661,0.627331,1,0.150932,0.0,0,0.647
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129667.280657,1787129667.279682,1787129667.279733,lsl_raw,speed,223.716576,1724.981906,27.139189,63.560556,0.013927,0.0,0.5,1,0.0,0.0,0,0.924
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129667.780594,1787129667.779723,1787129667.779776,lsl_raw,speed,11.177676,21.781507,17.934135,1.214528,0.544132,0.0,0.5,1,0.0,0.0,0,0.817
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129668.230463,1787129668.229463,1787129668.229512,lsl_raw,speed,23.956391,42.202052,31.191633,1.352993,0.471469,0.0,0.5,1,0.0,0.0,0,0.951
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129668.729615,1787129668.728774,1787129668.728818,lsl_raw,speed,20.221271,69.93227,15.997611,4.37142,0.177449,0.062549,0.5,1,0.01251,0.0,0,0.797
6,attention,rest,left,1787129650.231057,1787129670.580438,1787129670.120339,1787129670.119378,1787129670.119423,lsl_raw,speed,11.475181,36.073222,8.448662,4.269697,0.177686,0.364614,0.5,1,0.072923,0.0,0,0.916
