trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955630.115435,1786955630.113861,1786955630.114627,lsl_raw,steering,118.445239,1030.109173,51.115072,20.152748,0.044504,0.0,0.5,1,0.0,0.0,0,0.808
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955630.614603,1786955630.613737,1786955630.613806,lsl_raw,steering,59.602417,183.657166,35.716106,5.142139,0.146823,0.0,0.5,1,0.0,0.0,0,0.797
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955631.065026,1786955631.064068,1786955631.064171,lsl_raw,steering,31.366758,199.750505,20.456331,9.764728,0.088511,0.0853,0.5,1,0.0,0.0,0,0.856
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955631.562753,1786955631.562175,1786955631.562226,lsl_raw,steering,51.186852,256.258926,19.222535,13.331172,0.062523,0.082665,0.5,1,0.0,0.0,0,0.527
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955632.062518,1786955632.062004,1786955632.062064,lsl_raw,steering,41.984533,337.463041,30.769078,10.967603,0.081089,0.161455,0.5,1,0.0,0.0,0,0.455
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955632.56415,1786955632.563366,1786955632.563423,lsl_raw,steering,18.468178,240.140494,13.780133,17.426574,0.053286,0.41839,0.5,1,0.0,0.0,0,0.727
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955633.012887,1786955633.012404,1786955633.012448,lsl_raw,steering,84.850707,144.606749,45.294422,3.192595,0.197398,0.00468,0.5,1,0.0,0.0,0,0.438
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955633.515431,1786955633.514225,1786955633.514298,lsl_raw,steering,108.044167,1269.251174,32.55853,38.983675,0.023639,0.0,0.5,1,0.0,0.0,0,1.133
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955634.016281,1786955634.014381,1786955634.015354,lsl_raw,steering,779.283371,20771.762949,193.274211,107.473019,0.008968,0.0,0.5,1,0.0,0.0,0,0.927
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955634.514197,1786955634.513373,1786955634.513441,lsl_raw,steering,99.748423,1370.598683,27.431322,49.964733,0.018656,0.0,0.5,1,0.0,0.0,0,0.757
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955634.965012,1786955634.964075,1786955634.964169,lsl_raw,steering,24.694326,105.723827,30.5024,3.466082,0.233882,0.0,0.5,1,0.0,0.0,0,0.843
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955635.465639,1786955635.464613,1786955635.464686,lsl_raw,steering,68.681405,371.902476,28.174074,13.200167,0.063947,0.0,0.5,1,0.0,0.0,0,0.953
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955635.966814,1786955635.96463,1786955635.965513,lsl_raw,steering,134.572362,76.150438,41.731766,1.82476,0.198041,0.0,0.5,1,0.0,0.0,0,1.301
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955636.416113,1786955636.413735,1786955636.415331,lsl_raw,steering,674.568411,16777.482755,209.545078,13.200167,0.063947,0.0,0.5,-1,0.0,0.0,1,0.782
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955636.914354,1786955636.913558,1786955636.913601,lsl_raw,steering,466.390187,24126.330465,155.236841,13.200167,0.063947,0.0,0.5,-1,0.0,0.0,0,0.753
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955637.413596,1786955637.412833,1786955637.412869,lsl_raw,steering,70.068135,154.425149,33.056202,13.200167,0.063947,0.0,0.5,-1,0.0,0.0,0,0.727
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955637.914452,1786955637.913526,1786955637.913568,lsl_raw,steering,46.616339,128.862998,21.757177,5.922781,0.123987,0.0,0.5,-1,0.0,0.0,0,0.885
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955638.365415,1786955638.364497,1786955638.364567,lsl_raw,steering,59.196676,198.686969,27.843099,7.13595,0.107968,0.0,0.5,-1,0.0,0.0,0,0.848
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955639.708901,1786955639.708196,1786955639.708249,lsl_raw,steering,51.89119,321.675996,46.230685,6.958062,0.123755,0.0,0.5,-1,0.0,0.0,0,0.651
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955640.214917,1786955640.214033,1786955640.214097,lsl_raw,steering,92.169628,246.567564,22.132168,11.140687,0.065337,0.0,0.5,-1,0.0,0.0,0,0.819
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955640.664042,1786955640.663194,1786955640.663257,lsl_raw,steering,57.796978,202.129502,31.387303,6.439849,0.120755,0.0,0.5,-1,0.0,0.0,0,0.785
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955641.164419,1786955641.163461,1786955641.163522,lsl_raw,steering,67.514816,86.712372,56.699224,1.52934,0.367634,0.0,0.5,-1,0.0,0.0,0,0.897
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955641.664981,1786955641.663768,1786955641.663835,lsl_raw,steering,79.316825,127.809453,43.388352,2.945709,0.209478,0.0,0.5,-1,0.0,0.0,0,1.146
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955642.164032,1786955642.163285,1786955642.163364,lsl_raw,steering,36.345694,566.882807,40.976017,13.834502,0.067928,0.0,0.5,-1,0.0,0.0,0,0.667
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955642.61389,1786955642.613197,1786955642.613257,lsl_raw,steering,46.908882,97.571543,24.533058,3.977146,0.169802,0.0,0.5,-1,0.0,0.0,0,0.632
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955643.113049,1786955643.112114,1786955643.112646,lsl_raw,steering,127.872951,267.767673,68.672047,3.899224,0.173572,0.0,0.5,-1,0.0,0.0,0,0.403
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955643.616721,1786955643.614355,1786955643.615815,lsl_raw,steering,356.760491,1501.851177,40.977348,3.977146,0.169802,0.0,0.5,1,0.0,0.0,1,0.906
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955644.064394,1786955644.063561,1786955644.0636,lsl_raw,steering,37.299134,663.36767,18.876905,3.977146,0.169802,0.0,0.5,1,0.0,0.0,0,0.794
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955644.564398,1786955644.563577,1786955644.563623,lsl_raw,steering,225.484043,4572.498693,86.011567,3.977146,0.169802,0.0,0.5,1,0.0,0.0,0,0.774
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955645.064142,1786955645.063404,1786955645.063442,lsl_raw,steering,507.303151,13655.950615,351.409619,38.860492,0.024811,0.0,0.5,1,0.0,0.0,0,0.7
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955645.564868,1786955645.563737,1786955645.563808,lsl_raw,steering,22.944752,155.646251,21.45652,7.254031,0.120143,0.267786,0.5,1,0.0,0.0,0,1.06
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955646.014059,1786955646.013142,1786955646.013207,lsl_raw,steering,17.591072,65.393086,25.172663,2.597782,0.303343,0.495179,0.5,1,0.0,0.0,0,0.852
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955646.513777,1786955646.513114,1786955646.513171,lsl_raw,steering,68.330497,413.827539,23.511229,17.601272,0.048762,0.199113,0.5,1,0.0,0.0,0,0.606
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955647.016029,1786955647.01416,1786955647.015031,lsl_raw,steering,1591.917495,28161.290488,324.383684,86.814756,0.010902,0.199113,0.5,1,0.0,0.0,0,0.997
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955647.515389,1786955647.513222,1786955647.514587,lsl_raw,steering,369.835952,14289.591239,235.22849,17.601272,0.048762,0.199113,0.5,-1,0.0,0.0,1,0.801
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955647.962832,1786955647.962203,1786955647.962229,lsl_raw,steering,61.043758,200.042991,48.596928,17.601272,0.048762,0.199113,0.5,-1,0.0,0.0,0,0.603
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955648.46374,1786955648.462989,1786955648.463022,lsl_raw,steering,143.66495,383.959504,49.544199,17.601272,0.048762,0.199113,0.5,-1,0.0,0.0,0,0.718
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955648.964613,1786955648.963732,1786955648.963768,lsl_raw,steering,30.718532,47.016843,33.525662,1.402414,0.431279,0.199113,0.5,-1,0.0,0.0,0,0.845
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955649.41484,1786955649.413925,1786955649.413993,lsl_raw,steering,20.687004,76.287565,16.464205,4.633541,0.169779,0.423457,0.5,-1,0.0,0.0,0,0.846
12,rest,attention,left,1786955630.082806,1786955650.336865,1786955649.913419,1786955649.912802,1786955649.912852,lsl_raw,steering,29.275161,73.853517,16.845421,4.38419,0.163344,0.494152,0.5,-1,0.0,0.0,0,0.567
