trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955910.563923,1786955910.563105,1786955910.563145,lsl_raw,steering,397.312434,5340.018155,91.346373,3.26609,0.202813,0.0,0.5,1,0.0,0.0,0,0.778
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955911.06468,1786955911.063866,1786955911.06391,lsl_raw,steering,524.478853,4619.401944,100.219318,46.092929,0.019483,0.0,0.5,1,0.0,0.0,0,0.77
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955911.564833,1786955911.563325,1786955911.564006,lsl_raw,steering,265.425088,721.26232,80.464884,8.963691,0.081551,0.0,0.5,1,0.0,0.0,0,0.827
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955912.065122,1786955912.063036,1786955912.064339,lsl_raw,steering,201.694349,780.883659,58.592442,3.26609,0.202813,0.0,0.5,-1,0.0,0.0,1,0.783
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955912.564353,1786955912.563518,1786955912.56356,lsl_raw,steering,517.132664,5588.915218,86.14669,3.26609,0.202813,0.0,0.5,-1,0.0,0.0,0,0.793
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955913.014559,1786955913.013487,1786955913.01353,lsl_raw,steering,152.429843,410.977092,61.189638,3.26609,0.202813,0.0,0.5,-1,0.0,0.0,0,1.029
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955913.514412,1786955913.513471,1786955913.513512,lsl_raw,steering,85.40176,134.552895,68.093492,1.976002,0.30958,0.0,0.5,-1,0.0,0.0,0,0.899
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955914.01469,1786955914.013287,1786955914.01396,lsl_raw,steering,135.580792,371.76477,99.921119,3.720583,0.196949,0.0,0.5,-1,0.0,0.0,0,0.73
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955914.51614,1786955914.513953,1786955914.515343,lsl_raw,steering,416.703506,1400.025779,63.176923,3.26609,0.202813,0.0,0.5,1,0.0,0.0,1,0.796
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955914.964802,1786955914.963865,1786955914.963907,lsl_raw,steering,123.399112,1933.189265,46.737485,3.26609,0.202813,0.0,0.5,1,0.0,0.0,0,0.895
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955915.465142,1786955915.464069,1786955915.464129,lsl_raw,steering,292.640611,721.886419,56.499506,3.26609,0.202813,0.0,0.5,1,0.0,0.0,0,1.013
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955915.912681,1786955915.912153,1786955915.91218,lsl_raw,steering,57.114509,228.990856,54.313931,4.216061,0.189839,0.0,0.5,1,0.0,0.0,0,0.501
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955916.414072,1786955916.413301,1786955916.413363,lsl_raw,steering,71.436652,553.9574,28.096924,19.715945,0.044927,0.0,0.5,1,0.0,0.0,0,0.709
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955916.91635,1786955916.914485,1786955916.915391,lsl_raw,steering,162.908843,373.645237,111.334815,3.35605,0.2075,0.0,0.5,1,0.0,0.0,0,0.959
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955917.363979,1786955917.363189,1786955917.363253,lsl_raw,steering,55.767189,244.427426,77.383842,3.158636,0.257779,0.0,0.5,1,0.0,0.0,0,0.727
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955917.863294,1786955917.86228,1786955917.862776,lsl_raw,steering,451.743676,4234.795031,59.274737,71.443506,0.012648,0.0,0.5,1,0.0,0.0,0,0.518
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955918.364317,1786955918.363395,1786955918.363458,lsl_raw,steering,75.85697,420.305556,51.423594,8.173399,0.103643,0.0,0.5,1,0.0,0.0,0,0.859
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955918.813989,1786955918.813213,1786955918.813274,lsl_raw,steering,75.390518,138.737291,30.012615,4.622633,0.140162,0.0,0.5,1,0.0,0.0,0,0.715
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955919.315098,1786955919.313596,1786955919.314343,lsl_raw,steering,110.724008,332.280564,35.91894,9.250845,0.08108,0.0,0.5,1,0.0,0.0,0,0.755
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955919.815174,1786955919.814178,1786955919.814279,lsl_raw,steering,25.218998,195.257883,21.449089,9.103318,0.097285,0.0,0.5,1,0.0,0.0,0,0.896
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955920.263582,1786955920.262749,1786955920.262804,lsl_raw,steering,51.360745,246.009198,32.374741,7.5988,0.10887,0.0,0.5,1,0.0,0.0,0,0.778
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955920.763852,1786955920.763103,1786955920.763163,lsl_raw,steering,56.566115,262.566178,53.325295,4.923858,0.167095,0.0,0.5,1,0.0,0.0,0,0.69
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955921.2634,1786955921.2627,1786955921.262753,lsl_raw,steering,40.86688,83.513875,23.985564,3.481839,0.19284,0.10139,0.5,1,0.0,0.0,0,0.646
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955921.715282,1786955921.713289,1786955921.714005,lsl_raw,steering,163.426073,295.682049,37.432417,7.89909,0.081533,0.10139,0.5,1,0.0,0.0,0,1.277
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955922.213838,1786955922.213023,1786955922.213083,lsl_raw,steering,32.500248,76.779672,19.838216,3.870291,0.181536,0.256595,0.5,1,0.0,0.0,0,0.756
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955922.714139,1786955922.713279,1786955922.713343,lsl_raw,steering,56.453681,268.260869,35.862001,7.480365,0.110442,0.147932,0.5,1,0.0,0.0,0,0.796
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955923.16473,1786955923.163817,1786955923.163887,lsl_raw,steering,57.297652,214.54874,22.893655,9.371537,0.084215,0.069918,0.5,1,0.0,0.0,0,0.844
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955923.66474,1786955923.663749,1786955923.663819,lsl_raw,steering,21.681595,63.645615,34.491946,1.845231,0.404231,0.33078,0.5,1,0.0,0.0,0,0.921
23,rest,rest,left,1786955910.248755,1786955930.465455,1786955924.16476,1786955924.163848,1786955924.163924,lsl_raw,steering,71.014411,409.731541,36.088063,11.353659,0.075067,0.068775,0.5,1,0.0,0.0,0,0.836
