trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955451.913797,1786955451.912659,1786955451.913237,lsl_raw,steering,169.731845,868.941968,127.840674,6.79707,0.123081,0.0,0.5,1,0.0,0.0,1,0.56
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955452.415415,1786955452.413317,1786955452.414798,lsl_raw,steering,916.103298,3778.434834,116.886893,3.514734,0.233774,0.0,0.5,-1,0.0,0.0,1,0.617
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955452.864953,1786955452.863893,1786955452.863938,lsl_raw,steering,53.627655,380.817754,30.416806,3.514734,0.233774,0.0,0.5,-1,0.0,0.0,0,1.015
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955453.364176,1786955453.363414,1786955453.363456,lsl_raw,steering,220.697539,952.728649,36.374686,3.514734,0.233774,0.0,0.5,-1,0.0,0.0,0,0.72
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955453.862725,1786955453.862076,1786955453.862101,lsl_raw,steering,1521.100405,5030.717773,385.017814,13.066195,0.058765,0.0,0.5,-1,0.0,0.0,0,0.623
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955454.315368,1786955454.314333,1786955454.314405,lsl_raw,steering,64.828664,461.266384,32.414256,14.230355,0.061613,0.0,0.5,-1,0.0,0.0,0,0.963
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955454.813487,1786955454.812525,1786955454.813023,lsl_raw,steering,200.198115,2376.029437,69.602448,34.137153,0.027017,0.0,0.5,-1,0.0,0.0,0,0.464
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955455.317345,1786955455.314469,1786955455.316187,lsl_raw,steering,138.574407,886.972729,109.927278,14.230355,0.061613,0.0,0.5,1,0.0,0.0,1,1.158
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955455.814349,1786955455.813449,1786955455.813498,lsl_raw,steering,174.894124,2095.71673,50.411863,14.230355,0.061613,0.0,0.5,1,0.0,0.0,0,0.851
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955456.262651,1786955456.262077,1786955456.262106,lsl_raw,steering,69.686948,290.285889,45.936822,14.230355,0.061613,0.0,0.5,1,0.0,0.0,0,0.545
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955456.764912,1786955456.763839,1786955456.763881,lsl_raw,steering,91.066427,233.160008,35.056541,6.65097,0.108124,0.0,0.5,1,0.0,0.0,0,1.03
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955457.265041,1786955457.26406,1786955457.264127,lsl_raw,steering,71.867687,666.352635,49.315336,13.512077,0.066803,0.0,0.5,1,0.0,0.0,0,0.914
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955457.713826,1786955457.713115,1786955457.713174,lsl_raw,steering,71.267158,373.061302,28.882775,12.916394,0.065003,0.0,0.5,1,0.0,0.0,0,0.652
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955458.216353,1786955458.214648,1786955458.215468,lsl_raw,steering,111.336853,254.42962,54.11946,4.701259,0.147962,0.0,0.5,1,0.0,0.0,0,0.885
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955458.714756,1786955458.713767,1786955458.713836,lsl_raw,steering,58.186562,141.470279,54.776698,2.582673,0.274354,0.0,0.5,1,0.0,0.0,0,0.921
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955459.163941,1786955459.163193,1786955459.163259,lsl_raw,steering,103.483885,1066.108483,54.545503,19.545305,0.046636,0.0,0.5,1,0.0,0.0,0,0.682
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955459.664372,1786955459.66344,1786955459.663507,lsl_raw,steering,58.210221,405.125952,26.655651,15.198501,0.05753,0.0,0.5,1,0.0,0.0,0,0.865
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955460.164433,1786955460.163434,1786955460.163493,lsl_raw,steering,98.247036,796.230167,49.51565,16.080374,0.055357,0.0,0.5,1,0.0,0.0,0,0.94
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955460.665082,1786955460.663525,1786955460.664371,lsl_raw,steering,132.561034,283.505184,52.544893,5.395485,0.12629,0.0,0.5,1,0.0,0.0,0,0.711
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955461.114249,1786955461.1135,1786955461.113562,lsl_raw,steering,62.194586,221.237782,53.873573,4.106611,0.190076,0.0,0.5,1,0.0,0.0,0,0.687
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955461.613743,1786955461.61288,1786955461.612941,lsl_raw,steering,106.770552,312.429025,55.149183,5.665161,0.131558,0.0,0.5,1,0.0,0.0,0,0.803
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955462.112716,1786955462.112212,1786955462.112255,lsl_raw,steering,43.187268,100.650256,48.676694,2.06773,0.338414,0.0,0.5,1,0.0,0.0,0,0.462
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955462.615055,1786955462.613954,1786955462.614025,lsl_raw,steering,79.098025,239.284799,60.777803,3.937043,0.190895,0.0,0.5,1,0.0,0.0,0,1.03
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955463.065381,1786955463.06443,1786955463.064501,lsl_raw,steering,97.300274,883.911916,30.980102,28.531601,0.031573,0.0,0.5,1,0.0,0.0,0,0.88
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955463.562581,1786955463.561924,1786955463.561965,lsl_raw,steering,25.780475,149.580476,30.895947,4.841427,0.176185,0.0,0.5,1,0.0,0.0,0,0.616
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955464.06251,1786955464.062015,1786955464.062071,lsl_raw,steering,66.637914,90.257595,39.057297,2.310902,0.248938,0.0,0.5,1,0.0,0.0,0,0.439
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955464.564613,1786955464.56381,1786955464.563876,lsl_raw,steering,60.076561,313.716252,44.687443,7.020233,0.119551,0.0,0.5,1,0.0,0.0,0,0.737
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955465.014279,1786955465.012852,1786955465.013595,lsl_raw,steering,256.630849,5722.889075,27.835031,205.600242,0.004655,0.0,0.5,1,0.0,0.0,0,0.684
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955465.514934,1786955465.513854,1786955465.51392,lsl_raw,steering,64.533115,276.66714,32.136015,8.609255,0.094185,0.0,0.5,1,0.0,0.0,0,1.014
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955466.015061,1786955466.014123,1786955466.014194,lsl_raw,steering,68.514598,216.161928,24.103962,8.9679,0.084671,0.0,0.5,1,0.0,0.0,0,0.867
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955466.515351,1786955466.514466,1786955466.514583,lsl_raw,steering,61.779403,659.155941,44.93834,14.668008,0.062333,0.0,0.5,1,0.0,0.0,0,0.769
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955466.964233,1786955466.963421,1786955466.963474,lsl_raw,steering,18.880093,128.193414,21.916338,5.849217,0.149016,0.153563,0.5,1,0.0,0.0,0,0.759
5,rest,rest,right,1786955451.883431,1786955472.316579,1786955467.465263,1786955467.464301,1786955467.464375,lsl_raw,steering,77.857687,267.490666,42.409825,6.307281,0.122803,0.0,0.5,1,0.0,0.0,0,0.888
