trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955807.663156,1786955807.662317,1786955807.662346,lsl_raw,steering,139.532731,2530.284916,52.522328,13.578113,0.062228,0.0,0.5,1,0.0,0.0,0,0.81
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955808.164011,1786955808.163213,1786955808.163253,lsl_raw,steering,494.029862,1988.254247,573.529552,13.578113,0.062228,0.0,0.5,1,0.0,0.0,0,0.758
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955808.615044,1786955808.614225,1786955808.614271,lsl_raw,steering,1095.40071,3131.466611,2372.927111,1.319664,0.561391,0.0,0.5,1,0.0,0.0,0,0.773
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955809.116543,1786955809.114728,1786955809.115551,lsl_raw,steering,1426.820583,6763.129696,183.983848,36.759366,0.022465,0.0,0.5,1,0.0,0.0,0,0.992
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955809.615636,1786955809.6134,1786955809.614863,lsl_raw,steering,181.040113,3172.3311,111.457449,13.578113,0.062228,0.0,0.5,-1,0.0,0.0,1,0.773
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955810.065008,1786955810.063923,1786955810.063998,lsl_raw,steering,624.036086,3046.644313,225.943704,13.578113,0.062228,0.0,0.5,-1,0.0,0.0,0,1.01
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955810.562572,1786955810.562071,1786955810.562099,lsl_raw,steering,612.254753,2016.580856,159.485254,13.578113,0.062228,0.0,0.5,-1,0.0,0.0,0,0.473
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955811.063625,1786955811.062909,1786955811.062946,lsl_raw,steering,360.202492,1720.165537,885.78571,1.941966,0.425783,0.0,0.5,-1,0.0,0.0,0,0.679
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955811.564501,1786955811.563186,1786955811.563812,lsl_raw,steering,282.057602,2355.902636,497.892564,4.731749,0.188741,0.0,0.5,-1,0.0,0.0,0,0.689
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955812.014454,1786955812.013433,1786955812.013502,lsl_raw,steering,52.946768,678.884578,32.731655,20.740918,0.044726,0.0,0.5,-1,0.0,0.0,0,0.951
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955812.514445,1786955812.513136,1786955812.513803,lsl_raw,steering,508.900557,1703.090358,88.544914,19.234198,0.04003,0.0,0.5,-1,0.0,0.0,0,0.642
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955813.014988,1786955813.013056,1786955813.014261,lsl_raw,steering,180.927386,6861.636872,175.128409,20.740918,0.044726,0.0,0.5,1,0.0,0.0,1,0.728
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955813.514613,1786955813.51361,1786955813.513654,lsl_raw,steering,83.029643,663.099238,28.946635,20.740918,0.044726,0.0,0.5,1,0.0,0.0,0,0.959
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955813.964805,1786955813.963681,1786955813.963726,lsl_raw,steering,62.365835,459.861271,24.078323,20.740918,0.044726,0.0,0.5,1,0.0,0.0,0,1.08
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955814.464518,1786955814.463661,1786955814.463703,lsl_raw,steering,110.896497,1611.752888,42.086456,38.296237,0.024431,0.0,0.5,1,0.0,0.0,0,0.815
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955814.965305,1786955814.963722,1786955814.96455,lsl_raw,steering,135.610338,707.297584,66.033463,10.711199,0.07834,0.0,0.5,1,0.0,0.0,0,0.756
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955815.465436,1786955815.464383,1786955815.464465,lsl_raw,steering,44.236223,331.163596,20.988214,15.778551,0.055909,0.0,0.5,1,0.0,0.0,0,0.971
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955815.915867,1786955815.914862,1786955815.91493,lsl_raw,steering,67.307314,270.147971,37.960105,7.116629,0.112489,0.0,0.5,1,0.0,0.0,0,0.937
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955816.413646,1786955816.412953,1786955816.413009,lsl_raw,steering,75.361824,538.360219,36.266691,14.844481,0.059093,0.0,0.5,1,0.0,0.0,0,0.636
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955816.915279,1786955816.913859,1786955816.91393,lsl_raw,steering,44.6983,135.822355,25.291064,5.370369,0.140101,0.0,0.5,1,0.0,0.0,0,1.35
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955817.364741,1786955817.363495,1786955817.363562,lsl_raw,steering,96.020194,234.893163,44.295131,5.302912,0.133857,0.0,0.5,1,0.0,0.0,0,1.179
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955817.863069,1786955817.86254,1786955817.862588,lsl_raw,steering,62.417612,218.893036,21.213774,10.318439,0.07541,0.0,0.5,1,0.0,0.0,0,0.48
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955818.366715,1786955818.364359,1786955818.365242,lsl_raw,steering,409.606863,3301.043451,41.036576,80.441493,0.011059,0.0,0.5,1,0.0,0.0,0,1.473
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955818.866748,1786955818.864283,1786955818.865955,lsl_raw,steering,481.587876,10675.263687,78.432443,10.318439,0.07541,0.0,0.5,-1,0.0,0.0,1,0.793
19,rest,rest,left,1786955807.64013,1786955828.047897,1786955819.313949,1786955819.313168,1786955819.313209,lsl_raw,steering,85.820337,446.755878,29.48174,10.318439,0.07541,0.0,0.5,-1,0.0,0.0,0,0.741
