trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955883.863646,1786955883.863002,1786955883.863037,lsl_raw,steering,239.055399,968.511612,37.11594,5.67453,0.137577,0.035274,0.5,-1,0.0,0.0,0,0.609
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955884.362544,1786955884.362047,1786955884.362074,lsl_raw,steering,74.623296,311.875241,25.828865,12.074678,0.066828,0.035274,0.5,-1,0.0,0.0,0,0.469
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955884.865141,1786955884.864123,1786955884.864194,lsl_raw,steering,19.12847,190.201408,20.269409,9.383668,0.09683,0.330596,0.5,-1,0.0,0.0,0,0.947
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955885.365954,1786955885.364317,1786955885.365206,lsl_raw,steering,158.049032,509.374112,44.903521,11.343745,0.067279,0.330596,0.5,-1,0.0,0.0,0,0.747
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955885.817506,1786955885.814523,1786955885.816134,lsl_raw,steering,125.853697,839.77846,55.717014,9.383668,0.09683,0.330596,0.5,1,0.0,0.0,1,1.372
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955886.315032,1786955886.314124,1786955886.314169,lsl_raw,steering,427.109372,21719.115621,247.749391,9.383668,0.09683,0.330596,0.5,1,0.0,0.0,0,0.863
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955886.814113,1786955886.813319,1786955886.813363,lsl_raw,steering,154.941556,1244.066316,43.945938,9.383668,0.09683,0.330596,0.5,1,0.0,0.0,0,0.75
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955887.264128,1786955887.263331,1786955887.263372,lsl_raw,steering,43.273179,69.228449,31.02216,2.231581,0.275749,0.330596,0.5,1,0.0,0.0,0,0.756
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955887.764513,1786955887.762987,1786955887.763721,lsl_raw,steering,152.530604,414.742734,44.079209,9.409033,0.077704,0.330596,0.5,1,0.0,0.0,0,0.791
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955888.263695,1786955888.262841,1786955888.262897,lsl_raw,steering,36.509211,35.003067,26.943517,1.299128,0.376768,0.370508,0.5,1,0.0,0.0,0,0.797
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955888.76533,1786955888.763406,1786955888.764224,lsl_raw,steering,134.024221,291.569888,22.986961,12.684142,0.054011,0.370508,0.5,1,0.0,0.0,0,1.106
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955889.215781,1786955889.214473,1786955889.214546,lsl_raw,steering,63.480909,163.351615,34.346179,4.756035,0.151416,0.160501,0.5,1,0.0,0.0,0,1.235
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955889.712684,1786955889.71215,1786955889.712196,lsl_raw,steering,45.05701,120.735263,31.717438,3.806589,0.191308,0.18517,0.5,1,0.0,0.0,0,0.488
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955890.214728,1786955890.213208,1786955890.213954,lsl_raw,steering,187.705685,563.300875,42.958201,13.112767,0.057201,0.18517,0.5,1,0.0,0.0,0,0.773
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955890.664475,1786955890.663398,1786955890.663458,lsl_raw,steering,24.12305,45.788563,17.739174,2.581212,0.253737,0.384336,0.5,1,0.0,0.0,0,1.018
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955891.163743,1786955891.162621,1786955891.16313,lsl_raw,steering,114.432417,422.8296,55.281919,7.648606,0.102896,0.384336,0.5,1,0.0,0.0,0,0.613
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955891.666182,1786955891.663812,1786955891.665351,lsl_raw,steering,114.529952,561.89505,64.614553,2.581212,0.253737,0.384336,0.5,-1,0.0,0.0,1,0.831
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955892.163977,1786955892.163059,1786955892.163098,lsl_raw,steering,107.249506,774.675076,45.0504,2.581212,0.253737,0.384336,0.5,-1,0.0,0.0,0,0.879
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955892.612663,1786955892.612085,1786955892.612112,lsl_raw,steering,88.48625,1781.575412,34.421471,2.581212,0.253737,0.384336,0.5,-1,0.0,0.0,0,0.551
22,rest,attention,right,1786955883.85661,1786955905.19757,1786955893.114824,1786955893.113826,1786955893.11387,lsl_raw,steering,283.172841,19665.502286,181.703246,108.228679,0.009109,0.384336,0.5,-1,0.0,0.0,0,0.954
