trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215149.837902,1787215149.837139,1787215149.837189,lsl_raw,steering,65.35936,269.225809,46.571303,5.780938,0.139191,0.0,0.5,-1,0.0,0.0,0,0.713
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215150.289366,1787215150.288522,1787215150.288575,lsl_raw,steering,22.999987,55.055019,20.478507,2.688429,0.26236,0.123004,0.5,-1,0.0,0.0,0,0.791
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215150.739449,1787215150.738673,1787215150.738726,lsl_raw,steering,152.672966,642.328624,50.72439,2.688429,0.26236,0.123004,0.5,-1,0.0,0.0,0,0.723
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215151.238422,1787215151.237225,1787215151.237862,lsl_raw,steering,76.816851,293.908431,36.637577,2.688429,0.26236,0.123004,0.5,1,0.0,0.0,1,0.56
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215151.68947,1787215151.688428,1787215151.688486,lsl_raw,steering,47.226164,204.692385,19.182965,2.688429,0.26236,0.123004,0.5,1,0.0,0.0,0,0.984
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215152.187961,1787215152.187294,1787215152.187329,lsl_raw,steering,229.835612,445.704666,45.321737,2.688429,0.26236,0.123004,0.5,1,0.0,0.0,0,0.632
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215152.638831,1787215152.637867,1787215152.637909,lsl_raw,steering,128.993936,207.011093,168.144913,2.688429,0.26236,0.123004,0.5,1,0.0,0.0,0,0.922
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215153.088646,1787215153.087984,1787215153.088023,lsl_raw,steering,25.852657,112.110963,21.94596,5.108501,0.159071,0.0,0.5,1,0.0,0.0,0,0.623
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215153.590757,1787215153.589667,1787215153.58973,lsl_raw,steering,25.603809,93.006241,12.531697,7.42168,0.105655,0.0,0.5,1,0.0,0.0,0,1.026
5,rest,rest,right,1787215149.808048,1787215170.132674,1787215154.040143,1787215154.039288,1787215154.039362,lsl_raw,steering,340.850895,4448.538805,126.908811,7.42168,0.105655,0.0,0.5,1,0.0,0.0,0,0.781
