trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152407.949557,1787152407.948963,1787152407.948996,lsl_raw,steering,25.292555,84.20979,15.485419,6.868294,0.101757,0.0,0.5,1,0.0,0.0,0,0.561
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152408.399165,1787152408.398612,1787152408.398644,lsl_raw,steering,75.135259,1349.356685,40.516592,6.868294,0.101757,0.0,0.5,1,0.0,0.0,0,0.521
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152408.851393,1787152408.850393,1787152408.850441,lsl_raw,steering,29.462406,239.035399,22.018245,6.868294,0.101757,0.0,0.5,1,0.0,0.0,0,0.951
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152409.350305,1787152409.349584,1787152409.34963,lsl_raw,steering,51.459569,68.819415,25.408499,2.708519,0.211246,0.0,0.5,1,0.0,0.0,0,0.674
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152409.849165,1787152409.84867,1787152409.848706,lsl_raw,steering,90.930725,1049.355908,38.132075,2.708519,0.211246,0.0,0.5,1,0.0,0.0,0,0.459
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152410.302032,1787152410.300055,1787152410.30128,lsl_raw,steering,218.141968,8909.110694,79.250863,2.708519,0.211246,0.0,0.5,-1,0.0,0.0,1,0.753
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152410.800864,1787152410.799976,1787152410.800023,lsl_raw,steering,1138.620499,11030.707392,238.094255,2.708519,0.211246,0.0,0.5,-1,0.0,0.0,0,0.841
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152411.249645,1787152411.249053,1787152411.249087,lsl_raw,steering,45.282432,304.332972,37.166037,2.708519,0.211246,0.0,0.5,-1,0.0,0.0,0,0.558
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152411.750297,1787152411.749517,1787152411.749558,lsl_raw,steering,19.084666,52.156495,21.386777,2.708519,0.211246,0.0,0.5,-1,0.0,0.0,0,0.738
12,rest,attention,left,1787152407.949557,1787152428.050768,1787152412.250103,1787152412.249407,1787152412.249451,lsl_raw,steering,7.833403,12.473258,26.155161,0.476895,1.288009,0.136208,0.5,-1,0.0,0.0,0,0.652
