trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152332.300318,1787152332.299479,1787152332.299536,lsl_raw,steering,43.857254,174.837791,23.250921,7.519607,0.106317,0.0,0.5,-1,0.0,0.0,0,0.782
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152332.75155,1787152332.750643,1787152332.750706,lsl_raw,steering,112.358966,2022.336337,38.238425,7.519607,0.106317,0.0,0.5,-1,0.0,0.0,0,0.844
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152333.252073,1787152333.250149,1787152333.251231,lsl_raw,steering,506.851706,25540.734481,165.615761,7.519607,0.106317,0.0,0.5,1,0.0,0.0,1,0.842
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152333.700233,1787152333.699456,1787152333.699498,lsl_raw,steering,1856.511088,4246.769602,184.722221,7.519607,0.106317,0.0,0.5,1,0.0,0.0,0,0.735
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152334.200431,1787152334.199696,1787152334.199738,lsl_raw,steering,493.28914,9360.677324,121.393966,7.519607,0.106317,0.0,0.5,1,0.0,0.0,0,0.693
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152334.701053,1787152334.700209,1787152334.700262,lsl_raw,steering,177.118032,1336.245321,38.461055,7.519607,0.106317,0.0,0.5,1,0.0,0.0,0,0.792
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152335.149163,1787152335.148624,1787152335.14866,lsl_raw,steering,287.167685,3747.152083,191.936407,19.522883,0.047576,0.0,0.5,1,0.0,0.0,0,0.503
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152335.652242,1787152335.650964,1787152335.651034,lsl_raw,steering,20.532952,103.745333,17.941783,5.782331,0.144368,0.0,0.5,1,0.0,0.0,0,1.208
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152336.100008,1787152336.099349,1787152336.099395,lsl_raw,steering,16.805336,178.88615,15.208869,5.782331,0.144368,0.0,0.5,1,0.0,0.0,0,0.612
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152336.599537,1787152336.598581,1787152336.599094,lsl_raw,steering,83.067808,724.263877,21.250688,5.782331,0.144368,0.0,0.5,-1,0.0,0.0,1,0.443
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152337.100549,1787152337.099765,1787152337.099805,lsl_raw,steering,55.742751,872.747849,13.96535,5.782331,0.144368,0.0,0.5,-1,0.0,0.0,0,0.744
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152337.551347,1787152337.550369,1787152337.550453,lsl_raw,steering,15.966158,50.480768,23.644303,5.782331,0.144368,0.0,0.5,-1,0.0,0.0,0,0.894
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152338.051785,1787152338.050889,1787152338.050938,lsl_raw,steering,26.141875,112.874755,13.202708,5.782331,0.144368,0.0,0.5,-1,0.0,0.0,0,0.846
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152338.501461,1787152338.500381,1787152338.500438,lsl_raw,steering,13.293296,59.407658,12.476984,4.76138,0.171621,0.0,0.5,-1,0.0,0.0,0,1.023
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152339.000725,1787152338.999846,1787152338.999903,lsl_raw,steering,4.239874,15.301675,9.344894,1.637437,0.478206,0.0,0.5,-1,0.0,0.0,0,0.822
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152339.450499,1787152339.449567,1787152339.44963,lsl_raw,steering,15.0714,68.960539,14.180856,4.862932,0.168756,0.0,0.5,-1,0.0,0.0,0,0.87
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152339.951167,1787152339.950114,1787152339.950184,lsl_raw,steering,21.060038,91.708976,12.292386,7.460633,0.109005,0.0,0.5,-1,0.0,0.0,0,0.983
9,rest,rest,right,1787152332.270294,1787152352.390307,1787152340.451214,1787152340.44992,1787152340.449975,lsl_raw,steering,64.388455,227.40268,18.075613,7.460633,0.109005,0.0,0.5,-1,0.0,0.0,0,1.238
