trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152433.300527,1787152433.299666,1787152433.299718,lsl_raw,steering,21.625911,189.465694,15.673129,8.254606,0.105409,0.0,0.5,-1,0.0,0.0,0,0.808
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152433.75119,1787152433.750334,1787152433.750404,lsl_raw,steering,21.737491,49.696508,15.95732,3.114339,0.223386,0.042619,0.5,-1,0.0,0.0,0,0.785
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152434.251706,1787152434.250698,1787152434.250776,lsl_raw,steering,15.117581,30.788922,10.868042,2.832978,0.236743,0.232914,0.5,-1,0.0,0.0,0,0.93
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152434.750911,1787152434.750123,1787152434.750185,lsl_raw,steering,25.741215,51.414433,9.095475,5.652749,0.117885,0.059286,0.5,-1,0.0,0.0,0,0.727
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152435.201804,1787152435.200805,1787152435.200872,lsl_raw,steering,13.830645,27.074469,14.282788,1.895601,0.349169,0.342585,0.5,-1,0.0,0.0,0,0.932
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152435.700102,1787152435.699374,1787152435.699429,lsl_raw,steering,10.81665,19.308064,15.041177,1.28368,0.499297,0.59125,0.545625,-1,0.0,0.0,0,0.673
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152436.151069,1787152436.150227,1787152436.15029,lsl_raw,steering,42.927626,79.224381,31.580272,2.508667,0.258533,0.623719,0.56186,-1,0.0,0.0,0,0.779
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152436.652077,1787152436.651061,1787152436.651131,lsl_raw,steering,21.659014,71.909647,20.286278,3.544743,0.216806,0.53558,0.51779,-1,0.0,0.0,0,0.946
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152437.100253,1787152437.099419,1787152437.099478,lsl_raw,steering,20.021347,83.132568,17.355673,4.789936,0.16825,0.346995,0.5,-1,0.0,0.0,0,0.774
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152437.601173,1787152437.600219,1787152437.600281,lsl_raw,steering,12.427688,25.87296,12.559938,2.059959,0.32793,0.512265,0.506133,-1,0.0,0.0,0,0.893
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152438.09983,1787152438.099182,1787152438.099232,lsl_raw,steering,27.24824,40.645615,10.619336,3.82751,0.156411,0.433319,0.5,-1,0.0,0.0,0,0.599
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152438.549951,1787152438.549294,1787152438.549349,lsl_raw,steering,5.428467,10.231015,15.337839,0.667044,0.97946,0.715246,0.607623,-1,0.0,0.129148,0,0.602
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152439.05182,1787152439.050715,1787152439.050781,lsl_raw,steering,21.202632,48.183898,17.671329,2.726671,0.25468,0.68133,0.590665,-1,0.0,0.0,0,1.039
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152439.501381,1787152439.500291,1787152439.500373,lsl_raw,steering,45.326288,118.821253,31.467275,3.776026,0.191701,0.54864,0.52432,-1,0.0,0.0,0,1.008
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152439.999181,1787152439.998616,1787152439.998658,lsl_raw,steering,26.614653,101.918625,17.357197,5.871837,0.13504,0.241408,0.5,-1,0.0,0.0,0,0.523
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152440.451286,1787152440.450328,1787152440.450452,lsl_raw,steering,27.307063,140.64518,14.467589,5.871837,0.13504,0.241408,0.5,-1,0.0,0.0,0,0.834
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152440.950863,1787152440.949986,1787152440.950053,lsl_raw,steering,43.829606,84.441331,10.606153,7.961542,0.082686,0.0,0.5,-1,0.0,0.0,0,0.81
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152441.449806,1787152441.449107,1787152441.449157,lsl_raw,steering,18.377865,23.319362,7.629878,3.056322,0.182983,0.06555,0.5,-1,0.0,0.0,0,0.65
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152441.901001,1787152441.899977,1787152441.900082,lsl_raw,steering,21.251095,23.181735,10.173961,2.278536,0.228974,0.306279,0.5,-1,0.0,0.0,0,0.92
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152442.401423,1787152442.40037,1787152442.400439,lsl_raw,steering,19.5341,33.447645,11.543218,2.897601,0.217872,0.397479,0.5,-1,0.0,0.0,0,0.984
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152442.851678,1787152442.850697,1787152442.850799,lsl_raw,steering,38.360176,33.426181,12.823745,2.606585,0.178638,0.487443,0.5,-1,0.0,0.0,0,0.879
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152443.351603,1787152443.35071,1787152443.350778,lsl_raw,steering,39.739138,10.02291,16.285358,0.615455,0.327265,0.755866,0.627933,-1,0.0,0.15352,0,0.825
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152443.850916,1787152443.849999,1787152443.85006,lsl_raw,steering,27.840406,41.513398,25.956551,1.599342,0.374263,0.8266,0.6633,-1,0.0,0.19596,0,0.856
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152444.301344,1787152444.30036,1787152444.300434,lsl_raw,steering,91.843696,73.58627,20.208728,3.641311,0.122159,0.65727,0.578635,-1,0.0,0.0,0,0.91
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152444.750834,1787152444.749862,1787152444.749915,lsl_raw,steering,25.10758,381.780645,19.477455,3.641311,0.122159,0.65727,0.5,-1,0.0,0.0,0,0.919
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152445.252116,1787152445.250246,1787152445.251311,lsl_raw,steering,67.362106,423.68667,23.169019,3.641311,0.122159,0.65727,0.5,1,0.0,0.0,1,0.805
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152445.750954,1787152445.750074,1787152445.750149,lsl_raw,steering,27.969064,89.340033,13.733115,3.641311,0.122159,0.65727,0.5,1,0.0,0.0,0,0.806
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152446.199866,1787152446.199195,1787152446.19923,lsl_raw,steering,183.413236,46.637459,14.498559,3.641311,0.122159,0.65727,0.5,1,0.0,0.0,0,0.636
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152446.700316,1787152446.699415,1787152446.699455,lsl_raw,steering,67.44912,105.216511,14.592199,3.641311,0.122159,0.65727,0.5,1,0.0,0.0,0,0.862
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152448.65119,1787152448.650287,1787152448.650345,lsl_raw,steering,157.279656,105.8954,13.729558,7.712951,0.052169,0.117888,0.5,1,0.0,0.0,0,0.845
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152449.101319,1787152449.100449,1787152449.100507,lsl_raw,steering,131.177364,303.981264,24.686195,7.712951,0.052169,0.117888,0.5,1,0.0,0.0,0,0.812
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152449.60084,1787152449.600069,1787152449.600148,lsl_raw,steering,28.996558,100.14986,11.666724,8.584232,0.090337,0.0,0.5,1,0.0,0.0,0,0.692
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152450.049565,1787152450.049014,1787152450.049065,lsl_raw,steering,31.791794,17.042086,11.355944,1.50072,0.232542,0.13471,0.5,1,0.0,0.0,0,0.5
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152450.55108,1787152450.5502,1787152450.550268,lsl_raw,steering,33.51673,31.89323,21.656702,1.472673,0.331092,0.436204,0.5,1,0.0,0.0,0,0.812
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152451.051713,1787152451.050548,1787152451.050616,lsl_raw,steering,88.378089,223.287391,24.181642,9.233756,0.077588,0.0,0.5,1,0.0,0.0,0,1.097
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152451.499126,1787152451.498579,1787152451.498621,lsl_raw,steering,39.270074,34.41273,8.806807,3.907515,0.119523,0.0,0.5,1,0.0,0.0,0,0.505
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152452.001766,1787152452.000775,1787152452.000846,lsl_raw,steering,94.445633,50.296936,11.734107,4.286388,0.081069,0.033052,0.5,1,0.0,0.0,0,0.92
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152452.451115,1787152452.450189,1787152452.450243,lsl_raw,steering,38.465968,204.318723,17.737167,4.286388,0.081069,0.033052,0.5,1,0.0,0.0,0,0.872
13,rest,rest,right,1787152433.300527,1787152453.400926,1787152452.949802,1787152452.948715,1787152452.949255,lsl_raw,steering,62.979458,186.180079,18.322164,4.286388,0.081069,0.033052,0.5,-1,0.0,0.0,1,0.547
