trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152256.650413,1787152256.649688,1787152256.649728,lsl_raw,steering,49.24919,235.730573,18.301655,2.15374,0.365382,0.344419,0.5,-1,0.0,0.0,0,0.684
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152257.151151,1787152257.150259,1787152257.150308,lsl_raw,steering,8.352477,37.84022,9.557828,2.15374,0.365382,0.344419,0.5,-1,0.0,0.0,0,0.843
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152257.651068,1787152257.650171,1787152257.650222,lsl_raw,steering,72.420227,695.069111,23.69573,2.15374,0.365382,0.344419,0.5,-1,0.0,0.0,0,0.846
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152258.100827,1787152258.099879,1787152258.099935,lsl_raw,steering,27.836817,1042.254178,15.629001,66.687191,0.014605,0.0,0.5,-1,0.0,0.0,0,0.892
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152258.600787,1787152258.599972,1787152258.600027,lsl_raw,steering,134.947263,1863.837776,25.928834,66.687191,0.014605,0.0,0.5,-1,0.0,0.0,0,0.761
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152259.050299,1787152259.049504,1787152259.049561,lsl_raw,steering,10.56202,125.299314,14.485114,8.650213,0.106617,0.0,0.5,-1,0.0,0.0,0,0.738
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152259.550333,1787152259.549565,1787152259.549623,lsl_raw,steering,37.023567,79.230725,10.073753,7.865065,0.086653,0.0,0.5,-1,0.0,0.0,0,0.71
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152260.000602,1787152259.999722,1787152259.999778,lsl_raw,steering,35.354866,169.310119,9.869766,7.865065,0.086653,0.0,0.5,-1,0.0,0.0,0,0.824
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152260.502132,1787152260.500456,1787152260.50136,lsl_raw,steering,33.243209,263.221331,13.012052,7.865065,0.086653,0.0,0.5,1,0.0,0.0,1,0.772
6,rest,attention,right,1787152256.418897,1787152276.510492,1787152260.950665,1787152260.949886,1787152260.94993,lsl_raw,steering,9.589737,30.223074,16.652592,7.865065,0.086653,0.0,0.5,1,0.0,0.0,0,0.736
