trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216935.576229,1787216935.575487,1787216935.575528,lsl_raw,speed,88.450466,152.269102,146.556079,1.038982,0.608825,0.0,0.5,1,0.0,0.0,0,0.701
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216936.027092,1787216936.02623,1787216936.026272,lsl_raw,speed,118.562926,70.826581,103.816384,0.682229,0.548163,0.0,0.5,1,0.0,0.0,0,0.819
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216936.525936,1787216936.525246,1787216936.525297,lsl_raw,speed,157.6438,50.507019,111.128036,0.454494,0.533882,0.0,0.5,1,0.0,0.0,0,0.639
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216936.976811,1787216936.975911,1787216936.975956,lsl_raw,speed,141.784095,19.102846,105.566428,0.180956,0.656153,0.0,0.5,1,0.0,0.0,0,0.855
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216937.525692,1787216937.524963,1787216937.525006,lsl_raw,speed,114.537419,31.261809,87.144491,0.358735,0.597702,0.0,0.5,1,0.0,0.0,0,0.685
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216937.927124,1787216937.926142,1787216937.926208,lsl_raw,speed,145.159031,28.788508,66.715131,0.431514,0.383536,0.0,0.5,1,0.0,0.0,0,0.916
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216938.426698,1787216938.425728,1787216938.425773,lsl_raw,speed,144.451105,50.446276,90.945636,0.554686,0.466633,0.061666,0.5,1,0.012333,0.0,0,0.926
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216938.925279,1787216938.924504,1787216938.924556,lsl_raw,speed,68.968162,74.606801,59.284562,1.258452,0.412917,0.256296,0.5,1,0.051259,0.0,0,0.723
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216939.375923,1787216939.375002,1787216939.375049,lsl_raw,speed,146.177347,119.190819,76.725353,1.553474,0.289128,0.267717,0.5,1,0.053543,0.0,0,0.874
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216939.827672,1787216939.826765,1787216939.826816,lsl_raw,speed,96.305096,32.712023,112.352449,0.291155,0.870834,0.767575,0.633787,1,0.153515,0.0,0,0.856
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216940.325373,1787216940.324479,1787216940.324518,lsl_raw,speed,60.922718,77.61728,68.011104,1.141244,0.490913,0.76086,0.63043,1,0.152172,0.0,0,0.854
16,attention,rest,left,1787216935.432701,1787216955.525219,1787216940.777078,1787216940.776233,1787216940.776284,lsl_raw,speed,70.411127,98.075553,72.755412,1.348017,0.431817,0.675833,0.587916,1,0.135167,0.0,0,0.795
