trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216883.626697,1787216883.625772,1787216883.625822,lsl_raw,speed,980.543553,9747.833885,908.12185,10.734059,0.084647,0.0,0.5,1,0.0,0.0,0,0.875
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216884.075229,1787216884.074366,1787216884.074402,lsl_raw,speed,12802.97599,41807.254193,8527.041374,4.902903,0.156144,0.0,0.5,1,0.0,0.0,0,0.827
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216884.576467,1787216884.575635,1787216884.575678,lsl_raw,speed,208.822589,1941.608251,142.362364,13.638494,0.066202,0.0,0.5,1,0.0,0.0,0,0.79
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216885.027541,1787216885.02648,1787216885.026569,lsl_raw,speed,32.761172,79.287541,37.452354,2.117024,0.334251,0.0,0.5,1,0.0,0.0,0,0.973
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216885.525717,1787216885.524974,1787216885.525014,lsl_raw,speed,22.702599,77.347315,24.398159,3.170211,0.24386,0.0,0.5,1,0.0,0.0,0,0.704
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216886.026386,1787216886.025454,1787216886.025499,lsl_raw,speed,4230.447259,6000.230303,5902.675066,1.016527,0.576958,0.0,0.5,1,0.0,0.0,0,0.887
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216886.425546,1787216886.42451,1787216886.424576,lsl_raw,speed,996.991,10757.303167,358.524247,30.004395,0.030502,0.0,0.5,1,0.0,0.0,0,0.97
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216886.925837,1787216886.925076,1787216886.925117,lsl_raw,speed,1945.82271,20339.327357,673.662792,30.192149,0.030229,0.0,0.5,1,0.0,0.0,0,0.72
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216887.427382,1787216887.426539,1787216887.42659,lsl_raw,speed,4848.727001,12238.500748,1433.615761,8.536807,0.0839,0.0,0.5,1,0.0,0.0,0,0.793
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216887.876381,1787216887.875646,1787216887.875708,lsl_raw,speed,911.661296,9457.379076,762.316947,12.406098,0.073519,0.0,0.5,1,0.0,0.0,0,0.673
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216888.326327,1787216888.325581,1787216888.325632,lsl_raw,speed,7699.688447,20089.9076,1328.146996,15.126268,0.047793,0.0,0.5,1,0.0,0.0,0,0.695
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216888.826412,1787216888.825556,1787216888.825603,lsl_raw,speed,188.819785,2209.001983,243.782278,9.061372,0.101668,0.0,0.5,1,0.0,0.0,0,0.809
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216889.277251,1787216889.276409,1787216889.27647,lsl_raw,speed,88.874901,328.678219,206.586632,1.590995,0.494755,0.0,0.5,1,0.0,0.0,0,0.781
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216889.775211,1787216889.774484,1787216889.774523,lsl_raw,speed,46.290157,66.66074,200.519594,0.33244,1.775281,0.0,0.5,1,0.0,0.0,0,0.688
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216890.226479,1787216890.225594,1787216890.225645,lsl_raw,speed,37.51911,48.914108,223.203035,0.219146,2.582376,0.0,0.5,1,0.0,0.0,0,0.834
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216890.67737,1787216890.676452,1787216890.676497,lsl_raw,speed,41.99349,16.265938,222.444715,0.073124,3.818175,0.0,0.5,1,0.0,0.0,0,0.873
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216891.176439,1787216891.17566,1787216891.175704,lsl_raw,speed,23.627988,29.581195,221.071477,0.133808,4.154762,0.126645,0.5,1,0.025329,0.0,0,0.735
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216891.626698,1787216891.625925,1787216891.625996,lsl_raw,speed,46.598103,64.317909,208.013436,0.309201,1.875414,0.668838,0.584419,1,0.133768,0.0,0,0.702
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216892.173451,1787216892.172772,1787216892.172808,lsl_raw,speed,29.53465,15.862596,222.215224,0.071384,4.894905,1.0,0.75,1,0.2,0.0,0,0.643
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216892.626235,1787216892.625473,1787216892.625522,lsl_raw,speed,19.867616,23.354815,211.779694,0.110279,4.899764,1.0,0.75,1,0.2,0.0,0,0.713
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216893.025259,1787216893.024535,1787216893.024579,lsl_raw,speed,23.179249,22.955488,226.567626,0.101318,4.910999,1.0,0.75,1,0.2,0.0,0,0.681
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216893.52526,1787216893.524495,1787216893.524533,lsl_raw,speed,12.627966,18.817041,226.087016,0.083229,7.189918,1.0,0.75,1,0.2,0.0,0,0.727
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216894.024533,1787216894.023846,1787216894.023885,lsl_raw,speed,37.714498,35.747091,210.362797,0.169931,2.863575,1.0,0.75,1,0.2,0.0,0,0.648
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216894.476968,1787216894.475882,1787216894.475925,lsl_raw,speed,42.819232,42.977042,223.786242,0.192045,2.608345,1.0,0.75,1,0.2,0.0,0,1.042
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216894.926128,1787216894.92537,1787216894.925418,lsl_raw,speed,100.087904,24.124633,211.434876,0.1141,1.702202,1.0,0.75,1,0.2,0.0,0,0.71
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216895.424952,1787216895.424241,1787216895.42428,lsl_raw,speed,31.497075,42.660368,249.087655,0.171266,3.358903,1.0,0.75,1,0.2,0.0,0,0.672
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216895.875489,1787216895.874821,1787216895.874861,lsl_raw,speed,21.3817,20.98091,220.01461,0.095361,5.193604,1.0,0.75,1,0.2,0.0,0,0.628
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216896.426768,1787216896.426043,1787216896.42609,lsl_raw,speed,24.268016,29.695502,214.517641,0.138429,3.975235,1.0,0.75,1,0.2,0.0,0,0.678
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216896.825584,1787216896.824906,1787216896.824949,lsl_raw,speed,29.826452,28.345776,197.410719,0.143588,3.393556,1.0,0.75,1,0.2,0.0,0,0.634
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216897.275505,1787216897.274711,1787216897.274754,lsl_raw,speed,24.838904,29.434769,199.370555,0.147638,3.67343,1.0,0.75,1,0.2,0.0,0,0.75
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216897.776736,1787216897.775757,1787216897.775806,lsl_raw,speed,69.489976,12.48939,187.987857,0.066437,2.293112,1.0,0.75,1,0.2,0.0,0,0.93
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216898.226825,1787216898.226015,1787216898.226063,lsl_raw,speed,32.736461,24.337345,222.265325,0.109497,3.894349,1.0,0.75,1,0.2,0.0,0,0.762
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216898.726172,1787216898.725359,1787216898.725427,lsl_raw,speed,12.96823,20.648867,217.764188,0.094822,6.477781,1.0,0.75,1,0.2,0.0,0,0.745
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216899.176368,1787216899.175588,1787216899.175627,lsl_raw,speed,14.566523,18.309988,216.537182,0.084558,6.58638,1.0,0.75,1,0.2,0.0,0,0.741
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216899.625323,1787216899.624585,1787216899.624652,lsl_raw,speed,22.611301,21.005091,208.450789,0.100768,4.779185,1.0,0.75,1,0.2,0.0,0,0.671
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216900.126022,1787216900.125176,1787216900.125223,lsl_raw,speed,49.119208,43.769306,206.420222,0.21204,2.222236,1.0,0.75,1,0.2,0.0,0,0.799
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216900.626412,1787216900.62557,1787216900.62561,lsl_raw,speed,31.139365,23.702689,223.147073,0.10622,4.068904,1.0,0.75,1,0.2,0.0,0,0.802
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216901.07499,1787216901.074399,1787216901.074437,lsl_raw,speed,19.634704,29.75237,228.076791,0.130449,4.618148,1.0,0.75,1,0.2,0.0,0,0.553
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216901.57601,1787216901.575164,1787216901.575227,lsl_raw,speed,30.768127,27.42951,212.066088,0.129344,3.643895,1.0,0.75,1,0.2,0.0,0,0.783
14,attention,rest,left,1787216883.626697,1787216903.757766,1787216902.024093,1787216902.023479,1787216902.023515,lsl_raw,speed,9.077055,16.924009,227.568863,0.074369,8.75229,1.0,0.75,1,0.2,0.0,0,0.578
