trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217013.173624,1787217013.172914,1787217013.172948,lsl_raw,speed,1799.07736,27171.907157,1471.423673,18.466406,0.05079,0.0,0.5,1,0.0,0.0,0,0.676
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217013.626223,1787217013.625324,1787217013.625389,lsl_raw,speed,568.813631,2723.331333,159.629926,17.060281,0.048488,0.0,0.5,1,0.0,0.0,0,0.834
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217014.125081,1787217014.12435,1787217014.124384,lsl_raw,speed,3491.780435,14658.335111,603.073939,24.306033,0.033227,0.0,0.5,1,0.0,0.0,0,0.697
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217014.573494,1787217014.573032,1787217014.573065,lsl_raw,speed,2670.692148,25619.317298,475.618167,53.865304,0.016812,0.0,0.5,1,0.0,0.0,0,0.429
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217015.076292,1787217015.075493,1787217015.07554,lsl_raw,speed,429.445947,3553.740703,136.802726,25.977119,0.034345,0.0,0.5,1,0.0,0.0,0,0.752
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217015.52583,1787217015.525058,1787217015.525107,lsl_raw,speed,1205.084437,48883.35665,478.977937,102.057637,0.009563,0.0,0.5,1,0.0,0.0,0,0.723
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217015.974688,1787217015.97404,1787217015.974075,lsl_raw,speed,1238.537646,29062.096254,1079.688452,26.917113,0.035633,0.0,0.5,1,0.0,0.0,0,0.612
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217016.528137,1787217016.526564,1787217016.526611,lsl_raw,speed,5377.171876,111798.954561,2352.281088,47.527889,0.020075,0.0,0.5,1,0.0,0.0,0,1.526
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217016.924876,1787217016.924097,1787217016.924133,lsl_raw,speed,20413.103518,135836.973171,7007.446843,19.38466,0.044848,0.0,0.5,1,0.0,0.0,0,0.743
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217017.424326,1787217017.423747,1787217017.423783,lsl_raw,speed,21113.80332,222859.780183,6732.912372,33.100057,0.027597,0.0,0.5,1,0.0,0.0,0,0.543
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217017.874908,1787217017.874118,1787217017.874157,lsl_raw,speed,694.949479,7181.571655,667.103095,10.76531,0.084695,0.0,0.5,1,0.0,0.0,0,0.751
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217018.375363,1787217018.374409,1787217018.37445,lsl_raw,speed,612.189547,6686.327479,472.999384,14.136017,0.064808,0.0,0.5,1,0.0,0.0,0,0.912
19,rest,rest,left,1787217013.158696,1787217033.197857,1787217018.82342,1787217018.822829,1787217018.822865,lsl_raw,speed,818.384483,18851.933211,586.809105,32.126177,0.029832,0.0,0.5,1,0.0,0.0,0,0.555
