trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985776.665326,1786985776.664172,1786985776.664232,lsl_raw,speed,46.147725,42.308183,24.743327,1.709883,0.279725,0.221842,0.5,1,0.044368,0.0,0,1.094
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985777.114655,1786985777.113825,1786985777.113868,lsl_raw,speed,19.779416,29.277692,20.755583,1.410594,0.42309,0.47873,0.5,1,0.095746,0.0,0,0.787
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985777.614169,1786985777.613558,1786985777.613598,lsl_raw,speed,336.749766,2080.282255,61.160099,34.013716,0.025304,0.0,0.5,1,0.0,0.0,0,0.572
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985778.115376,1786985778.114336,1786985778.114397,lsl_raw,speed,152.816222,2001.911572,35.031269,57.146419,0.016258,0.0,0.5,1,0.0,0.0,0,0.98
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985778.563994,1786985778.563205,1786985778.563248,lsl_raw,speed,2064.45756,24530.428161,113.395607,216.326089,0.004264,0.0,0.5,1,0.0,0.0,0,0.746
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985779.064503,1786985779.063547,1786985779.063601,lsl_raw,speed,8408.522392,204050.166505,1922.8609,106.118007,0.009051,0.0,0.5,1,0.0,0.0,0,0.901
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985779.516672,1786985779.514956,1786985779.515005,lsl_raw,speed,4226.45828,54570.75845,1175.756717,46.413308,0.019997,0.0,0.5,1,0.0,0.0,0,1.667
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985780.015122,1786985780.014093,1786985780.014163,lsl_raw,speed,2673.510908,20978.623769,492.275213,42.615641,0.020813,0.0,0.5,1,0.0,0.0,0,0.96
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985780.514855,1786985780.513698,1786985780.51375,lsl_raw,speed,425.480329,9701.103653,112.017666,86.603337,0.011062,0.0,0.5,1,0.0,0.0,0,1.105
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985780.964256,1786985780.963486,1786985780.963533,lsl_raw,speed,304.126452,3561.165624,31.88733,111.679642,0.00825,0.0,0.5,1,0.0,0.0,0,0.723
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985781.464164,1786985781.463336,1786985781.463382,lsl_raw,speed,331.8607,4264.496848,43.669044,97.654916,0.009501,0.0,0.5,1,0.0,0.0,0,0.781
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985781.915633,1786985781.914244,1786985781.9143,lsl_raw,speed,58.915508,1154.522761,33.916663,34.039987,0.027951,0.0,0.5,1,0.0,0.0,0,1.333
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985782.414549,1786985782.413555,1786985782.413602,lsl_raw,speed,124.691003,1056.405956,14.465806,73.027796,0.012248,0.0,0.5,1,0.0,0.0,0,0.947
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985782.915216,1786985782.91411,1786985782.914162,lsl_raw,speed,155.217713,769.038043,29.57934,25.999162,0.032003,0.0,0.5,1,0.0,0.0,0,1.054
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985783.364959,1786985783.363853,1786985783.363898,lsl_raw,speed,38.776784,271.914787,30.353194,8.958358,0.097696,0.0,0.5,1,0.0,0.0,0,1.061
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985783.864959,1786985783.863971,1786985783.864018,lsl_raw,speed,404.907289,3059.606618,29.538326,103.580906,0.008526,0.0,0.5,1,0.0,0.0,0,0.942
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985784.315669,1786985784.314454,1786985784.314541,lsl_raw,speed,62.104239,149.162445,53.575353,2.784162,0.253591,0.0,0.5,1,0.0,0.0,0,1.128
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985784.815044,1786985784.813883,1786985784.813936,lsl_raw,speed,15.316722,62.170566,17.854915,3.481986,0.230424,0.0,0.5,1,0.0,0.0,0,1.107
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985785.264991,1786985785.263919,1786985785.263966,lsl_raw,speed,19.344154,54.925555,34.646053,1.585334,0.46649,0.0,0.5,1,0.0,0.0,0,1.025
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985785.762936,1786985785.762336,1786985785.762369,lsl_raw,speed,335.324903,3163.361232,66.044359,47.897523,0.018877,0.0,0.5,1,0.0,0.0,0,0.567
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985786.264464,1786985786.263631,1786985786.263672,lsl_raw,speed,53.832905,67.903286,37.108093,1.829878,0.304824,0.0,0.5,1,0.0,0.0,0,0.793
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985788.215059,1786985788.214148,1786985788.214199,lsl_raw,speed,20.95617,34.959893,17.557785,1.991133,0.314003,0.0,0.5,1,0.0,0.0,0,0.86
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985788.715107,1786985788.714091,1786985788.714142,lsl_raw,speed,21.503617,34.24658,25.200253,1.358978,0.452021,0.0,0.5,1,0.0,0.0,0,0.965
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985789.215568,1786985789.214379,1786985789.21443,lsl_raw,speed,154.241971,1736.391622,16.091897,107.904722,0.008511,0.0,0.5,1,0.0,0.0,0,1.138
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985789.715658,1786985789.714347,1786985789.714401,lsl_raw,speed,36.152542,175.429928,21.643969,8.105257,0.102296,0.0,0.5,1,0.0,0.0,0,1.257
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985790.215845,1786985790.214631,1786985790.214686,lsl_raw,speed,12.225538,19.760988,7.730245,2.556321,0.241672,0.0,0.5,1,0.0,0.0,0,1.159
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985790.715487,1786985790.714282,1786985790.714337,lsl_raw,speed,24.362887,98.382403,17.210566,5.716396,0.140214,0.0,0.5,1,0.0,0.0,0,1.15
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985791.214661,1786985791.213801,1786985791.213856,lsl_raw,speed,56.907932,438.450402,12.960741,33.829116,0.026164,0.0,0.5,1,0.0,0.0,0,0.806
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985791.714834,1786985791.713738,1786985791.71379,lsl_raw,speed,92.506228,1404.735259,15.182626,92.522547,0.01014,0.0,0.5,1,0.0,0.0,0,1.044
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985792.214879,1786985792.213888,1786985792.213938,lsl_raw,speed,5.909993,14.071851,10.64851,1.321485,0.532909,0.0,0.5,1,0.0,0.0,0,0.94
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985792.663328,1786985792.662637,1786985792.662672,lsl_raw,speed,10.64616,26.724265,16.200259,1.64962,0.433505,0.0,0.5,1,0.0,0.0,0,0.656
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985793.164706,1786985793.163605,1786985793.163654,lsl_raw,speed,202.456419,2810.753093,20.183914,139.25709,0.006698,0.0,0.5,1,0.0,0.0,0,1.052
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985793.615274,1786985793.614133,1786985793.61419,lsl_raw,speed,32.099521,132.593595,12.994766,10.203615,0.078903,0.0,0.5,1,0.0,0.0,0,1.085
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985794.115439,1786985794.114234,1786985794.114293,lsl_raw,speed,7.691929,28.742488,10.410553,2.760899,0.285734,0.0,0.5,1,0.0,0.0,0,1.146
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985794.564254,1786985794.563363,1786985794.563407,lsl_raw,speed,8.929709,35.801547,11.672168,3.067258,0.26094,0.0,0.5,1,0.0,0.0,0,0.847
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985795.065698,1786985795.064363,1786985795.064424,lsl_raw,speed,99.634397,2224.520266,18.199546,122.229441,0.007831,0.0,0.5,1,0.0,0.0,0,1.275
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985795.564809,1786985795.563703,1786985795.563752,lsl_raw,speed,8.424668,18.272798,14.697317,1.243274,0.550514,0.0,0.5,1,0.0,0.0,0,1.057
11,rest,rest,left,1786985776.285996,1786985796.463687,1786985796.014835,1786985796.01373,1786985796.013779,lsl_raw,speed,25.72874,86.193405,11.559321,7.456615,0.10328,0.0,0.5,1,0.0,0.0,0,1.056
