trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150580.868525,1787150580.867699,1787150580.867774,lsl_raw,steering,139.844509,694.559215,34.591165,4.526581,0.165293,0.013762,0.5,-1,0.0,0.0,1,0.751
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150581.368519,1787150581.367514,1787150581.367557,lsl_raw,steering,32.445105,110.29286,23.486051,4.526581,0.165293,0.013762,0.5,-1,0.0,0.0,0,0.962
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150581.81743,1787150581.816683,1787150581.816726,lsl_raw,steering,18.804526,76.772831,16.251966,4.72391,0.17004,0.223669,0.5,-1,0.0,0.0,0,0.705
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150582.267588,1787150582.266918,1787150582.266968,lsl_raw,steering,119.88112,785.973956,28.479923,4.72391,0.17004,0.223669,0.5,-1,0.0,0.0,0,0.619
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150582.768467,1787150582.766932,1787150582.767723,lsl_raw,steering,256.728663,6292.716771,84.529503,4.72391,0.17004,0.223669,0.5,1,0.0,0.0,1,0.744
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150583.217208,1787150583.2166,1787150583.216635,lsl_raw,steering,41.047762,720.418364,19.311116,4.72391,0.17004,0.223669,0.5,1,0.0,0.0,0,0.573
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150583.666957,1787150583.666387,1787150583.666419,lsl_raw,steering,117.837807,382.781922,22.332818,4.72391,0.17004,0.223669,0.5,1,0.0,0.0,0,0.538
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150584.167552,1787150584.166855,1787150584.166888,lsl_raw,steering,44.47595,95.721994,29.415105,4.72391,0.17004,0.223669,0.5,1,0.0,0.0,0,0.664
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150584.667121,1787150584.666531,1787150584.66657,lsl_raw,steering,218.348946,5070.984094,128.09258,39.58843,0.024217,0.0,0.5,1,0.0,0.0,0,0.551
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150585.11645,1787150585.115953,1787150585.115988,lsl_raw,steering,220.580559,1136.660511,99.396488,39.58843,0.024217,0.0,0.5,1,0.0,0.0,0,0.463
15,rest,rest,left,1787150580.803638,1787150601.128985,1787150585.616917,1787150585.615945,1787150585.616445,lsl_raw,steering,1553.099786,147924.419721,270.587611,39.58843,0.024217,0.0,0.5,-1,0.0,0.0,1,0.472
