trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150378.017823,1787150378.016977,1787150378.017036,lsl_raw,steering,6.731187,10.248189,9.634923,1.06365,0.567449,0.599872,0.549936,1,0.0,0.0,0,0.787
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150378.518492,1787150378.517637,1787150378.517695,lsl_raw,steering,8.569844,25.485931,7.399953,3.444067,0.217289,0.72723,0.613615,1,0.0,-0.136338,0,0.797
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150379.017697,1787150379.016936,1787150379.016985,lsl_raw,steering,8.825099,21.585722,4.328425,4.986969,0.142332,0.806956,0.653478,1,0.0,-0.184173,0,0.712
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150379.467542,1787150379.466788,1787150379.466839,lsl_raw,steering,58.553852,977.164526,13.998073,69.807076,0.013515,0.26313,0.5,1,0.0,0.0,0,0.703
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150379.967372,1787150379.966726,1787150379.966771,lsl_raw,steering,25.63771,190.478481,16.274261,11.704278,0.075303,0.30391,0.5,1,0.0,0.0,0,0.601
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150380.4194,1787150380.418424,1787150380.418488,lsl_raw,steering,35.035657,285.640907,36.912232,7.738381,0.115107,0.21785,0.5,1,0.0,0.0,0,0.912
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150380.918458,1787150380.917524,1787150380.917588,lsl_raw,steering,32.775248,177.508656,26.246323,6.763182,0.124814,0.188985,0.5,1,0.0,0.0,0,0.871
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150381.418742,1787150381.417797,1787150381.417863,lsl_raw,steering,36.250283,880.054198,31.792173,27.681474,0.034696,0.1286,0.5,1,0.0,0.0,0,0.879
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150381.868829,1787150381.867647,1787150381.867709,lsl_raw,steering,22.4615,122.153138,20.244147,6.033998,0.139987,0.25451,0.5,1,0.0,0.0,0,1.12
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150382.366814,1787150382.366196,1787150382.366245,lsl_raw,steering,52.475326,166.12828,12.619239,13.164683,0.057727,0.0,0.5,1,0.0,0.0,0,0.569
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150382.818465,1787150382.817622,1787150382.817684,lsl_raw,steering,52.252608,319.151604,21.13769,15.098698,0.056913,0.0,0.5,1,0.0,0.0,0,0.781
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150383.318328,1787150383.317455,1787150383.317511,lsl_raw,steering,31.979589,151.824056,18.290132,8.300873,0.099509,0.0,0.5,1,0.0,0.0,0,0.817
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150383.768085,1787150383.767193,1787150383.767309,lsl_raw,steering,13.250877,73.58801,15.857435,4.6406,0.182608,0.233331,0.5,1,0.0,0.0,0,0.776
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150384.268622,1787150384.267624,1787150384.267687,lsl_raw,steering,31.083516,101.225637,12.658707,7.996523,0.095675,0.219311,0.5,1,0.0,0.0,0,0.935
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150384.7698,1787150384.768672,1787150384.768744,lsl_raw,steering,29.729775,97.242216,15.853506,6.133799,0.124858,0.226414,0.5,1,0.0,0.0,0,1.057
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150385.216675,1787150385.216153,1787150385.216191,lsl_raw,steering,59.978213,285.548723,25.344847,11.266539,0.073351,0.0,0.5,1,0.0,0.0,0,0.484
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150385.719373,1787150385.718303,1787150385.718365,lsl_raw,steering,31.161569,238.387732,23.496067,10.145857,0.087168,0.0,0.5,1,0.0,0.0,0,1.008
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150386.16794,1787150386.16707,1787150386.167161,lsl_raw,steering,75.410689,574.919658,27.842614,10.145857,0.087168,0.0,0.5,1,0.0,0.0,0,0.779
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150386.666418,1787150386.665947,1787150386.665985,lsl_raw,steering,51.559663,519.118319,22.035341,23.558443,0.038613,0.0,0.5,1,0.0,0.0,0,0.432
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150387.168769,1787150387.167904,1787150387.167966,lsl_raw,steering,50.832836,107.771644,20.399575,5.283034,0.128619,0.0,0.5,1,0.0,0.0,0,0.803
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150387.618237,1787150387.617347,1787150387.617401,lsl_raw,steering,93.582089,258.591082,33.990334,5.283034,0.128619,0.0,0.5,1,0.0,0.0,0,0.836
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150388.117476,1787150388.116353,1787150388.116928,lsl_raw,steering,177.985753,447.355061,34.92957,5.283034,0.128619,0.0,0.5,-1,0.0,0.0,1,0.548
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150388.618663,1787150388.617826,1787150388.617871,lsl_raw,steering,1527.278546,9383.174348,299.129795,5.283034,0.128619,0.0,0.5,-1,0.0,0.0,0,0.793
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150389.068973,1787150389.068074,1787150389.068121,lsl_raw,steering,1662.463126,14697.682117,541.302904,5.283034,0.128619,0.0,0.5,-1,0.0,0.0,0,0.851
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150389.567861,1787150389.567094,1787150389.567133,lsl_raw,steering,2431.645167,16454.002958,1102.067809,5.283034,0.128619,0.0,0.5,-1,0.0,0.0,0,0.728
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150390.01828,1787150390.017483,1787150390.017531,lsl_raw,steering,2121.123477,27378.868819,747.852705,36.609975,0.025351,0.0,0.5,-1,0.0,0.0,0,0.749
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150390.518421,1787150390.517493,1787150390.517547,lsl_raw,steering,7906.807323,153320.87737,3462.077363,36.609975,0.025351,0.0,0.5,-1,0.0,0.0,0,0.875
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150392.319321,1787150392.317625,1787150392.318477,lsl_raw,steering,1408.1649,8497.916369,641.58276,36.609975,0.025351,0.0,0.5,1,0.0,0.0,1,0.844
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150392.816837,1787150392.816309,1787150392.81634,lsl_raw,steering,372.610071,1721.068031,90.059804,36.609975,0.025351,0.0,0.5,1,0.0,0.0,0,0.497
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150393.317391,1787150393.316615,1787150393.31665,lsl_raw,steering,173.323795,1030.780473,29.909103,36.609975,0.025351,0.0,0.5,1,0.0,0.0,0,0.741
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150393.818004,1787150393.817165,1787150393.817203,lsl_raw,steering,150.552977,1922.636975,42.011725,36.609975,0.025351,0.0,0.5,1,0.0,0.0,0,0.801
7,rest,rest,left,1787150377.790092,1787150397.959839,1787150394.318723,1787150394.31778,1787150394.317825,lsl_raw,steering,131.318158,1049.710476,47.451676,22.121674,0.040178,0.0,0.5,1,0.0,0.0,0,0.899
