trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071536.037439,1787071536.036354,1787071536.036404,lsl_raw,steering,19.504827,124.83797,19.942605,0.228188,2.313036,1.0,0.5,-1,0.0,0.0,1,1.035
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071536.588372,1787071536.586361,1787071536.587283,lsl_raw,steering,23.321109,191.822974,27.985661,0.228188,2.313036,1.0,0.5,1,0.0,0.0,1,1.089
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071536.987361,1787071536.986384,1787071536.98643,lsl_raw,steering,11.591414,59.210545,18.277658,0.228188,2.313036,1.0,0.5,1,0.0,0.0,0,0.931
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071537.485826,1787071537.485015,1787071537.485054,lsl_raw,steering,1959.68328,12407.655838,1590.358371,0.228188,2.313036,1.0,0.5,1,0.0,0.0,0,0.772
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071538.037744,1787071538.036805,1787071538.03687,lsl_raw,steering,893.394243,10053.474488,572.228256,0.228188,2.313036,1.0,0.5,1,0.0,0.0,0,0.874
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071538.487043,1787071538.48587,1787071538.485916,lsl_raw,steering,99.025254,1514.02437,36.500454,41.479603,0.022628,0.0,0.5,1,0.0,0.0,0,1.127
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071538.988031,1787071538.986967,1787071538.987027,lsl_raw,steering,38.362177,343.760122,38.140207,41.479603,0.022628,0.0,0.5,1,0.0,0.0,0,1.004
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071539.538346,1787071539.536331,1787071539.537257,lsl_raw,steering,20.99691,288.59684,34.31487,41.479603,0.022628,0.0,0.5,-1,0.0,0.0,1,1.089
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071539.98842,1787071539.98747,1787071539.987518,lsl_raw,steering,13.926805,25.52154,17.100591,41.479603,0.022628,0.0,0.5,-1,0.0,0.0,0,0.902
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071540.486937,1787071540.486057,1787071540.486095,lsl_raw,steering,24.102134,86.678636,21.808188,41.479603,0.022628,0.0,0.5,-1,0.0,0.0,0,0.842
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071540.986808,1787071540.985921,1787071540.985964,lsl_raw,steering,18.690439,298.449027,22.729404,41.479603,0.022628,0.0,0.5,-1,0.0,0.0,0,0.844
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071541.488096,1787071541.487128,1787071541.48717,lsl_raw,steering,6.945571,22.939841,7.889841,2.907516,0.264003,0.0,0.5,-1,0.0,0.0,0,0.926
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071542.037784,1787071542.036893,1787071542.03694,lsl_raw,steering,33.313425,108.35249,14.638668,2.907516,0.264003,0.0,0.5,-1,0.0,0.0,0,0.844
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071542.537354,1787071542.535743,1787071542.536456,lsl_raw,steering,13.103037,33.288047,18.1085,2.907516,0.264003,0.0,0.5,1,0.0,0.0,1,0.898
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071543.038902,1787071543.037949,1787071543.037991,lsl_raw,steering,14.949514,120.430355,15.490902,2.907516,0.264003,0.0,0.5,1,0.0,0.0,0,0.911
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071543.58902,1787071543.588065,1787071543.588115,lsl_raw,steering,8.207778,51.155327,24.272069,2.907516,0.264003,0.0,0.5,1,0.0,0.0,0,0.905
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071544.038386,1787071544.03739,1787071544.037465,lsl_raw,steering,35.669256,135.128754,18.2241,2.907516,0.264003,0.0,0.5,1,0.0,0.0,0,0.921
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071544.587906,1787071544.587059,1787071544.587106,lsl_raw,steering,15.777419,48.598836,15.155152,3.206753,0.235415,0.0,0.5,1,0.0,0.0,0,0.8
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071545.088118,1787071545.087199,1787071545.087251,lsl_raw,steering,16.988619,71.176603,18.091464,3.206753,0.235415,0.0,0.5,1,0.0,0.0,0,0.867
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071545.588074,1787071545.586283,1787071545.587148,lsl_raw,steering,19.975624,23.725603,15.181156,3.206753,0.235415,0.0,0.5,-1,0.0,0.0,1,0.926
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071546.087968,1787071546.087021,1787071546.087066,lsl_raw,steering,10.872132,71.02332,13.073728,3.206753,0.235415,0.0,0.5,-1,0.0,0.0,0,0.902
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071546.586089,1787071546.585391,1787071546.585457,lsl_raw,steering,28.894919,62.906751,13.763747,3.206753,0.235415,0.0,0.5,-1,0.0,0.0,0,0.632
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071547.086737,1787071547.085879,1787071547.085916,lsl_raw,steering,18.066771,34.951221,7.76734,3.206753,0.235415,0.0,0.5,-1,0.0,0.0,0,0.821
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071547.636266,1787071547.635473,1787071547.635513,lsl_raw,steering,11.323889,30.024977,11.776574,2.549551,0.28481,0.0,0.5,-1,0.0,0.0,0,0.754
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071548.137214,1787071548.136303,1787071548.136355,lsl_raw,steering,16.518732,81.047805,22.728721,2.549551,0.28481,0.0,0.5,-1,0.0,0.0,0,0.859
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071548.638765,1787071548.636862,1787071548.63794,lsl_raw,steering,55.402516,172.692,52.651142,2.549551,0.28481,0.0,0.5,1,0.0,0.0,1,0.825
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071549.137058,1787071549.13616,1787071549.136201,lsl_raw,steering,936.731772,4061.947183,391.754799,2.549551,0.28481,0.0,0.5,1,0.0,0.0,0,0.857
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071549.636312,1787071549.635391,1787071549.635432,lsl_raw,steering,274.070229,1029.364819,228.236626,2.549551,0.28481,0.0,0.5,1,0.0,0.0,0,0.88
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071550.136767,1787071550.13577,1787071550.135812,lsl_raw,steering,505.53784,1095.497378,356.603631,2.549551,0.28481,0.0,0.5,1,0.0,0.0,0,0.955
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071550.687304,1787071550.68646,1787071550.686506,lsl_raw,steering,304.105362,661.468148,284.130979,2.32804,0.294261,0.180329,0.5,1,0.0,0.0,0,0.798
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071551.136041,1787071551.135159,1787071551.135204,lsl_raw,steering,75.666646,470.574733,63.853565,2.32804,0.294261,0.180329,0.5,1,0.0,0.0,0,0.838
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071551.636623,1787071551.634958,1787071551.635738,lsl_raw,steering,123.228309,362.082355,47.244084,2.32804,0.294261,0.180329,0.5,-1,0.0,0.0,1,0.885
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071552.13725,1787071552.136389,1787071552.136431,lsl_raw,steering,26.997095,71.912003,25.53184,2.32804,0.294261,0.180329,0.5,-1,0.0,0.0,0,0.819
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071552.637084,1787071552.636255,1787071552.636294,lsl_raw,steering,31.362386,317.76769,19.142786,2.32804,0.294261,0.180329,0.5,-1,0.0,0.0,0,0.79
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071553.137045,1787071553.136166,1787071553.136204,lsl_raw,steering,29.832277,185.765565,25.989452,2.32804,0.294261,0.180329,0.5,-1,0.0,0.0,0,0.841
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071553.637565,1787071553.636474,1787071553.636523,lsl_raw,steering,19.100382,50.298953,27.040857,1.860109,0.389641,0.437784,0.5,-1,0.0,0.0,0,1.041
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071554.133638,1787071554.133043,1787071554.133084,lsl_raw,steering,25.287434,98.508296,63.509865,1.551071,0.513021,0.632441,0.56622,-1,0.0,0.0,0,0.554
15,rest,rest,left,1787071535.859504,1787071556.136802,1787071554.68723,1787071554.686486,1787071554.686534,lsl_raw,steering,51.249998,215.703514,40.172108,1.551071,0.513021,0.632441,0.5,-1,0.0,0.0,0,0.695
