trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071256.437993,1787071256.436895,1787071256.436954,lsl_raw,steering,354.806555,1787.790257,1000.745854,1.786458,0.467071,0.535191,0.517596,1,0.0,0.0,1,1.039
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071256.985042,1787071256.984319,1787071256.98437,lsl_raw,steering,689.893266,1145.378449,611.662245,1.872567,0.333282,0.667343,0.583671,1,0.0,0.0,0,0.672
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071257.437283,1787071257.436289,1787071257.436347,lsl_raw,steering,65.623012,440.823104,101.872959,4.327185,0.201153,0.536309,0.518155,1,0.0,0.0,0,0.935
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071257.937506,1787071257.93656,1787071257.936615,lsl_raw,steering,196.410332,682.57737,337.475445,2.022599,0.383936,0.65481,0.577405,1,0.0,0.0,0,0.891
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071258.483958,1787071258.483468,1787071258.483506,lsl_raw,steering,4350.355604,9122.065551,1153.152473,7.910546,0.085594,0.211476,0.5,1,0.0,0.0,0,0.452
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071258.937968,1787071258.93691,1787071258.93696,lsl_raw,steering,134438.123775,505074.673091,25631.040497,7.910546,0.085594,0.211476,0.5,1,0.0,0.0,0,1.008
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071259.437982,1787071259.436152,1787071259.437013,lsl_raw,steering,241.549312,2300.691661,86.196864,7.910546,0.085594,0.211476,0.5,-1,0.0,0.0,1,0.969
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071259.983872,1787071259.983155,1787071259.983188,lsl_raw,steering,28.886366,86.481629,29.55904,7.910546,0.085594,0.211476,0.5,-1,0.0,0.0,0,0.684
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071260.436322,1787071260.435379,1787071260.43542,lsl_raw,steering,20.79501,74.563357,32.781202,7.910546,0.085594,0.211476,0.5,-1,0.0,0.0,0,0.902
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071260.936278,1787071260.935345,1787071260.935382,lsl_raw,steering,32.67845,190.082974,38.007617,7.910546,0.085594,0.211476,0.5,-1,0.0,0.0,0,0.896
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071261.483851,1787071261.483288,1787071261.483323,lsl_raw,steering,19.692741,303.704546,38.597297,7.868544,0.119349,0.0,0.5,-1,0.0,0.0,0,0.529
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071261.936977,1787071261.935997,1787071261.936051,lsl_raw,steering,28.389744,141.016206,50.563562,2.78889,0.298476,0.19105,0.5,-1,0.0,0.0,0,0.927
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071262.435418,1787071262.434688,1787071262.434737,lsl_raw,steering,34.229121,53.93972,22.901362,2.355306,0.259744,0.400988,0.5,-1,0.0,0.0,0,0.681
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071262.936429,1787071262.935588,1787071262.935641,lsl_raw,steering,13.375635,61.045544,31.513217,1.937141,0.423444,0.574404,0.537202,-1,0.0,0.0,0,0.788
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071263.487266,1787071263.486218,1787071263.486278,lsl_raw,steering,23.117901,33.026064,38.725648,0.852821,0.689756,0.782953,0.641477,-1,0.0,0.169772,0,0.988
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071264.036719,1787071264.035736,1787071264.035797,lsl_raw,steering,22.545655,35.96654,25.810209,1.393501,0.441108,0.870727,0.685363,-1,0.0,0.222436,0,0.922
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071264.433511,1787071264.432903,1787071264.432945,lsl_raw,steering,19.52953,57.653714,28.393224,2.030545,0.367868,0.871479,0.68574,-1,0.0,0.222888,0,0.566
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071264.935091,1787071264.93437,1787071264.934414,lsl_raw,steering,23.57569,50.080455,27.50665,1.820667,0.373447,0.890517,0.695259,-1,0.0,0.23431,0,0.677
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071265.485194,1787071265.484498,1787071265.484548,lsl_raw,steering,11.187917,14.915708,34.262616,0.435335,1.312562,1.0,0.75,-1,0.0,0.3,0,0.647
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071265.936444,1787071265.935687,1787071265.935749,lsl_raw,steering,17.629829,44.401986,25.861393,1.716922,0.416905,0.999684,0.749842,-1,0.0,0.29981,0,0.695
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071266.43342,1787071266.432792,1787071266.432831,lsl_raw,steering,28.323046,64.024763,22.446779,2.852292,0.243068,0.882678,0.691339,-1,0.0,0.229607,0,0.589
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071266.936459,1787071266.935549,1787071266.935612,lsl_raw,steering,13.720454,38.97905,25.757347,1.513318,0.488759,0.924959,0.712479,-1,0.0,0.254975,0,0.847
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071267.435594,1787071267.434665,1787071267.434717,lsl_raw,steering,20.923916,40.851786,22.086128,1.849658,0.357521,0.922716,0.711358,-1,0.0,0.25363,0,0.877
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071267.935573,1787071267.9347,1787071267.934755,lsl_raw,steering,14.992976,74.096097,28.211043,2.626493,0.316661,0.852605,0.676302,-1,0.0,0.211563,0,0.817
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071268.436203,1787071268.435361,1787071268.435419,lsl_raw,steering,10.041851,21.329989,21.663544,0.984603,0.690541,0.952137,0.726069,-1,0.0,0.271282,0,0.784
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071268.934564,1787071268.933908,1787071268.933967,lsl_raw,steering,11.993145,90.665407,23.686236,3.827768,0.230728,0.765563,0.632781,-1,0.0,0.159338,0,0.597
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071269.486068,1787071269.485233,1787071269.485287,lsl_raw,steering,17.109004,55.332926,17.64658,3.135618,0.243596,0.70546,0.60273,-1,0.0,0.123276,0,0.781
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071269.936343,1787071269.935568,1787071269.935624,lsl_raw,steering,13.286823,51.340826,23.478892,2.18668,0.363295,0.750257,0.625128,-1,0.0,0.150154,0,0.719
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071270.43396,1787071270.433195,1787071270.433236,lsl_raw,steering,19.788006,43.435648,22.740785,1.910033,0.359688,0.803825,0.651912,-1,0.0,0.182295,0,0.724
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071270.93567,1787071270.934821,1787071270.934871,lsl_raw,steering,9.119877,18.571048,21.441202,0.866138,0.774304,0.9309,0.71545,-1,0.0,0.25854,0,0.799
4,rest,attention,left,1787071256.437993,1787071276.887415,1787071271.386371,1787071271.385567,1787071271.385625,lsl_raw,steering,20.507424,50.051898,22.442389,2.230239,0.318064,0.892943,0.696472,-1,0.0,0.235766,0,0.746
