trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963973.378242,1786963973.37752,1786963973.377567,lsl_raw,steering,16.32953,33.572495,10.444901,3.214247,0.209308,0.53957,0.519785,1,0.0,0.0,0,0.675
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963973.878727,1786963973.877934,1786963973.877989,lsl_raw,steering,18.226422,50.842422,14.493299,3.507995,0.209838,0.61108,0.55554,1,0.0,0.0,0,0.739
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963974.378894,1786963974.377987,1786963974.378043,lsl_raw,steering,13.895391,23.963152,14.87966,1.610464,0.393033,0.702364,0.601182,1,0.0,-0.121418,0,0.85
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963974.828478,1786963974.827713,1786963974.827766,lsl_raw,steering,10.454366,34.295105,11.977307,2.86334,0.267652,0.797295,0.648648,1,0.0,-0.178377,0,0.712
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963975.328001,1786963975.327418,1786963975.327459,lsl_raw,steering,162.917917,2410.144019,24.731372,2.86334,0.267652,0.797295,0.5,1,0.0,0.0,0,0.542
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963975.83095,1786963975.829022,1786963975.829997,lsl_raw,steering,383.098417,5857.876345,44.004403,2.86334,0.267652,0.797295,0.5,-1,0.0,0.0,1,0.953
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963977.229426,1786963977.228569,1786963977.228613,lsl_raw,steering,21.013618,15.973114,14.838679,2.86334,0.267652,0.797295,0.5,-1,0.0,0.0,0,0.813
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963977.729676,1786963977.728703,1786963977.728781,lsl_raw,steering,25.484385,57.307289,11.882942,2.86334,0.267652,0.797295,0.5,-1,0.0,0.0,0,0.896
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963978.229595,1786963978.228686,1786963978.228732,lsl_raw,steering,21.906249,21.190358,11.93953,2.86334,0.267652,0.797295,0.5,-1,0.0,0.0,0,0.864
0,rest,attention,left,1786963973.378242,1786963993.59848,1786963978.679153,1786963978.678283,1786963978.678331,lsl_raw,steering,19.795299,20.506413,12.828396,1.598517,0.318309,0.762372,0.631186,-1,0.0,0.157423,0,0.822
