trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
1,rest,rest,right,1786963998.636883,1786964018.979856,1786963999.079684,1786963999.078634,1786963999.078681,lsl_raw,steering,334.669759,638.7687,60.242197,156.844566,0.006106,0.0,0.5,-1,0.0,0.0,0,1.003
1,rest,rest,right,1786963998.636883,1786964018.979856,1786963999.529424,1786963999.528559,1786963999.52861,lsl_raw,steering,84.342701,163.377679,108.434594,1.506693,0.43773,0.0,0.5,-1,0.0,0.0,0,0.815
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964000.02922,1786964000.02835,1786964000.028408,lsl_raw,steering,120.577754,1530.059889,85.554664,1.506693,0.43773,0.0,0.5,-1,0.0,0.0,0,0.812
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964000.529519,1786964000.527864,1786964000.52872,lsl_raw,steering,101.195939,1079.831009,87.209392,1.506693,0.43773,0.0,0.5,1,0.0,0.0,1,0.799
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964000.978725,1786964000.977842,1786964000.977884,lsl_raw,steering,162.097769,271.326897,34.180513,1.506693,0.43773,0.0,0.5,1,0.0,0.0,0,0.842
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964001.479345,1786964001.478333,1786964001.478378,lsl_raw,steering,125.252212,134.501938,35.474186,1.506693,0.43773,0.0,0.5,1,0.0,0.0,0,0.967
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964001.978375,1786964001.977537,1786964001.977574,lsl_raw,steering,22.070156,86.582038,38.795694,1.506693,0.43773,0.0,0.5,1,0.0,0.0,0,0.801
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964002.429445,1786964002.428499,1786964002.428548,lsl_raw,steering,81.606522,193.648653,76.696277,2.524877,0.278637,0.0,0.5,1,0.0,0.0,0,0.896
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964002.929453,1786964002.928368,1786964002.928421,lsl_raw,steering,129.748461,824.580646,55.375996,2.524877,0.278637,0.0,0.5,1,0.0,0.0,0,1.032
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964003.430178,1786964003.428499,1786964003.429422,lsl_raw,steering,82.35283,580.499301,82.221122,2.524877,0.278637,0.0,0.5,-1,0.0,0.0,1,0.757
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964003.929002,1786964003.92808,1786964003.92812,lsl_raw,steering,90.38708,942.270356,72.110577,2.524877,0.278637,0.0,0.5,-1,0.0,0.0,0,0.883
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964004.379858,1786964004.378554,1786964004.3786,lsl_raw,steering,114.602269,201.684862,50.584035,2.524877,0.278637,0.0,0.5,-1,0.0,0.0,0,1.259
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964004.880287,1786964004.879371,1786964004.879419,lsl_raw,steering,27.652643,353.150864,30.315312,2.524877,0.278637,0.0,0.5,-1,0.0,0.0,0,0.869
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964005.379476,1786964005.378417,1786964005.378475,lsl_raw,steering,70.262103,197.672261,61.856484,3.19566,0.230864,0.0,0.5,-1,0.0,0.0,0,1.001
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964005.879695,1786964005.878633,1786964005.878689,lsl_raw,steering,140.149654,392.607516,43.38795,3.19566,0.230864,0.0,0.5,-1,0.0,0.0,0,1.007
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964006.330198,1786964006.329185,1786964006.32925,lsl_raw,steering,47.197059,172.998914,55.153538,3.136678,0.250475,0.0,0.5,-1,0.0,0.0,0,0.948
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964006.830066,1786964006.828969,1786964006.829029,lsl_raw,steering,82.239147,220.262722,43.739377,3.136678,0.250475,0.0,0.5,-1,0.0,0.0,0,1.036
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964007.279443,1786964007.278451,1786964007.278513,lsl_raw,steering,53.734897,903.046123,19.304346,46.779421,0.020176,0.0,0.5,-1,0.0,0.0,0,0.929
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964007.779186,1786964007.778051,1786964007.7781,lsl_raw,steering,120.598578,239.233406,26.871731,46.779421,0.020176,0.0,0.5,-1,0.0,0.0,0,1.086
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964008.278667,1786964008.277848,1786964008.277904,lsl_raw,steering,18.244831,89.481417,14.761165,6.061948,0.137025,0.0,0.5,-1,0.0,0.0,0,0.764
1,rest,rest,right,1786963998.636883,1786964018.979856,1786964008.727453,1786964008.726774,1786964008.726878,lsl_raw,steering,14.647681,30.217513,18.383129,1.643763,0.409741,0.094105,0.5,-1,0.0,0.0,0,0.575
