trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045565.090688,1787045565.089514,1787045565.089571,lsl_raw,steering,64.449553,72.961561,23.671158,3.082298,0.172265,0.235736,0.5,-1,0.0,0.0,0,1.117
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045565.540469,1787045565.539612,1787045565.539672,lsl_raw,steering,27.585744,32.844452,30.662686,1.071154,0.507407,0.34099,0.5,-1,0.0,0.0,0,0.797
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045566.038676,1787045566.037878,1787045566.037923,lsl_raw,steering,45.6482,30.697022,33.149621,0.926014,0.434207,0.381189,0.5,-1,0.0,0.0,0,0.753
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045566.490065,1787045566.489237,1787045566.4893,lsl_raw,steering,12.080729,42.711835,35.384875,1.207065,0.645797,0.488879,0.5,-1,0.0,0.0,0,0.765
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045566.989987,1787045566.989179,1787045566.989239,lsl_raw,steering,104.027928,553.326776,109.38004,5.058755,0.166394,0.374085,0.5,-1,0.0,0.0,0,0.748
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045567.489876,1787045567.489021,1787045567.489093,lsl_raw,steering,101.884433,314.064448,65.27283,4.811565,0.156925,0.295819,0.5,-1,0.0,0.0,0,0.783
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045567.94,1787045567.939269,1787045567.939321,lsl_raw,steering,274.883092,10104.344715,35.64153,4.811565,0.156925,0.295819,0.5,-1,0.0,0.0,0,0.679
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045568.391046,1787045568.389164,1787045568.390074,lsl_raw,steering,390.09165,7355.904222,211.211385,4.811565,0.156925,0.295819,0.5,1,0.0,0.0,1,0.972
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045568.889356,1787045568.888663,1787045568.888701,lsl_raw,steering,919.837461,15478.529762,355.413699,4.811565,0.156925,0.295819,0.5,1,0.0,0.0,0,0.655
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045569.338233,1787045569.337476,1787045569.337507,lsl_raw,steering,256.211888,16801.471289,217.744264,4.811565,0.156925,0.295819,0.5,1,0.0,0.0,0,0.726
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045569.840567,1787045569.839701,1787045569.839745,lsl_raw,steering,126.382107,6007.117342,155.133248,4.811565,0.156925,0.295819,0.5,1,0.0,0.0,0,0.822
9,rest,rest,right,1787045565.090688,1787045585.442241,1787045570.338438,1787045570.337639,1787045570.337681,lsl_raw,steering,52.787277,829.384693,111.671011,7.427037,0.126586,0.233252,0.5,1,0.0,0.0,0,0.756
