trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164183.616229,1787164183.615334,1787164183.615401,lsl_raw,steering,7.321317,57.056983,15.82497,3.605504,0.245812,0.0,0.5,-1,0.0,0.0,0,0.828
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164184.064568,1787164184.063777,1787164184.063836,lsl_raw,steering,9.674178,15.135118,20.779391,0.728372,0.837565,0.0,0.5,-1,0.0,0.0,0,0.732
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164184.516038,1787164184.515144,1787164184.515216,lsl_raw,steering,11.472124,13.922112,11.765064,1.183343,0.463297,0.097964,0.5,-1,0.0,0.0,0,0.822
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164185.014338,1787164185.013619,1787164185.01367,lsl_raw,steering,5.005924,8.288929,8.991092,0.921905,0.676284,0.273929,0.5,-1,0.0,0.0,0,0.668
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164185.516504,1787164185.5155,1787164185.51557,lsl_raw,steering,6.11952,17.774818,15.892274,1.118457,0.665106,0.314786,0.5,-1,0.0,0.0,0,0.935
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164185.963948,1787164185.963308,1787164185.963358,lsl_raw,steering,12.238732,10.410066,15.181102,0.685725,0.670283,0.503207,0.501603,-1,0.0,0.0,0,0.59
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164186.462814,1787164186.462091,1787164186.462132,lsl_raw,steering,9.527918,20.351061,9.985628,2.038035,0.334202,0.119847,0.5,-1,0.0,0.0,0,0.682
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164186.916318,1787164186.915401,1787164186.915468,lsl_raw,steering,18.024386,22.056076,17.831202,1.236937,0.444885,0.170315,0.5,-1,0.0,0.0,0,0.85
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164187.417184,1787164187.416031,1787164187.416097,lsl_raw,steering,16.720326,11.707932,11.037641,1.060728,0.388263,0.26903,0.5,-1,0.0,0.0,0,1.087
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164187.865683,1787164187.864791,1787164187.86485,lsl_raw,steering,7.619963,16.656007,12.976606,1.283541,0.534545,0.249852,0.5,-1,0.0,0.0,0,0.833
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164188.314499,1787164188.313716,1787164188.313766,lsl_raw,steering,5.716988,14.717136,17.063197,0.862508,0.835034,0.394874,0.5,-1,0.0,0.0,0,0.733
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164188.816402,1787164188.815441,1787164188.815501,lsl_raw,steering,4.754653,5.966497,15.725718,0.37941,1.466794,0.669841,0.584921,-1,0.0,0.0,0,0.902
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164189.317691,1787164189.316559,1787164189.316636,lsl_raw,steering,5.9064,8.917362,15.001045,0.594449,1.011959,0.768135,0.634067,-1,0.0,0.160881,0,1.055
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164189.765998,1787164189.764967,1787164189.765036,lsl_raw,steering,5.025547,12.432988,11.615122,1.070414,0.665298,0.65399,0.576995,-1,0.0,0.0,0,0.962
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164190.216482,1787164190.215621,1787164190.215686,lsl_raw,steering,10.718216,12.07912,19.742674,0.611828,0.866008,0.751331,0.625665,-1,0.0,0.150798,0,0.796
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164190.765354,1787164190.764456,1787164190.764513,lsl_raw,steering,6.130245,9.803815,15.080095,0.650116,0.946406,0.80028,0.65014,-1,0.0,0.180168,0,0.841
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164191.216086,1787164191.215239,1787164191.215307,lsl_raw,steering,11.949769,13.575186,13.80512,0.983344,0.540848,0.707453,0.603727,-1,0.0,0.124472,0,0.779
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164191.716693,1787164191.715778,1787164191.715846,lsl_raw,steering,23.953378,9.368624,24.77082,0.378212,0.743377,0.873466,0.686733,-1,0.0,0.22408,0,0.847
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164192.116695,1787164192.11595,1787164192.116026,lsl_raw,steering,9.787975,9.814785,9.878564,0.993544,0.503937,0.751209,0.625605,-1,0.0,0.150725,0,0.669
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164192.613789,1787164192.613178,1787164192.613225,lsl_raw,steering,9.540685,8.641767,13.391703,0.645308,0.736518,0.802,0.651,-1,0.0,0.1812,0,0.564
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164193.117086,1787164193.116137,1787164193.116201,lsl_raw,steering,14.68032,8.471454,11.371347,0.744982,0.491165,0.797731,0.648865,-1,0.0,0.178638,0,0.885
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164193.615137,1787164193.614372,1787164193.614478,lsl_raw,steering,9.58013,8.051314,15.217377,0.529087,0.863082,0.875712,0.687856,-1,0.0,0.225427,0,0.659
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164194.066108,1787164194.065095,1787164194.065157,lsl_raw,steering,6.847718,11.936139,22.650788,0.526964,1.205865,0.927194,0.713597,-1,0.0,0.256316,0,0.951
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164194.516099,1787164194.515122,1787164194.515198,lsl_raw,steering,17.795865,20.905439,10.507037,1.989661,0.271491,0.413533,0.5,-1,0.0,0.0,0,0.9
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164195.015319,1787164195.014379,1787164195.014493,lsl_raw,steering,6.769091,9.888714,9.896282,0.999235,0.594093,0.450123,0.5,-1,0.0,0.0,0,0.825
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164195.465568,1787164195.4649,1787164195.464957,lsl_raw,steering,9.026297,6.265592,12.263676,0.510907,0.801973,0.656567,0.578284,-1,0.0,0.0,0,0.611
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164196.016212,1787164196.015274,1787164196.015344,lsl_raw,steering,8.660343,13.717741,11.185217,1.226417,0.499829,0.523118,0.511559,-1,0.0,0.0,0,0.867
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164196.413999,1787164196.413319,1787164196.41337,lsl_raw,steering,5.10899,15.258945,20.240096,0.753897,0.993724,0.613123,0.556561,-1,0.0,0.0,0,0.629
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164196.917518,1787164196.916571,1787164196.916631,lsl_raw,steering,5.93539,7.315851,14.067078,0.520069,1.061567,0.75909,0.629545,-1,0.0,0.155454,0,0.887
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164197.416467,1787164197.41526,1787164197.415332,lsl_raw,steering,13.21199,9.711984,12.056769,0.805521,0.525946,0.747194,0.623597,-1,0.0,0.148317,0,1.135
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164197.865072,1787164197.864358,1787164197.864412,lsl_raw,steering,4.232847,16.14344,9.469261,1.704826,0.46472,0.403076,0.5,-1,0.0,0.0,0,0.66
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164198.416392,1787164198.415468,1787164198.415534,lsl_raw,steering,14.440707,6.893336,13.699658,0.503176,0.64215,0.628878,0.564439,-1,0.0,0.0,0,0.858
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164200.566463,1787164200.565543,1787164200.56561,lsl_raw,steering,7.02476,13.06671,15.301692,0.853939,0.761601,0.644446,0.572223,-1,0.0,0.0,0,0.854
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164201.066186,1787164201.065291,1787164201.065352,lsl_raw,steering,11.050363,12.297593,20.871393,0.589208,0.893928,0.753588,0.626794,-1,0.0,0.152153,0,0.834
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164201.566501,1787164201.565616,1787164201.565723,lsl_raw,steering,9.667843,6.323379,16.196919,0.390406,1.012863,0.898893,0.699446,-1,0.0,0.239336,0,0.778
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164202.013865,1787164202.01305,1787164202.013095,lsl_raw,steering,13.951492,9.983168,14.26109,0.700028,0.595834,0.877526,0.688763,-1,0.0,0.226516,0,0.77
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164202.514081,1787164202.513351,1787164202.513392,lsl_raw,steering,8.314832,20.304,10.22905,1.984935,0.357424,0.383016,0.5,-1,0.0,0.0,0,0.689
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164203.067017,1787164203.066001,1787164203.066071,lsl_raw,steering,8.228882,6.653099,8.287528,0.802784,0.556883,0.50377,0.501885,-1,0.0,0.0,0,0.946
18,rest,attention,left,1787164183.616229,1787164203.627946,1787164203.517291,1787164203.516371,1787164203.516434,lsl_raw,steering,5.343345,8.602172,16.142935,0.532875,1.157572,0.68322,0.59161,-1,0.0,0.0,0,0.857
