trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043085.78937,1787043085.788644,1787043085.788683,lsl_raw,steering,1144.034678,9241.489561,1968.200979,1.232478,0.49952,0.946232,0.5,-1,0.0,0.0,1,0.687
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043086.241419,1787043086.240584,1787043086.240625,lsl_raw,steering,493.028391,2028.888007,1865.881204,1.232478,0.49952,0.946232,0.5,-1,0.0,0.0,0,0.794
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043086.740283,1787043086.73952,1787043086.739558,lsl_raw,steering,1277.933065,3495.385634,985.963457,1.232478,0.49952,0.946232,0.5,-1,0.0,0.0,0,0.725
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043087.190655,1787043087.189841,1787043087.189891,lsl_raw,steering,8576.900951,57124.6888,1023.27692,55.825249,0.015575,0.0,0.5,-1,0.0,0.0,0,0.763
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043087.690912,1787043087.689947,1787043087.69,lsl_raw,steering,3146.470592,16402.509677,910.053561,55.825249,0.015575,0.0,0.5,-1,0.0,0.0,0,0.912
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043088.193588,1787043088.191911,1787043088.192757,lsl_raw,steering,807.043164,10803.424588,168.42203,55.825249,0.015575,0.0,0.5,1,0.0,0.0,1,0.831
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043088.588951,1787043088.588292,1787043088.588324,lsl_raw,steering,6498.416445,91412.676008,6156.990851,55.825249,0.015575,0.0,0.5,1,0.0,0.0,0,0.627
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043089.091625,1787043089.090598,1787043089.090664,lsl_raw,steering,1529.776617,16711.689131,266.948537,55.825249,0.015575,0.0,0.5,1,0.0,0.0,0,0.961
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043089.589578,1787043089.588897,1787043089.588933,lsl_raw,steering,1195.105124,10242.114993,1067.125707,55.825249,0.015575,0.0,0.5,1,0.0,0.0,0,0.645
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043090.04141,1787043090.040177,1787043090.040222,lsl_raw,steering,35924.699682,59010.443074,24677.832128,2.391233,0.259944,0.0,0.5,1,0.0,0.0,0,1.188
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043090.487543,1787043090.486958,1787043090.486992,lsl_raw,steering,6683.513156,17099.054819,2946.886282,2.391233,0.259944,0.0,0.5,1,0.0,0.0,0,0.551
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043090.990496,1787043090.988954,1787043090.989723,lsl_raw,steering,108.002835,311.379859,53.04209,2.391233,0.259944,0.0,0.5,-1,0.0,0.0,1,0.773
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043091.441406,1787043091.440434,1787043091.44048,lsl_raw,steering,497.566866,5358.043255,791.359081,2.391233,0.259944,0.0,0.5,-1,0.0,0.0,0,0.927
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043091.941282,1787043091.940356,1787043091.940397,lsl_raw,steering,1553.815424,9317.492298,622.03969,2.391233,0.259944,0.0,0.5,-1,0.0,0.0,0,0.885
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043092.390128,1787043092.389054,1787043092.389095,lsl_raw,steering,521.845955,6726.457026,667.334139,2.391233,0.259944,0.0,0.5,-1,0.0,0.0,0,1.033
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043094.74069,1787043094.739958,1787043094.740008,lsl_raw,steering,1367.936103,4039.394444,813.57401,4.964999,0.150458,0.0,0.5,-1,0.0,0.0,0,0.681
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043095.241019,1787043095.240175,1787043095.240234,lsl_raw,steering,327.178777,1049.412152,932.555588,1.125308,0.677438,0.0,0.5,-1,0.0,0.0,0,0.785
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043095.689049,1787043095.688288,1787043095.688335,lsl_raw,steering,854.851655,5164.512549,4239.642241,1.218148,0.704334,0.0,0.5,-1,0.0,0.0,0,0.714
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043096.189902,1787043096.189054,1787043096.18911,lsl_raw,steering,496.849766,974.598175,1161.114588,0.839364,0.789097,0.0,0.5,-1,0.0,0.0,0,0.791
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043096.641512,1787043096.640334,1787043096.640388,lsl_raw,steering,1093.095857,4237.19528,1506.097154,2.813361,0.282554,0.0,0.5,-1,0.0,0.0,0,1.124
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043097.089284,1787043097.088394,1787043097.088438,lsl_raw,steering,333.563986,681.640305,582.358657,1.170482,0.573637,0.0,0.5,-1,0.0,0.0,0,0.846
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043097.591592,1787043097.590517,1787043097.590576,lsl_raw,steering,368.574482,1201.686955,2281.655839,0.526673,1.453042,0.420418,0.5,-1,0.0,0.0,0,1.016
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043098.04025,1787043098.039173,1787043098.03922,lsl_raw,steering,6745.529142,20720.668709,1993.284029,0.526673,1.453042,0.420418,0.5,-1,0.0,0.0,0,1.03
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043098.541087,1787043098.539499,1787043098.540343,lsl_raw,steering,789.029385,2916.598915,640.292269,0.526673,1.453042,0.420418,0.5,1,0.0,0.0,1,0.744
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043098.98918,1787043098.988401,1787043098.988435,lsl_raw,steering,485.763063,1133.178822,729.225261,0.526673,1.453042,0.420418,0.5,1,0.0,0.0,0,0.745
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043099.489878,1787043099.489059,1787043099.489095,lsl_raw,steering,823.77114,1315.632258,1482.36783,0.526673,1.453042,0.420418,0.5,1,0.0,0.0,0,0.783
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043099.940436,1787043099.939557,1787043099.9396,lsl_raw,steering,2622.357456,8322.988023,2017.195326,0.526673,1.453042,0.420418,0.5,1,0.0,0.0,0,0.836
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043100.437678,1787043100.437186,1787043100.437218,lsl_raw,steering,1403.628341,6721.979016,675.483812,9.951355,0.08313,0.0,0.5,1,0.0,0.0,0,0.46
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043100.889183,1787043100.888445,1787043100.88849,lsl_raw,steering,304.918399,914.520279,461.251113,1.982695,0.378249,0.0,0.5,1,0.0,0.0,0,0.692
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043101.34075,1787043101.339647,1787043101.339698,lsl_raw,steering,401.330151,1234.160563,1138.125476,1.08438,0.695892,0.0,0.5,1,0.0,0.0,0,1.052
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043101.839834,1787043101.839002,1787043101.839055,lsl_raw,steering,2721.705983,11836.906402,1488.131604,1.08438,0.695892,0.0,0.5,1,0.0,0.0,0,0.78
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043102.287798,1787043102.287235,1787043102.287272,lsl_raw,steering,410.634982,2376.263817,745.508858,3.187439,0.267505,0.0,0.5,1,0.0,0.0,0,0.526
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043102.789993,1787043102.789181,1787043102.789236,lsl_raw,steering,1555.957483,5577.672773,1695.474097,3.289742,0.237673,0.0,0.5,1,0.0,0.0,0,0.757
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043103.240945,1787043103.24011,1787043103.24017,lsl_raw,steering,206.912709,367.864199,891.53425,0.412619,1.551096,0.259075,0.5,1,0.0,0.0,0,0.776
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043103.740332,1787043103.739345,1787043103.739397,lsl_raw,steering,4784.249565,9580.456465,2995.155714,3.198651,0.208508,0.022312,0.5,1,0.0,0.0,0,0.935
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043104.189628,1787043104.188813,1787043104.188862,lsl_raw,steering,116.084907,168.470998,143.454851,1.174383,0.504136,0.32055,0.5,1,0.0,0.0,0,0.767
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043104.641425,1787043104.640503,1787043104.640554,lsl_raw,steering,749.792926,3449.813551,499.572854,1.174383,0.504136,0.32055,0.5,1,0.0,0.0,0,0.871
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043105.141256,1787043105.14035,1787043105.140412,lsl_raw,steering,173.641196,605.45635,318.93383,1.898376,0.409363,0.352696,0.5,1,0.0,0.0,0,0.845
7,rest,rest,left,1787043085.78937,1787043106.08651,1787043105.64042,1787043105.639622,1787043105.639671,lsl_raw,steering,48.652848,308.737715,268.17246,1.151266,0.750362,0.540463,0.520231,1,0.0,0.0,0,0.749
