trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043033.740471,1787043033.739771,1787043033.739809,lsl_raw,steering,583.720824,4410.750254,178.188112,1.534343,0.406447,0.792157,0.5,1,0.0,0.0,1,0.663
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043034.189265,1787043034.188605,1787043034.188648,lsl_raw,steering,83.246685,984.942502,41.950647,23.478601,0.039273,0.0,0.5,1,0.0,0.0,0,0.617
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043034.689919,1787043034.689234,1787043034.689283,lsl_raw,steering,119.772614,1242.739743,1344.689253,0.924184,0.986919,0.0,0.5,1,0.0,0.0,0,0.637
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043035.137693,1787043035.137163,1787043035.1372,lsl_raw,steering,391.308416,1195.229542,2728.861131,0.437996,1.72001,0.0,0.5,1,0.0,0.0,0,0.492
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043035.64031,1787043035.63956,1787043035.639611,lsl_raw,steering,491.87549,734.736896,1257.3664,0.584346,1.025072,0.0,0.5,1,0.0,0.0,0,0.7
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043036.087724,1787043036.087118,1787043036.087155,lsl_raw,steering,74.515463,100.842507,482.73598,0.208898,2.75286,0.361743,0.5,1,0.0,0.0,0,0.569
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043036.590754,1787043036.589968,1787043036.59002,lsl_raw,steering,176.050237,279.974337,301.398377,0.928918,0.660926,0.596006,0.548003,1,0.0,0.0,0,0.733
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043036.990669,1787043036.989807,1787043036.98986,lsl_raw,steering,138.840653,453.295336,643.557025,0.704359,1.08684,0.798434,0.649217,1,0.0,-0.17906,0,0.809
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043037.489169,1787043037.4884,1787043037.488446,lsl_raw,steering,76.604962,244.770517,154.605503,1.583194,0.481074,0.733719,0.616859,1,0.0,-0.140231,0,0.723
5,rest,rest,right,1787043033.740471,1787043053.89109,1787043037.99077,1787043037.989927,1787043037.989983,lsl_raw,steering,149.621362,432.389127,654.997291,0.660139,1.125405,0.897824,0.698912,1,0.0,-0.238695,0,0.787
