trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131493.950269,1787131493.949204,1787131493.949254,lsl_raw,speed,18.998501,117.841832,9.165873,12.856585,0.066982,0.0,0.5,1,0.0,0.0,0,1.015
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131494.448568,1787131494.447842,1787131494.447881,lsl_raw,speed,328.712913,1416.919784,199.176505,7.11389,0.1141,0.0,0.5,1,0.0,0.0,0,0.687
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131494.900058,1787131494.899185,1787131494.899242,lsl_raw,speed,115.615665,1218.419031,20.08154,60.673587,0.015053,0.0,0.5,1,0.0,0.0,0,0.816
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131495.400317,1787131495.399304,1787131495.399353,lsl_raw,speed,43.681597,901.272057,27.220231,33.110375,0.028806,0.0,0.5,1,0.0,0.0,0,0.964
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131495.900195,1787131495.89904,1787131495.899092,lsl_raw,speed,42.574614,44.305493,25.553054,1.733863,0.294119,0.0,0.5,1,0.0,0.0,0,1.103
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131496.349227,1787131496.348428,1787131496.348469,lsl_raw,speed,122.480453,343.870777,22.494296,15.287021,0.048235,0.0,0.5,1,0.0,0.0,0,0.758
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131497.848553,1787131497.84787,1787131497.84791,lsl_raw,speed,346.363684,1598.925532,53.054158,30.13761,0.027273,0.0,0.5,1,0.0,0.0,0,0.643
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131498.349954,1787131498.348917,1787131498.348975,lsl_raw,speed,39.190339,225.429767,13.885655,16.234723,0.052474,0.0,0.5,1,0.0,0.0,0,0.979
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131498.850773,1787131498.849447,1787131498.849503,lsl_raw,speed,6.066372,28.01611,10.302254,2.719416,0.302274,0.0,0.5,1,0.0,0.0,0,1.27
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131499.348429,1787131499.347674,1787131499.347708,lsl_raw,speed,11.427824,37.647013,11.714147,3.213807,0.2387,0.0,0.5,1,0.0,0.0,0,0.721
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131499.799595,1787131499.79883,1787131499.798876,lsl_raw,speed,13.009196,20.648732,11.256361,1.834406,0.334434,0.0,0.5,1,0.0,0.0,0,0.719
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131500.298857,1787131500.29816,1787131500.298199,lsl_raw,speed,1124.227775,9492.663576,75.109879,126.38369,0.007075,0.0,0.5,1,0.0,0.0,0,0.658
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131500.799001,1787131500.798242,1787131500.798281,lsl_raw,speed,209.101513,2081.580554,39.425469,52.797865,0.017211,0.0,0.5,1,0.0,0.0,0,0.72
15,rest,rest,left,1787131493.70877,1787131513.878818,1787131501.30019,1787131501.299088,1787131501.299145,lsl_raw,speed,102.90065,1288.820196,36.434275,35.373839,0.026179,0.0,0.5,1,0.0,0.0,0,1.045
