trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131238.650071,1787131238.648938,1787131238.648983,lsl_raw,speed,30.277449,147.268978,27.817759,5.294063,0.156679,0.0,0.5,1,0.0,0.0,0,1.088
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131239.149563,1787131239.148803,1787131239.148849,lsl_raw,speed,67.945455,634.756633,40.666705,15.608755,0.057872,0.0,0.5,1,0.0,0.0,0,0.715
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131239.648135,1787131239.647598,1787131239.647635,lsl_raw,speed,469.382379,3216.189216,60.622069,53.053109,0.016448,0.0,0.5,1,0.0,0.0,0,0.499
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131240.100414,1787131240.099318,1787131240.099373,lsl_raw,speed,107.604624,1035.900957,37.117829,27.908447,0.03246,0.0,0.5,1,0.0,0.0,0,1.042
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131240.597826,1787131240.597245,1787131240.597273,lsl_raw,speed,48.753943,201.035647,24.259724,8.286807,0.097121,0.0,0.5,1,0.0,0.0,0,0.553
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131241.099149,1787131241.098267,1787131241.098308,lsl_raw,speed,108.169158,431.64584,19.923057,21.665643,0.036907,0.0,0.5,1,0.0,0.0,0,0.841
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131241.600175,1787131241.599275,1787131241.599347,lsl_raw,speed,11.958656,82.529893,18.828286,4.383293,0.199265,0.0,0.5,1,0.0,0.0,0,0.828
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131242.049376,1787131242.048456,1787131242.048502,lsl_raw,speed,41.334313,80.460071,21.728632,3.702952,0.178404,0.0,0.5,1,0.0,0.0,0,0.874
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131242.54955,1787131242.548615,1787131242.54866,lsl_raw,speed,70.868152,135.405393,28.522473,4.747323,0.138275,0.0,0.5,1,0.0,0.0,0,0.89
5,rest,rest,left,1787131238.650071,1787131258.998703,1787131243.049899,1787131243.048896,1787131243.048946,lsl_raw,speed,15.126001,101.040543,15.461217,6.535096,0.133095,0.0,0.5,1,0.0,0.0,0,0.953
