trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131137.199498,1787131137.198551,1787131137.198599,lsl_raw,speed,28.182649,86.339891,36.698728,2.352667,0.32045,0.0,0.5,1,0.0,0.0,0,0.898
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131137.699511,1787131137.698518,1787131137.698566,lsl_raw,speed,68.507412,471.361472,36.073805,13.066586,0.06682,0.0,0.5,1,0.0,0.0,0,0.945
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131138.198315,1787131138.197673,1787131138.197706,lsl_raw,speed,125.079187,1323.844113,28.903738,45.801831,0.019948,0.0,0.5,1,0.0,0.0,0,0.609
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131138.649381,1787131138.648604,1787131138.648649,lsl_raw,speed,19.958405,209.280547,23.985628,8.725248,0.104632,0.0,0.5,1,0.0,0.0,0,0.732
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131139.150577,1787131139.14937,1787131139.14942,lsl_raw,speed,157.249507,1376.875419,71.746715,19.19078,0.046767,0.0,0.5,1,0.0,0.0,0,1.157
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131139.649823,1787131139.648847,1787131139.648902,lsl_raw,speed,17.659274,62.580796,34.605931,1.808384,0.43128,0.0,0.5,1,0.0,0.0,0,0.921
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131140.14962,1787131140.148586,1787131140.148633,lsl_raw,speed,50.607094,953.056489,17.244959,55.265802,0.017182,0.0,0.5,1,0.0,0.0,0,0.987
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131140.599384,1787131140.598538,1787131140.598618,lsl_raw,speed,7.074991,40.222503,15.061402,2.670568,0.31844,0.0,0.5,1,0.0,0.0,0,0.766
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131141.099566,1787131141.098763,1787131141.09881,lsl_raw,speed,33.608571,29.523156,14.50187,2.035817,0.229708,0.0,0.5,1,0.0,0.0,0,0.756
1,rest,rest,left,1787131137.039582,1787131157.100412,1787131141.599673,1787131141.59878,1787131141.598827,lsl_raw,speed,104.023801,66.243781,15.803188,4.191799,0.092814,0.0,0.5,1,0.0,0.0,0,0.846
