trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048992.104133,1787048992.103179,1787048992.10322,lsl_raw,speed,3255.200183,19463.781951,874.948881,22.245622,0.038512,0.0,0.5,1,0.0,0.0,0,0.913
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048992.60112,1787048992.600605,1787048992.600636,lsl_raw,speed,62122.673301,782873.827915,47832.874706,16.366857,0.056607,0.0,0.5,1,0.0,0.0,0,0.485
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048993.10078,1787048993.100144,1787048993.100175,lsl_raw,speed,44584.227666,114325.125979,21302.986794,5.366624,0.134057,0.0,0.5,1,0.0,0.0,0,0.604
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048993.65547,1787048993.654059,1787048993.654104,lsl_raw,speed,8533.652488,17623.946489,5326.199099,3.308916,0.20362,0.0,0.5,1,0.0,0.0,0,1.366
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048994.1041,1787048994.103209,1787048994.103251,lsl_raw,speed,57369.62468,150513.430513,112876.123248,1.333439,0.542979,0.0,0.5,1,0.0,0.0,0,0.849
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048994.603745,1787048994.602588,1787048994.602635,lsl_raw,speed,11954.389032,38957.852586,21516.296086,1.810621,0.422615,0.0,0.5,1,0.0,0.0,0,1.11
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048995.155048,1787048995.153977,1787048995.154025,lsl_raw,speed,103.25411,1150.852299,248.597402,4.629382,0.198227,0.0,0.5,1,0.0,0.0,0,1.023
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048995.65107,1787048995.650392,1787048995.650426,lsl_raw,speed,302.528249,167.938587,235.705929,0.712492,0.501004,0.0,0.5,1,0.0,0.0,0,0.644
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048996.103523,1787048996.102673,1787048996.102722,lsl_raw,speed,53.153973,98.522495,284.770033,0.345972,1.877483,0.0,0.5,1,0.0,0.0,0,0.801
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048996.603015,1787048996.602264,1787048996.602305,lsl_raw,speed,124.743476,192.735562,314.136913,0.61354,0.989473,0.0,0.5,1,0.0,0.0,0,0.71
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048997.101305,1787048997.100694,1787048997.100752,lsl_raw,speed,204.930844,671.241802,315.726973,2.12602,0.360348,0.0,0.5,1,0.0,0.0,0,0.553
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048997.602227,1787048997.60135,1787048997.601386,lsl_raw,speed,147.068581,296.289608,163.07049,1.816942,0.367808,0.0,0.5,1,0.0,0.0,0,0.841
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048998.104431,1787048998.103537,1787048998.10359,lsl_raw,speed,34.523909,105.8155,71.552406,1.478853,0.509853,0.0,0.5,1,0.0,0.0,0,0.84
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048998.600519,1787048998.599974,1787048998.600001,lsl_raw,speed,65.149757,228.734619,251.344755,0.910043,0.85525,0.0,0.5,1,0.0,0.0,0,0.518
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048999.153831,1787048999.153079,1787048999.153122,lsl_raw,speed,52.274994,107.637951,137.204516,0.784507,0.857995,0.0,0.5,1,0.0,0.0,0,0.71
2,attention,rest,left,1787048992.104133,1787049012.328483,1787048999.603105,1787048999.602318,1787048999.602365,lsl_raw,speed,62.45297,197.988682,150.343019,1.316913,0.577262,0.0,0.5,1,0.0,0.0,0,0.74
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049000.104164,1787049000.103086,1787049000.10314,lsl_raw,speed,51.804679,138.07041,167.803183,0.822812,0.883756,0.0,0.5,1,0.0,0.0,0,1.024
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049000.653519,1787049000.652651,1787049000.652696,lsl_raw,speed,548.377216,278.68539,673.414216,0.413839,0.814224,0.0,0.5,1,0.0,0.0,0,0.823
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049001.10076,1787049001.100157,1787049001.100191,lsl_raw,speed,929.404391,621.927719,2374.983253,0.261866,1.530932,0.0,0.5,1,0.0,0.0,0,0.569
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049001.604171,1787049001.603167,1787049001.603273,lsl_raw,speed,268.644693,303.066442,1740.821274,0.174094,3.044932,0.0,0.5,1,0.0,0.0,0,0.898
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049002.101442,1787049002.100713,1787049002.10075,lsl_raw,speed,187.370789,100.433363,1351.28482,0.074324,4.695154,0.0,0.5,1,0.0,0.0,0,0.693
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049002.602356,1787049002.601556,1787049002.601597,lsl_raw,speed,233.17251,723.653013,748.597357,0.966679,0.782376,0.0,0.5,1,0.0,0.0,0,0.759
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049003.102575,1787049003.101563,1787049003.101604,lsl_raw,speed,336.488813,767.435304,348.177336,2.204151,0.3154,0.0,0.5,1,0.0,0.0,0,0.97
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049003.601562,1787049003.600908,1787049003.600963,lsl_raw,speed,170.495304,549.584136,577.80557,0.951158,0.802419,0.0,0.5,1,0.0,0.0,0,0.598
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049004.102251,1787049004.101531,1787049004.10157,lsl_raw,speed,191.792375,1072.408421,644.720805,1.663369,0.509983,0.0,0.5,1,0.0,0.0,0,0.681
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049004.654057,1787049004.65331,1787049004.653353,lsl_raw,speed,70.994702,224.855669,223.422236,1.006416,0.755187,0.0,0.5,1,0.0,0.0,0,0.704
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049005.102239,1787049005.101552,1787049005.101592,lsl_raw,speed,62.616482,97.71169,174.340549,0.560465,1.087398,0.0,0.5,1,0.0,0.0,0,0.648
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049005.602274,1787049005.601506,1787049005.601547,lsl_raw,speed,75.953069,165.736229,160.123538,1.035052,0.662518,0.0,0.5,1,0.0,0.0,0,0.727
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049006.155359,1787049006.154217,1787049006.154305,lsl_raw,speed,27.519517,30.151812,45.078145,0.668879,0.781639,0.0,0.5,1,0.0,0.0,0,1.054
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049006.600963,1787049006.60026,1787049006.600295,lsl_raw,speed,97.437005,96.62046,156.961643,0.615567,0.808841,0.0,0.5,1,0.0,0.0,0,0.668
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049007.102488,1787049007.101565,1787049007.101602,lsl_raw,speed,172.384233,386.870321,285.98428,1.352768,0.511367,0.0,0.5,1,0.0,0.0,0,0.886
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049007.652294,1787049007.65143,1787049007.65147,lsl_raw,speed,278.674844,492.418603,390.741038,1.260217,0.506736,0.0,0.5,1,0.0,0.0,0,0.824
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049008.100843,1787049008.100236,1787049008.100266,lsl_raw,speed,23.775944,58.670795,65.478035,0.896038,0.794186,0.0,0.5,1,0.0,0.0,0,0.576
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049008.602622,1787049008.601805,1787049008.601844,lsl_raw,speed,42.439317,219.717218,144.031452,1.525481,0.54941,0.0,0.5,1,0.0,0.0,0,0.779
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049009.101929,1787049009.101282,1787049009.101321,lsl_raw,speed,166.174297,500.062129,717.700249,0.696756,1.077246,0.0,0.5,1,0.0,0.0,0,0.608
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049009.600791,1787049009.600216,1787049009.600249,lsl_raw,speed,112.256176,105.809414,156.754272,0.675002,0.71884,0.0,0.5,1,0.0,0.0,0,0.542
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049010.101071,1787049010.100454,1787049010.100482,lsl_raw,speed,35.575935,148.733326,97.775804,1.521167,0.530499,0.0,0.5,1,0.0,0.0,0,0.59
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049010.604298,1787049010.603386,1787049010.60343,lsl_raw,speed,90.067914,49.015288,131.361608,0.373133,0.944482,0.0,0.5,1,0.0,0.0,0,0.868
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049011.10293,1787049011.102126,1787049011.10217,lsl_raw,speed,102.733197,180.498016,217.116404,0.831342,0.766569,0.0,0.5,1,0.0,0.0,0,0.76
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049011.651982,1787049011.651214,1787049011.651252,lsl_raw,speed,62.163079,134.156443,74.659012,1.796922,0.380293,0.0,0.5,1,0.0,0.0,0,0.731
2,attention,rest,left,1787048992.104133,1787049012.328483,1787049012.100969,1787049012.100349,1787049012.100375,lsl_raw,speed,46.809628,127.463356,121.338353,1.050479,0.696255,0.0,0.5,1,0.0,0.0,0,0.594
