trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986638.522701,1786986638.521801,1786986638.521873,lsl_raw,speed,23.269854,48.150657,20.501002,2.348698,0.287046,0.35717,0.5,1,0.071434,0.0,0,0.827
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986638.972039,1786986638.971237,1786986638.971287,lsl_raw,speed,10.637659,12.607353,12.071528,1.044387,0.519317,0.28632,0.5,1,0.057264,0.0,0,0.753
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986639.472481,1786986639.471612,1786986639.471661,lsl_raw,speed,8.571925,12.234761,18.620556,0.657057,0.894931,0.426532,0.5,1,0.085306,0.0,0,0.82
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986639.923119,1786986639.922276,1786986639.922319,lsl_raw,speed,9.319112,21.56486,9.629974,2.239348,0.311811,0.228505,0.5,1,0.045701,0.0,0,0.799
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986640.422705,1786986640.42164,1786986640.42169,lsl_raw,speed,18.097598,26.759206,9.308244,2.874786,0.20751,0.048066,0.5,1,0.009613,0.0,0,1.014
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986640.922078,1786986640.921221,1786986640.921269,lsl_raw,speed,27.543908,26.244829,9.854964,2.663107,0.183216,0.0,0.5,1,0.0,0.0,0,0.809
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986641.373487,1786986641.372493,1786986641.372547,lsl_raw,speed,8.52429,30.242813,14.131538,2.140094,0.364524,0.0,0.5,1,0.0,0.0,0,0.94
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986641.87333,1786986641.871994,1786986641.872048,lsl_raw,speed,153.454741,1914.319236,16.138984,118.614608,0.007805,0.0,0.5,1,0.0,0.0,0,1.282
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986642.322828,1786986642.321759,1786986642.321811,lsl_raw,speed,5.137954,17.947494,8.380994,2.141452,0.363042,0.0,0.5,1,0.0,0.0,0,1.017
2,attention,rest,left,1786986638.310888,1786986658.34924,1786986642.821471,1786986642.820715,1786986642.820754,lsl_raw,speed,17.345341,51.523895,32.956966,1.563369,0.478544,0.0,0.5,1,0.0,0.0,0,0.718
