trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987043.772644,1786987043.771719,1786987043.771773,lsl_raw,speed,21.68905,247.744265,17.333701,14.292635,0.064334,0.0,0.5,1,0.0,0.0,0,0.872
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987044.273226,1786987044.272195,1786987044.27225,lsl_raw,speed,20.792587,502.032865,21.496655,23.354,0.041116,0.0,0.5,1,0.0,0.0,0,0.975
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987044.722176,1786987044.72115,1786987044.7212,lsl_raw,speed,21.39966,30.766917,16.601484,1.853263,0.31824,0.0,0.5,1,0.0,0.0,0,0.975
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987045.222979,1786987045.221649,1786987045.221699,lsl_raw,speed,6.666382,29.246156,12.627393,2.316088,0.351615,0.0,0.5,1,0.0,0.0,0,1.28
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987045.723189,1786987045.722028,1786987045.72208,lsl_raw,speed,7.532602,35.512496,16.641163,2.134015,0.386598,0.0,0.5,1,0.0,0.0,0,1.11
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987046.171302,1786987046.170553,1786987046.170591,lsl_raw,speed,56.729276,395.323137,23.690866,16.686733,0.052407,0.0,0.5,1,0.0,0.0,0,0.711
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987046.672882,1786987046.671797,1786987046.67185,lsl_raw,speed,33.046258,105.669158,18.028612,5.861192,0.129968,0.0,0.5,1,0.0,0.0,0,1.032
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987047.121661,1786987047.120863,1786987047.120903,lsl_raw,speed,37.97878,112.136023,19.858277,5.646815,0.132287,0.0,0.5,1,0.0,0.0,0,0.757
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987047.622208,1786987047.621239,1786987047.621286,lsl_raw,speed,14.720025,63.76056,25.340972,2.516105,0.322895,0.0,0.5,1,0.0,0.0,0,0.922
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987048.123022,1786987048.121823,1786987048.121877,lsl_raw,speed,20.958019,38.033539,20.100119,1.892205,0.340729,0.0,0.5,1,0.0,0.0,0,1.145
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987048.573282,1786987048.572161,1786987048.572215,lsl_raw,speed,9.250096,191.83987,31.79433,6.033776,0.15811,0.0,0.5,1,0.0,0.0,0,1.066
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987049.022496,1786987049.021408,1786987049.021455,lsl_raw,speed,27.243854,244.410072,36.781922,6.644842,0.1354,0.0,0.5,1,0.0,0.0,0,1.041
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987049.521863,1786987049.520952,1786987049.520995,lsl_raw,speed,103.315175,963.286465,68.778781,14.005576,0.064484,0.0,0.5,1,0.0,0.0,0,0.869
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987050.02215,1786987050.021076,1786987050.021122,lsl_raw,speed,214.247403,494.003691,77.747706,6.353933,0.109774,0.0,0.5,1,0.0,0.0,0,1.028
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987050.472963,1786987050.471835,1786987050.471889,lsl_raw,speed,136.116939,1809.619492,70.903372,25.522333,0.03644,0.0,0.5,1,0.0,0.0,0,1.074
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987050.972422,1786987050.971379,1786987050.97143,lsl_raw,speed,39.395833,690.303636,39.234399,17.594347,0.053768,0.0,0.5,1,0.0,0.0,0,0.991
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987051.421984,1786987051.421109,1786987051.421158,lsl_raw,speed,13.769274,170.541919,19.299184,8.836743,0.10471,0.0,0.5,1,0.0,0.0,0,0.826
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987051.920941,1786987051.920212,1786987051.920244,lsl_raw,speed,59.602644,281.921915,28.769236,9.799423,0.084238,0.0,0.5,1,0.0,0.0,0,0.697
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987052.371827,1786987052.370948,1786987052.370997,lsl_raw,speed,53.765969,31.448477,22.821708,1.378007,0.267815,0.0,0.5,1,0.0,0.0,0,0.829
18,attention,rest,left,1786987043.549741,1786987063.67285,1786987052.873044,1786987052.871936,1786987052.87199,lsl_raw,speed,12.113818,20.005582,18.79183,1.064589,0.585062,0.0,0.5,1,0.0,0.0,0,1.055
