trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986790.722687,1786986790.721526,1786986790.721574,lsl_raw,speed,18.226981,27.982861,8.016088,3.490837,0.173471,0.0,0.5,1,0.0,0.0,0,1.113
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986791.172986,1786986791.172091,1786986791.172151,lsl_raw,speed,32.591225,1419.491122,9.870419,143.812648,0.006797,0.0,0.5,1,0.0,0.0,0,0.835
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986791.671836,1786986791.670964,1786986791.67101,lsl_raw,speed,26.46391,88.587166,12.586884,7.038054,0.109403,0.0,0.5,1,0.0,0.0,0,0.826
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986792.122109,1786986792.121118,1786986792.121161,lsl_raw,speed,7.229608,9.168,8.642842,1.060762,0.527079,0.0,0.5,1,0.0,0.0,0,0.948
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986792.622048,1786986792.621101,1786986792.621148,lsl_raw,speed,17.10031,18.113608,9.213408,1.966005,0.261641,0.0,0.5,1,0.0,0.0,0,0.9
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986793.120848,1786986793.120153,1786986793.120211,lsl_raw,speed,11.542362,33.985663,10.831736,3.137601,0.237914,0.0,0.5,1,0.0,0.0,0,0.636
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986793.572538,1786986793.571695,1786986793.571747,lsl_raw,speed,8.944089,28.530337,9.772956,2.919315,0.26079,0.0,0.5,1,0.0,0.0,0,0.791
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986794.073238,1786986794.072019,1786986794.072071,lsl_raw,speed,13.437708,23.5245,10.264946,2.291731,0.277715,0.0,0.5,1,0.0,0.0,0,1.167
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986794.523311,1786986794.521889,1786986794.521941,lsl_raw,speed,7.836385,44.00766,12.866463,3.420339,0.248176,0.0,0.5,1,0.0,0.0,0,1.369
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986795.023119,1786986795.021884,1786986795.021936,lsl_raw,speed,20.388027,16.522711,13.228185,1.249054,0.358383,0.0,0.5,1,0.0,0.0,0,1.183
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986795.473283,1786986795.472107,1786986795.472161,lsl_raw,speed,13.186876,21.224164,9.718634,2.183863,0.282428,0.0,0.5,1,0.0,0.0,0,1.122
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986795.972834,1786986795.971686,1786986795.971735,lsl_raw,speed,122.686115,1951.745304,9.989159,195.386347,0.004815,0.0,0.5,1,0.0,0.0,0,1.098
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986796.422216,1786986796.421297,1786986796.421343,lsl_raw,speed,6.618765,26.845753,7.091584,3.785579,0.211914,0.0,0.5,1,0.0,0.0,0,0.873
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986796.923457,1786986796.922246,1786986796.922303,lsl_raw,speed,14.868482,15.881077,11.115679,1.42871,0.361491,0.0,0.5,1,0.0,0.0,0,1.155
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986797.421077,1786986797.42046,1786986797.420493,lsl_raw,speed,6.674232,11.753508,8.868468,1.325314,0.481256,0.0,0.5,1,0.0,0.0,0,0.583
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986797.873503,1786986797.872305,1786986797.87236,lsl_raw,speed,7.353118,19.645859,8.076906,2.43235,0.299156,0.0,0.5,1,0.0,0.0,0,1.143
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986798.371362,1786986798.370612,1786986798.370701,lsl_raw,speed,10.372052,9.77926,9.715411,1.006572,0.482123,0.0,0.5,1,0.0,0.0,0,0.66
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986798.823193,1786986798.822046,1786986798.822097,lsl_raw,speed,8.321658,32.206403,9.443039,3.410597,0.233,0.0,0.5,1,0.0,0.0,0,1.096
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986800.821481,1786986800.820752,1786986800.820792,lsl_raw,speed,15.005527,49.934866,19.613729,2.545914,0.302027,0.0,0.5,1,0.0,0.0,0,0.689
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986801.323067,1786986801.32205,1786986801.322104,lsl_raw,speed,17.87983,11.355064,10.934528,1.038459,0.374023,0.0,0.5,1,0.0,0.0,0,0.963
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986801.772454,1786986801.77162,1786986801.771666,lsl_raw,speed,27.94385,23.122463,16.242422,1.423585,0.318065,0.0,0.5,1,0.0,0.0,0,0.788
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986802.271863,1786986802.271028,1786986802.271069,lsl_raw,speed,16.793634,31.209606,10.04249,3.107756,0.209204,0.0,0.5,1,0.0,0.0,0,0.795
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986802.772726,1786986802.771829,1786986802.771881,lsl_raw,speed,40.463012,44.424708,13.600986,3.266286,0.160223,0.0,0.5,1,0.0,0.0,0,0.845
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986803.223315,1786986803.222047,1786986803.222101,lsl_raw,speed,20.442225,21.844992,13.365406,1.634443,0.316063,0.0,0.5,1,0.0,0.0,0,1.214
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986803.722335,1786986803.721206,1786986803.721256,lsl_raw,speed,8.176426,4.830204,18.474272,0.261456,1.420373,0.370951,0.5,1,0.07419,0.0,0,1.079
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986804.17288,1786986804.171993,1786986804.172048,lsl_raw,speed,6.046952,13.994394,8.295378,1.687011,0.413913,0.243009,0.5,1,0.048602,0.0,0,0.832
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986804.671904,1786986804.671041,1786986804.671087,lsl_raw,speed,12.908596,46.777771,22.669946,2.063427,0.379818,0.142939,0.5,1,0.028588,0.0,0,0.817
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986805.171041,1786986805.170349,1786986805.170386,lsl_raw,speed,13.659199,62.915031,11.657071,5.397156,0.152232,0.0,0.5,1,0.0,0.0,0,0.656
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986805.622622,1786986805.621784,1786986805.621835,lsl_raw,speed,19.297322,23.671343,10.067673,2.351223,0.234303,0.0,0.5,1,0.0,0.0,0,0.787
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986806.123225,1786986806.121896,1786986806.121951,lsl_raw,speed,8.486102,34.490003,8.751605,3.940992,0.203639,0.0,0.5,1,0.0,0.0,0,1.275
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986806.622951,1786986806.621921,1786986806.621974,lsl_raw,speed,9.6952,10.720958,24.311163,0.440989,1.190781,0.27415,0.5,1,0.05483,0.0,0,0.977
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986807.072737,1786986807.071747,1786986807.0718,lsl_raw,speed,19.671876,46.468213,18.198254,2.553443,0.275147,0.111276,0.5,1,0.022255,0.0,0,0.938
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986807.571206,1786986807.570478,1786986807.570514,lsl_raw,speed,19.209025,46.543212,9.904539,4.69918,0.150634,0.0,0.5,1,0.0,0.0,0,0.691
8,attention,rest,left,1786986790.48571,1786986810.749525,1786986808.072907,1786986808.071869,1786986808.071919,lsl_raw,speed,15.554058,56.707918,11.762094,4.821243,0.16277,0.0,0.5,1,0.0,0.0,0,0.988
