trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985902.663862,1786985902.663063,1786985902.663106,lsl_raw,speed,4.169304,14.479351,11.739299,1.233408,0.629498,0.841515,0.670757,1,0.168303,0.0,0,0.755
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985903.163973,1786985903.163231,1786985903.163274,lsl_raw,speed,13.260016,29.625932,17.395814,1.703049,0.40563,0.849135,0.674568,1,0.169827,0.0,0,0.699
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985903.614195,1786985903.613352,1786985903.613393,lsl_raw,speed,11.818795,13.407065,17.607256,0.761451,0.697984,0.958346,0.729173,1,0.191669,0.0,0,0.802
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985904.064612,1786985904.063859,1786985904.063904,lsl_raw,speed,24.23476,57.42759,14.395572,3.989254,0.176282,0.671937,0.585968,1,0.134387,0.0,0,0.707
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985904.564777,1786985904.56383,1786985904.563878,lsl_raw,speed,5.41068,23.088016,17.228968,1.34007,0.604553,0.7791,0.63955,1,0.15582,0.0,0,0.899
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985905.014572,1786985905.013716,1786985905.013763,lsl_raw,speed,18.603375,27.656023,14.022682,1.972235,0.303132,0.77876,0.63938,1,0.155752,0.0,0,0.809
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985905.514708,1786985905.513751,1786985905.513806,lsl_raw,speed,4.621235,37.024356,9.680684,3.82456,0.232454,0.573442,0.536721,1,0.114688,0.0,0,0.901
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985905.96431,1786985905.963419,1786985905.963469,lsl_raw,speed,18.559666,39.442271,16.733171,2.357131,0.288493,0.602465,0.551232,1,0.120493,0.0,0,0.841
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985906.413993,1786985906.413455,1786985906.4135,lsl_raw,speed,11.229599,10.81838,13.463664,0.803524,0.610653,0.793352,0.646676,1,0.15867,0.0,0,0.493
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985906.914436,1786985906.913556,1786985906.9136,lsl_raw,speed,16.847438,25.023635,14.419554,1.735396,0.34438,0.814248,0.657124,1,0.16285,0.0,0,0.836
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985907.362687,1786985907.362255,1786985907.362284,lsl_raw,speed,7.796312,16.685091,12.259441,1.360999,0.500765,0.869285,0.684642,1,0.173857,0.0,0,0.403
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985907.81479,1786985907.813747,1786985907.813792,lsl_raw,speed,13.023223,27.016923,17.880737,1.510951,0.44657,0.888456,0.694228,1,0.177691,0.0,0,0.999
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985908.314878,1786985908.313768,1786985908.313819,lsl_raw,speed,5.821931,21.266951,14.824607,1.434571,0.547258,0.909374,0.704687,1,0.181875,0.0,0,1.059
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985908.764531,1786985908.763678,1786985908.763727,lsl_raw,speed,7.865324,13.719691,15.731479,0.872117,0.728815,0.985248,0.742624,1,0.19705,0.0,0,0.803
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985909.265034,1786985909.264006,1786985909.264064,lsl_raw,speed,80.253209,630.38604,15.291499,41.224606,0.021518,0.0,0.5,1,0.0,0.0,0,0.97
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985909.715006,1786985909.713956,1786985909.714009,lsl_raw,speed,29.953554,549.08084,17.587578,31.21981,0.030374,0.0,0.5,1,0.0,0.0,0,0.997
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985910.164712,1786985910.16357,1786985910.163623,lsl_raw,speed,19.933499,45.792723,33.139378,1.381822,0.504203,0.0,0.5,1,0.0,0.0,0,1.089
16,attention,rest,left,1786985902.663862,1786985923.132805,1786985910.664675,1786985910.663646,1786985910.663695,lsl_raw,speed,8.69794,16.875252,10.196262,1.655043,0.398709,0.0,0.5,1,0.0,0.0,0,0.98
