trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045742.641014,1787045742.640179,1787045742.640231,lsl_raw,steering,73.067433,137.040345,41.7069,3.285796,0.198502,0.182454,0.5,1,0.0,0.0,1,0.783
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045743.190958,1787045743.190092,1787045743.190145,lsl_raw,steering,21.406274,76.900606,24.328653,3.160907,0.247477,0.206163,0.5,1,0.0,0.0,0,0.813
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045743.639396,1787045743.638576,1787045743.638626,lsl_raw,steering,30.875565,96.934496,37.36397,2.594331,0.29234,0.238867,0.5,1,0.0,0.0,0,0.77
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045744.089621,1787045744.088842,1787045744.088912,lsl_raw,steering,73.423415,151.965813,46.765138,3.249553,0.207486,0.227417,0.5,1,0.0,0.0,0,0.709
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045744.589305,1787045744.58837,1787045744.588418,lsl_raw,steering,1828.119352,20187.7967,1710.01166,3.249553,0.207486,0.227417,0.5,1,0.0,0.0,0,0.888
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045745.088664,1787045745.087329,1787045745.087965,lsl_raw,steering,5719.746941,32713.719057,2626.66058,3.249553,0.207486,0.227417,0.5,-1,0.0,0.0,1,0.698
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045745.539777,1787045745.538769,1787045745.538813,lsl_raw,steering,836.411943,498.287602,616.212534,3.249553,0.207486,0.227417,0.5,-1,0.0,0.0,0,0.964
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045745.990599,1787045745.989622,1787045745.989664,lsl_raw,steering,22.877052,126.348274,31.106673,3.249553,0.207486,0.227417,0.5,-1,0.0,0.0,0,0.935
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045746.489183,1787045746.48846,1787045746.488496,lsl_raw,steering,26.567128,154.437557,21.180432,3.249553,0.207486,0.227417,0.5,-1,0.0,0.0,0,0.688
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045746.988484,1787045746.987777,1787045746.987821,lsl_raw,steering,15.129233,59.070624,15.243143,3.875226,0.205434,0.219183,0.5,-1,0.0,0.0,0,0.663
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045747.439448,1787045747.438595,1787045747.43867,lsl_raw,steering,12.624417,52.855456,18.493557,2.858047,0.282431,0.243511,0.5,-1,0.0,0.0,0,0.778
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045747.940236,1787045747.939575,1787045747.939629,lsl_raw,steering,10.484116,49.121366,19.566316,2.510507,0.328264,0.27699,0.5,-1,0.0,0.0,0,0.607
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045748.491745,1787045748.490815,1787045748.490873,lsl_raw,steering,17.239255,66.246936,17.233441,3.844092,0.206423,0.251787,0.5,-1,0.0,0.0,0,0.872
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045748.990927,1787045748.990108,1787045748.990165,lsl_raw,steering,9.062047,18.478679,18.56418,0.995394,0.674063,0.415663,0.5,-1,0.0,0.0,0,0.763
16,rest,attention,left,1787045742.431327,1787045762.455676,1787045749.490927,1787045749.490073,1787045749.490129,lsl_raw,steering,31.868472,26.506286,27.062946,0.979431,0.463607,0.441059,0.5,-1,0.0,0.0,0,0.798
