trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045666.640858,1787045666.639885,1787045666.639938,lsl_raw,steering,39.117841,304.481874,38.955007,3.330687,0.220162,0.540639,0.5,-1,0.0,0.0,0,0.92
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045667.191798,1787045667.189896,1787045667.189963,lsl_raw,steering,136.68678,260.312711,86.425433,3.011992,0.217697,0.427504,0.5,-1,0.0,0.0,0,1.836
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045667.639262,1787045667.638355,1787045667.638413,lsl_raw,steering,40.344264,137.714426,124.888359,1.1027,0.701389,0.540412,0.520206,-1,0.0,0.0,0,0.849
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045668.139983,1787045668.139203,1787045668.139258,lsl_raw,steering,97.174985,86.725791,88.462108,0.980372,0.481032,0.528863,0.514431,-1,0.0,0.0,0,0.724
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045668.639352,1787045668.638652,1787045668.638706,lsl_raw,steering,67.876333,165.198023,246.089413,0.671293,1.055841,0.742923,0.621461,-1,0.0,0.145754,0,0.646
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045669.089362,1787045669.088445,1787045669.0885,lsl_raw,steering,31.676972,51.561781,30.778765,1.675239,0.369765,0.617605,0.558803,-1,0.0,0.0,0,0.862
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045669.589997,1787045669.589267,1787045669.589316,lsl_raw,steering,96.568904,272.452139,23.083018,1.675239,0.369765,0.617605,0.5,-1,0.0,0.0,0,0.68
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045670.088136,1787045670.087481,1787045670.087528,lsl_raw,steering,48.479179,248.848622,44.782832,5.556786,0.150618,0.451676,0.5,-1,0.0,0.0,0,0.607
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045670.589543,1787045670.588629,1787045670.588685,lsl_raw,steering,114.727897,347.45058,559.008295,0.621548,1.209507,0.751984,0.625992,-1,0.0,0.151191,0,0.858
13,rest,rest,right,1787045666.332498,1787045686.520581,1787045671.038579,1787045671.037775,1787045671.037823,lsl_raw,steering,61736.062309,137865.59135,92829.613727,1.485147,0.465074,0.660234,0.580117,-1,0.0,0.0,0,0.755
