trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164694.341293,1787164694.340677,1787164694.340714,lsl_raw,speed,14.348192,33.070971,25.076305,1.318814,0.528822,0.0,0.5,1,0.0,0.0,0,0.579
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164694.795357,1787164694.794416,1787164694.79447,lsl_raw,speed,34.200769,61.075257,29.089492,2.099564,0.305318,0.0,0.5,1,0.0,0.0,0,0.887
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164695.295737,1787164695.294804,1787164695.294855,lsl_raw,speed,5.762074,55.147717,25.637541,2.151053,0.42091,0.0,0.5,1,0.0,0.0,0,0.883
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164695.793462,1787164695.792655,1787164695.7927,lsl_raw,speed,27.590117,41.063791,22.298832,1.841522,0.324801,0.0,0.5,1,0.0,0.0,0,0.762
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164696.244541,1787164696.243735,1787164696.24378,lsl_raw,speed,12.751524,47.90415,16.213778,2.954534,0.267309,0.0,0.5,1,0.0,0.0,0,0.762
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164696.691178,1787164696.690574,1787164696.690609,lsl_raw,speed,35.629591,38.861966,21.40594,1.815476,0.287361,0.0,0.5,1,0.0,0.0,0,0.569
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164697.194438,1787164697.193563,1787164697.193614,lsl_raw,speed,21.147743,20.638861,21.775246,0.947813,0.521106,0.0,0.5,1,0.0,0.0,0,0.823
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164697.693417,1787164697.692486,1787164697.692538,lsl_raw,speed,60.646706,221.00344,65.105282,3.394555,0.231157,0.0,0.5,1,0.0,0.0,0,0.88
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164698.143984,1787164698.143078,1787164698.143125,lsl_raw,speed,29.480321,82.440646,36.644581,2.249736,0.327415,0.0,0.5,1,0.0,0.0,0,0.859
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164698.595297,1787164698.593853,1787164698.593905,lsl_raw,speed,82.48469,245.980857,83.436823,2.948109,0.25402,0.0,0.5,1,0.0,0.0,0,1.391
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164699.091972,1787164699.091249,1787164699.091283,lsl_raw,speed,29.264779,174.583529,31.546128,5.53423,0.154753,0.0,0.5,1,0.0,0.0,0,0.689
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164699.541423,1787164699.540704,1787164699.54074,lsl_raw,speed,11.90809,72.814628,24.04717,3.027992,0.283834,0.0,0.5,1,0.0,0.0,0,0.682
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164700.04418,1787164700.043064,1787164700.043117,lsl_raw,speed,28.606825,93.018896,26.835239,3.466296,0.220638,0.0,0.5,1,0.0,0.0,0,1.063
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164700.543982,1787164700.542988,1787164700.543044,lsl_raw,speed,9.724443,99.882919,33.722524,2.961905,0.307667,0.0,0.5,1,0.0,0.0,0,0.938
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164700.994745,1787164700.993724,1787164700.993788,lsl_raw,speed,25.391775,40.936424,17.408225,2.351556,0.262456,0.0,0.5,1,0.0,0.0,0,0.957
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164701.44398,1787164701.442961,1787164701.443013,lsl_raw,speed,26.56428,19.519259,27.244028,0.71646,0.591188,0.0,0.5,1,0.0,0.0,0,0.968
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164701.944832,1787164701.944011,1787164701.944062,lsl_raw,speed,12.957621,33.348702,23.391999,1.425646,0.505158,0.0,0.5,1,0.0,0.0,0,0.769
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164702.444475,1787164702.443545,1787164702.443594,lsl_raw,speed,23.62371,95.648876,30.889188,3.096516,0.25898,0.0,0.5,1,0.0,0.0,0,0.881
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164702.942554,1787164702.94185,1787164702.941892,lsl_raw,speed,36.993849,52.370379,25.111111,2.085546,0.280997,0.0,0.5,1,0.0,0.0,0,0.662
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164703.444868,1787164703.443953,1787164703.444001,lsl_raw,speed,33.865019,60.652421,22.625781,2.680677,0.239382,0.0,0.5,1,0.0,0.0,0,0.867
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164703.844187,1787164703.843333,1787164703.843378,lsl_raw,speed,22.726495,21.751707,17.572793,1.237806,0.395088,0.0,0.5,1,0.0,0.0,0,0.809
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164704.341565,1787164704.34096,1787164704.340994,lsl_raw,speed,19.659478,12.804116,19.486507,0.657076,0.600257,0.0,0.5,1,0.0,0.0,0,0.571
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164704.794944,1787164704.793992,1787164704.794043,lsl_raw,speed,17.702334,20.69397,23.379881,0.885119,0.60891,0.0,0.5,1,0.0,0.0,0,0.901
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164705.293905,1787164705.293043,1787164705.293089,lsl_raw,speed,17.563526,44.98865,33.902805,1.326989,0.541992,0.0,0.5,1,0.0,0.0,0,0.816
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164705.744043,1787164705.743033,1787164705.743087,lsl_raw,speed,15.413604,17.393633,40.046902,0.434332,1.220673,0.0,0.5,1,0.0,0.0,0,0.956
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164706.192961,1787164706.192274,1787164706.192316,lsl_raw,speed,203.556913,562.061394,263.926976,2.129609,0.344724,0.0,0.5,1,0.0,0.0,0,0.645
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164706.691293,1787164706.690613,1787164706.690648,lsl_raw,speed,31.54259,107.582919,59.550807,1.806574,0.428037,0.0,0.5,1,0.0,0.0,0,0.645
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164707.194237,1787164707.193383,1787164707.193438,lsl_raw,speed,24.894493,59.356647,50.003614,1.187047,0.593507,0.0,0.5,1,0.0,0.0,0,0.799
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164707.644596,1787164707.643765,1787164707.643813,lsl_raw,speed,36.940315,43.885807,56.1923,0.780993,0.695224,0.0,0.5,1,0.0,0.0,0,0.783
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164708.144542,1787164708.143564,1787164708.143618,lsl_raw,speed,21.237163,72.640049,22.810194,3.184543,0.242979,0.0,0.5,1,0.0,0.0,0,0.924
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164708.594585,1787164708.593688,1787164708.59374,lsl_raw,speed,36.576879,58.264862,26.412038,2.205996,0.278485,0.0,0.5,1,0.0,0.0,0,0.845
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164710.742587,1787164710.741972,1787164710.742012,lsl_raw,speed,34.108568,338.327624,21.067042,16.05957,0.056566,0.0,0.5,1,0.0,0.0,0,0.575
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164711.294327,1787164711.29353,1787164711.293574,lsl_raw,speed,21.300175,29.201695,21.341538,1.368303,0.422589,0.0,0.5,1,0.0,0.0,0,0.753
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164711.692628,1787164711.691945,1787164711.691981,lsl_raw,speed,15.275995,24.00512,26.950231,0.89072,0.686086,0.0,0.5,1,0.0,0.0,0,0.647
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164712.191288,1787164712.190676,1787164712.190707,lsl_raw,speed,9.561144,66.399821,19.646913,3.379657,0.258645,0.0,0.5,1,0.0,0.0,0,0.581
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164712.744526,1787164712.743558,1787164712.743613,lsl_raw,speed,16.500588,20.154854,23.223903,0.86785,0.633573,0.0,0.5,1,0.0,0.0,0,0.913
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164713.144797,1787164713.143808,1787164713.143857,lsl_raw,speed,12.482905,35.083422,23.103093,1.51856,0.485703,0.0,0.5,1,0.0,0.0,0,0.94
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164713.644336,1787164713.643292,1787164713.643338,lsl_raw,speed,25.004794,58.625057,22.195883,2.641258,0.265406,0.0,0.5,1,0.0,0.0,0,0.998
13,rest,rest,left,1787164694.11428,1787164714.340555,1787164714.093674,1787164714.092758,1787164714.092805,lsl_raw,speed,13.670272,58.861805,16.597096,3.546512,0.228824,0.0,0.5,1,0.0,0.0,0,0.869
