trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164769.991585,1787164769.990966,1787164769.991,lsl_raw,speed,55.548356,760.143957,30.638985,24.809698,0.037562,0.0,0.5,1,0.0,0.0,0,0.585
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164770.497402,1787164770.496338,1787164770.496401,lsl_raw,speed,38.154769,420.341966,14.737835,28.521282,0.032144,0.0,0.5,1,0.0,0.0,0,1.001
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164770.945664,1787164770.944877,1787164770.944926,lsl_raw,speed,11.953077,23.155756,12.788396,1.810685,0.36425,0.0,0.5,1,0.0,0.0,0,0.737
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164771.443511,1787164771.442708,1787164771.442753,lsl_raw,speed,11.474055,8.080632,22.386635,0.360958,1.144822,0.0,0.5,1,0.0,0.0,0,0.758
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164771.894582,1787164771.893506,1787164771.893564,lsl_raw,speed,15.676473,24.929994,15.869661,1.570922,0.390816,0.0,0.5,1,0.0,0.0,0,1.018
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164772.395514,1787164772.394552,1787164772.394604,lsl_raw,speed,7.509477,6.871396,11.584214,0.593169,0.805529,0.0,0.5,1,0.0,0.0,0,0.909
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164772.894987,1787164772.893957,1787164772.894009,lsl_raw,speed,7.905405,13.855604,15.260864,0.907917,0.701294,0.0,0.5,1,0.0,0.0,0,0.978
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164773.344453,1787164773.343582,1787164773.343637,lsl_raw,speed,8.902231,10.990691,11.415143,0.962817,0.573829,0.0,0.5,1,0.0,0.0,0,0.816
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164773.793833,1787164773.792891,1787164773.792944,lsl_raw,speed,12.511665,16.035234,9.457662,1.695475,0.331303,0.0,0.5,1,0.0,0.0,0,0.889
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164774.291303,1787164774.290698,1787164774.290734,lsl_raw,speed,9.53466,11.467682,9.940339,1.153651,0.473297,0.0,0.5,1,0.0,0.0,0,0.569
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164774.745954,1787164774.744987,1787164774.745051,lsl_raw,speed,11.334686,17.194718,11.999764,1.432921,0.42061,0.0,0.5,1,0.0,0.0,0,0.903
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164775.245435,1787164775.244469,1787164775.244524,lsl_raw,speed,7.089079,18.714722,10.404161,1.798773,0.403203,0.0,0.5,1,0.0,0.0,0,0.911
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164775.744763,1787164775.743778,1787164775.743831,lsl_raw,speed,11.808921,19.182603,9.933457,1.931111,0.320522,0.0,0.5,1,0.0,0.0,0,0.932
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164776.194454,1787164776.193627,1787164776.193677,lsl_raw,speed,9.053757,14.590021,14.92916,0.977283,0.63142,0.0,0.5,1,0.0,0.0,0,0.776
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164778.334466,1787164778.333604,1787164778.333658,lsl_raw,speed,26.695307,25.502616,12.378577,2.060222,0.237147,0.0,0.5,1,0.0,0.0,0,0.808
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164778.843833,1787164778.842957,1787164778.843005,lsl_raw,speed,17.763577,21.15464,9.463899,2.235299,0.243174,0.0,0.5,1,0.0,0.0,0,0.828
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164779.294545,1787164779.29363,1787164779.293681,lsl_raw,speed,7.946918,5.045694,6.586951,0.766014,0.506977,0.0,0.5,1,0.0,0.0,0,0.864
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164779.792443,1787164779.791598,1787164779.791639,lsl_raw,speed,11.715043,12.273076,9.870004,1.243472,0.411454,0.0,0.5,1,0.0,0.0,0,0.804
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164780.243538,1787164780.24291,1787164780.242958,lsl_raw,speed,14.99932,14.624149,9.110125,1.605263,0.307531,0.0,0.5,1,0.0,0.0,0,0.58
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164780.744554,1787164780.743478,1787164780.743529,lsl_raw,speed,20.840782,44.476081,14.511512,3.064883,0.222171,0.0,0.5,1,0.0,0.0,0,1.026
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164781.193772,1787164781.193054,1787164781.193104,lsl_raw,speed,4.782101,17.161286,8.67683,1.977829,0.395419,0.0,0.5,1,0.0,0.0,0,0.669
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164781.693424,1787164781.692633,1787164781.692684,lsl_raw,speed,7.903421,27.458163,12.928527,2.123843,0.365609,0.0,0.5,1,0.0,0.0,0,0.74
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164782.144337,1787164782.143406,1787164782.143457,lsl_raw,speed,4.026095,9.574627,9.443993,1.013833,0.694374,0.0,0.5,1,0.0,0.0,0,0.88
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164782.645482,1787164782.644472,1787164782.644528,lsl_raw,speed,11.56634,6.641783,17.643393,0.376446,0.968985,0.0,0.5,1,0.0,0.0,0,0.953
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164783.094027,1787164783.093247,1787164783.093296,lsl_raw,speed,7.636794,14.069127,13.192584,1.066442,0.607787,0.0,0.5,1,0.0,0.0,0,0.731
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164783.594252,1787164783.593317,1787164783.593375,lsl_raw,speed,5.323848,22.580625,8.956736,2.521077,0.320978,0.0,0.5,1,0.0,0.0,0,0.877
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164784.04552,1787164784.044578,1787164784.044631,lsl_raw,speed,16.038169,15.431185,19.971001,0.77268,0.634617,0.0,0.5,1,0.0,0.0,0,0.889
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164784.544597,1787164784.5436,1787164784.543652,lsl_raw,speed,10.735745,7.006879,9.320944,0.751735,0.525342,0.0,0.5,1,0.0,0.0,0,0.945
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164785.04427,1787164785.043452,1787164785.043504,lsl_raw,speed,8.235108,11.748075,9.352323,1.256167,0.46801,0.0,0.5,1,0.0,0.0,0,0.766
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164785.492007,1787164785.491255,1787164785.491307,lsl_raw,speed,11.259085,14.938883,15.935695,0.937448,0.60828,0.0,0.5,1,0.0,0.0,0,0.7
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164785.944967,1787164785.944081,1787164785.944131,lsl_raw,speed,6.457016,7.394798,7.31339,1.011131,0.527973,0.0,0.5,1,0.0,0.0,0,0.835
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164786.495351,1787164786.494602,1787164786.494654,lsl_raw,speed,6.068797,19.820225,14.695569,1.348721,0.567637,0.0,0.5,1,0.0,0.0,0,0.697
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164786.894047,1787164786.893187,1787164786.893234,lsl_raw,speed,10.446447,6.557949,14.467209,0.453297,0.850792,0.0,0.5,1,0.0,0.0,0,0.813
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164787.392702,1787164787.392025,1787164787.392064,lsl_raw,speed,6.987678,19.267181,21.898978,0.879821,0.834092,0.0,0.5,1,0.0,0.0,0,0.638
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164787.89455,1787164787.893694,1787164787.893748,lsl_raw,speed,6.387502,6.716582,9.813713,0.684408,0.748905,0.0,0.5,1,0.0,0.0,0,0.802
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164788.344077,1787164788.343196,1787164788.343246,lsl_raw,speed,5.543711,7.800749,13.942421,0.559497,1.04481,0.022858,0.5,1,0.004572,0.0,0,0.832
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164788.794538,1787164788.793657,1787164788.793702,lsl_raw,speed,4.905303,11.003506,6.843725,1.607824,0.430185,0.226678,0.5,1,0.045336,0.0,0,0.836
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164789.291328,1787164789.290719,1787164789.290753,lsl_raw,speed,5.535485,29.430332,7.676857,3.833644,0.219553,0.293082,0.5,1,0.058616,0.0,0,0.576
16,attention,rest,left,1787164769.991585,1787164790.29184,1787164789.794528,1787164789.793569,1787164789.793621,lsl_raw,speed,14.4476,32.224708,12.931819,2.491893,0.277077,0.0,0.5,1,0.0,0.0,0,0.907
