trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981619.907306,1786981619.906662,1786981619.906722,lsl_raw,steering,616.423279,12344.589892,159.312959,23.227432,0.033974,0.472285,0.5,-1,0.0,0.0,1,0.584
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981620.409644,1786981620.407959,1786981620.408864,lsl_raw,steering,162.562961,1007.570564,81.067544,23.227432,0.033974,0.472285,0.5,1,0.0,0.0,1,0.781
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981620.859592,1786981620.858639,1786981620.858685,lsl_raw,steering,129.773025,689.83411,42.193913,23.227432,0.033974,0.472285,0.5,1,0.0,0.0,0,0.906
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981621.359691,1786981621.358753,1786981621.358801,lsl_raw,steering,146.942395,1689.394088,36.883457,23.227432,0.033974,0.472285,0.5,1,0.0,0.0,0,0.89
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981621.8589,1786981621.857977,1786981621.858023,lsl_raw,steering,354.305274,3132.13265,27.661286,23.227432,0.033974,0.472285,0.5,1,0.0,0.0,0,0.877
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981622.359181,1786981622.358303,1786981622.358351,lsl_raw,steering,112.391751,417.634452,68.292251,6.1154,0.128847,0.394091,0.5,1,0.0,0.0,0,0.83
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981622.809428,1786981622.808448,1786981622.808501,lsl_raw,steering,85.147769,2163.453642,51.520431,6.1154,0.128847,0.394091,0.5,1,0.0,0.0,0,0.926
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981623.310594,1786981623.308536,1786981623.309667,lsl_raw,steering,278.509884,2936.922702,40.330666,6.1154,0.128847,0.394091,0.5,-1,0.0,0.0,1,0.927
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981623.808866,1786981623.807875,1786981623.807918,lsl_raw,steering,104.27082,308.823206,59.386831,6.1154,0.128847,0.394091,0.5,-1,0.0,0.0,0,0.948
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981624.258177,1786981624.257467,1786981624.257509,lsl_raw,steering,253.182749,3872.225888,50.790774,6.1154,0.128847,0.394091,0.5,-1,0.0,0.0,0,0.668
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981624.759005,1786981624.758153,1786981624.758195,lsl_raw,steering,115.540487,896.276252,28.290184,6.1154,0.128847,0.394091,0.5,-1,0.0,0.0,0,0.809
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981625.209132,1786981625.208103,1786981625.20815,lsl_raw,steering,113.321364,1495.025407,39.433502,37.91257,0.024518,0.252431,0.5,-1,0.0,0.0,0,0.982
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981625.707015,1786981625.70649,1786981625.706525,lsl_raw,steering,135.989046,1358.145781,32.368102,37.91257,0.024518,0.252431,0.5,-1,0.0,0.0,0,0.49
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981626.159496,1786981626.157879,1786981626.158739,lsl_raw,steering,58.207315,549.447874,51.625638,37.91257,0.024518,0.252431,0.5,1,0.0,0.0,1,0.758
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981626.658437,1786981626.657627,1786981626.657669,lsl_raw,steering,37.392529,38.564987,46.153721,37.91257,0.024518,0.252431,0.5,1,0.0,0.0,0,0.768
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981627.159018,1786981627.157913,1786981627.157959,lsl_raw,steering,314.210022,5156.65889,62.415758,37.91257,0.024518,0.252431,0.5,1,0.0,0.0,0,1.06
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981627.609213,1786981627.608035,1786981627.608079,lsl_raw,steering,19.344527,159.904047,36.607288,37.91257,0.024518,0.252431,0.5,1,0.0,0.0,0,1.134
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981628.108488,1786981628.107674,1786981628.107726,lsl_raw,steering,79.708961,533.904404,23.149381,23.063441,0.037726,0.171852,0.5,1,0.0,0.0,0,0.762
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981628.557877,1786981628.557181,1786981628.557225,lsl_raw,steering,92.21984,846.493812,56.648492,23.063441,0.037726,0.171852,0.5,1,0.0,0.0,0,0.653
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981629.060199,1786981629.058457,1786981629.059335,lsl_raw,steering,169.790846,7203.051723,69.937708,23.063441,0.037726,0.171852,0.5,-1,0.0,0.0,1,0.863
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981629.508102,1786981629.507414,1786981629.507446,lsl_raw,steering,46.018349,112.816443,12.976588,23.063441,0.037726,0.171852,0.5,-1,0.0,0.0,0,0.655
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981630.007982,1786981630.007326,1786981630.007363,lsl_raw,steering,150.351799,1113.308906,38.929201,23.063441,0.037726,0.171852,0.5,-1,0.0,0.0,0,0.62
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981630.458725,1786981630.457895,1786981630.457935,lsl_raw,steering,165.008133,1453.927441,29.017555,23.063441,0.037726,0.171852,0.5,-1,0.0,0.0,0,0.79
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981630.95885,1786981630.958069,1786981630.958118,lsl_raw,steering,51.772228,238.524303,28.311311,8.425053,0.097525,0.171539,0.5,-1,0.0,0.0,0,0.732
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981631.45726,1786981631.45669,1786981631.456725,lsl_raw,steering,70.713283,349.164215,37.32442,8.425053,0.097525,0.171539,0.5,-1,0.0,0.0,0,0.535
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981631.907771,1786981631.907039,1786981631.907085,lsl_raw,steering,83.756758,435.126338,55.571984,7.829959,0.107099,0.179672,0.5,-1,0.0,0.0,0,0.686
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981632.40927,1786981632.407976,1786981632.408032,lsl_raw,steering,70.389595,197.266951,25.193357,7.829959,0.107099,0.179672,0.5,-1,0.0,0.0,0,1.237
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981632.859346,1786981632.857548,1786981632.858558,lsl_raw,steering,312.988246,1137.466407,54.669368,7.829959,0.107099,0.179672,0.5,1,0.0,0.0,1,0.788
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981633.308353,1786981633.307534,1786981633.307572,lsl_raw,steering,257.639831,3986.51543,40.00404,7.829959,0.107099,0.179672,0.5,1,0.0,0.0,0,0.781
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981633.810355,1786981633.809272,1786981633.809325,lsl_raw,steering,523.824496,8136.198465,158.820111,7.829959,0.107099,0.179672,0.5,1,0.0,0.0,0,1.03
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981634.258625,1786981634.257758,1786981634.257801,lsl_raw,steering,54.662987,295.010107,19.093847,7.829959,0.107099,0.179672,0.5,1,0.0,0.0,0,0.823
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981634.759026,1786981634.758045,1786981634.758097,lsl_raw,steering,52.388334,213.024926,14.605303,14.585451,0.055029,0.139622,0.5,1,0.0,0.0,0,0.928
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981635.207891,1786981635.207149,1786981635.207191,lsl_raw,steering,250.809472,4879.572689,24.007097,14.585451,0.055029,0.139622,0.5,1,0.0,0.0,0,0.7
19,rest,rest,left,1786981619.891202,1786981639.958421,1786981635.659441,1786981635.657599,1786981635.65863,lsl_raw,steering,136.345272,3331.048535,19.372254,14.585451,0.055029,0.139622,0.5,-1,0.0,0.0,1,0.811
