trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213247.44973,1787213247.448522,1787213247.448574,lsl_raw,steering,544.18671,1995.626541,474.159038,4.358499,0.120057,0.0,0.5,1,0.0,0.0,0,1.156
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213247.848926,1787213247.847747,1787213247.847833,lsl_raw,steering,220.051384,1333.412007,253.598896,4.358499,0.120057,0.0,0.5,1,0.0,0.0,0,1.092
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213248.348528,1787213248.347353,1787213248.347403,lsl_raw,steering,88.694002,423.899157,90.683305,4.358499,0.120057,0.0,0.5,1,0.0,0.0,0,1.125
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213248.847774,1787213248.846886,1787213248.846945,lsl_raw,steering,138.271412,883.366429,68.565212,12.883595,0.067113,0.0,0.5,1,0.0,0.0,0,0.829
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213249.297875,1787213249.296904,1787213249.296963,lsl_raw,steering,486.140903,2098.159309,116.603903,12.883595,0.067113,0.0,0.5,1,0.0,0.0,0,0.913
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213249.794441,1787213249.793888,1787213249.793933,lsl_raw,steering,23.467685,133.821622,23.86832,5.606663,0.151748,0.0,0.5,1,0.0,0.0,0,0.508
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213250.247596,1787213250.246555,1787213250.246618,lsl_raw,steering,262.531972,1727.197397,91.112996,5.606663,0.151748,0.0,0.5,1,0.0,0.0,0,0.978
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213250.697121,1787213250.696176,1787213250.696238,lsl_raw,steering,58.697233,637.551286,19.988934,31.895212,0.028709,0.0,0.5,1,0.0,0.0,0,0.883
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213251.146756,1787213251.145876,1787213251.145932,lsl_raw,steering,32.184534,87.190592,26.555444,3.283341,0.222454,0.0,0.5,1,0.0,0.0,0,0.824
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213251.596529,1787213251.595602,1787213251.595686,lsl_raw,steering,41.497963,566.18179,33.246581,17.029775,0.054711,0.0,0.5,1,0.0,0.0,0,0.843
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213252.046812,1787213252.0461,1787213252.046149,lsl_raw,steering,33.839563,92.185996,20.319457,4.536834,0.161233,0.0,0.5,1,0.0,0.0,0,0.662
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213252.547294,1787213252.546228,1787213252.54629,lsl_raw,steering,48.005031,521.343761,30.437676,17.128238,0.053461,0.0,0.5,1,0.0,0.0,0,1.004
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213252.947064,1787213252.946072,1787213252.946131,lsl_raw,steering,372.8503,3227.896773,115.16068,17.128238,0.053461,0.0,0.5,1,0.0,0.0,0,0.934
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213253.397554,1787213253.396342,1787213253.396403,lsl_raw,steering,23.370035,248.835787,29.873261,8.329716,0.109745,0.0,0.5,1,0.0,0.0,0,1.151
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213253.897672,1787213253.896683,1787213253.896743,lsl_raw,steering,131.152536,1977.773261,44.369729,8.329716,0.109745,0.0,0.5,1,0.0,0.0,0,0.929
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213254.29826,1787213254.296455,1787213254.297421,lsl_raw,steering,143.041408,3216.270505,31.677582,8.329716,0.109745,0.0,0.5,-1,0.0,0.0,1,0.839
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213254.746911,1787213254.746165,1787213254.746206,lsl_raw,steering,9.514571,69.014555,26.36627,8.329716,0.109745,0.0,0.5,-1,0.0,0.0,0,0.705
12,rest,attention,left,1787213247.165236,1787213267.595092,1787213255.247126,1787213255.246294,1787213255.246337,lsl_raw,steering,10.594352,33.738873,18.50821,8.329716,0.109745,0.0,0.5,-1,0.0,0.0,0,0.789
