trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212941.699487,1787212941.696864,1787212941.698457,lsl_raw,steering,244.830451,5745.697341,216.809679,25.177945,0.037766,0.0,0.5,1,0.0,0.0,0,1.03
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212942.199813,1787212942.198702,1787212942.198765,lsl_raw,steering,130.509719,975.417024,90.463651,25.177945,0.037766,0.0,0.5,1,0.0,0.0,0,1.048
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212942.698229,1787212942.697241,1787212942.697294,lsl_raw,steering,22.531751,166.899995,29.815163,25.177945,0.037766,0.0,0.5,1,0.0,0.0,0,0.935
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212943.147561,1787212943.146214,1787212943.146292,lsl_raw,steering,19.228981,75.580582,18.936558,25.177945,0.037766,0.0,0.5,1,0.0,0.0,0,1.268
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212943.596362,1787212943.59583,1787212943.595869,lsl_raw,steering,312.602963,224.268811,82.889638,2.705631,0.154394,0.0,0.5,1,0.0,0.0,0,0.493
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212944.097336,1787212944.09643,1787212944.096487,lsl_raw,steering,417.311495,1322.555899,79.328845,2.705631,0.154394,0.0,0.5,1,0.0,0.0,0,0.849
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212944.548881,1787212944.54692,1787212944.547905,lsl_raw,steering,310.568894,829.652436,204.793942,2.705631,0.154394,0.0,0.5,-1,0.0,0.0,1,0.976
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212945.045224,1787212945.044689,1787212945.044719,lsl_raw,steering,56.272545,1113.067989,33.853217,2.705631,0.154394,0.0,0.5,-1,0.0,0.0,0,0.505
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212945.49772,1787212945.496769,1787212945.496816,lsl_raw,steering,324.871767,1584.768648,199.349753,2.705631,0.154394,0.0,0.5,-1,0.0,0.0,0,0.904
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212945.994623,1787212945.99415,1787212945.994179,lsl_raw,steering,318.509054,1153.048593,243.072819,2.705631,0.154394,0.0,0.5,-1,0.0,0.0,0,0.444
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212946.497557,1787212946.496542,1787212946.496603,lsl_raw,steering,1139.468433,2918.336926,386.646361,7.547819,0.095285,0.0,0.5,-1,0.0,0.0,0,0.955
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212946.947412,1787212946.946527,1787212946.946592,lsl_raw,steering,74.035468,295.404342,87.702173,3.368267,0.237392,0.0,0.5,-1,0.0,0.0,0,0.82
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212947.395751,1787212947.394979,1787212947.395025,lsl_raw,steering,42.903707,229.754226,56.106545,4.094963,0.205776,0.0,0.5,-1,0.0,0.0,0,0.726
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212947.898176,1787212947.897136,1787212947.897207,lsl_raw,steering,13.251672,35.407402,17.771615,1.992357,0.365227,0.0,0.5,-1,0.0,0.0,0,0.969
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212948.347316,1787212948.346311,1787212948.346376,lsl_raw,steering,13.486455,34.966317,11.400078,3.0672,0.235282,0.0,0.5,-1,0.0,0.0,0,0.94
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212948.847541,1787212948.846517,1787212948.846587,lsl_raw,steering,26.806612,116.805121,26.939233,4.335874,0.187584,0.0,0.5,-1,0.0,0.0,0,0.954
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212949.294319,1787212949.293746,1787212949.29379,lsl_raw,steering,10.514057,39.895243,13.246269,3.01181,0.262774,0.0,0.5,-1,0.0,0.0,0,0.529
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212949.798316,1787212949.79707,1787212949.797138,lsl_raw,steering,27.878732,134.180442,25.956364,5.169462,0.160166,0.0,0.5,-1,0.0,0.0,0,1.178
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212950.247991,1787212950.246973,1787212950.247045,lsl_raw,steering,23.869732,48.227417,13.086688,3.685227,0.181515,0.0,0.5,-1,0.0,0.0,0,0.946
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212950.74773,1787212950.746696,1787212950.746768,lsl_raw,steering,34.204204,55.552639,16.290044,3.41022,0.181491,0.0,0.5,-1,0.0,0.0,0,0.962
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212951.198208,1787212951.197328,1787212951.197396,lsl_raw,steering,11.121227,46.176487,19.893654,2.321167,0.347198,0.301512,0.5,-1,0.0,0.0,0,0.812
0,rest,attention,left,1787212941.699487,1787212961.910398,1787212951.69793,1787212951.696877,1787212951.696946,lsl_raw,steering,21.535996,39.221371,12.415477,3.159071,0.204345,0.396081,0.5,-1,0.0,0.0,0,0.984
